generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78130,49168,49168,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
2,78123,49117,49117,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
3,80052,50176,50176,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
4,80038,50399,50399,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
5,78817,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
6,78377,50194,50194,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
7,78383,50233,50233,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
8,77539,49567,49567,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
9,76806,49054,49054,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
10,79186,50086,50086,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
11,80340,50749,50749,0.0,0.0,0.0,0.0,0.5,0.0,3.25,0.0,6.0,linear
12,98755,50288,50288,0.171383,0.187409,0.171383,0.187409,0.5,0.0,3.25,0.0,6.0,linear
13,104364,47393,47393,0.260478,0.301633,0.260478,0.301633,0.5,0.0,3.25,0.0,6.0,linear
14,100906,43466,43466,0.294533,0.370281,0.294403,0.37002,0.5,0.0,3.25,0.0,6.0,linear
15,99902,39752,39752,0.327916,0.441248,0.327431,0.440277,0.5,0.0,3.25,0.0,6.0,linear
16,99824,35943,35943,0.358993,0.507371,0.357966,0.50531,0.5,0.0,3.25,0.0,6.0,linear
17,98885,31719,31719,0.387564,0.566357,0.385958,0.562933,0.5,0.0,3.25,0.0,6.0,linear
18,98023,28446,28446,0.407815,0.608186,0.405801,0.603258,0.5,0.0,3.25,0.0,6.0,linear
19,97395,25794,25794,0.423335,0.638378,0.421711,0.633301,0.5,0.0,3.25,0.0,6.0,linear
20,96166,23756,23756,0.434691,0.658855,0.434518,0.654259,0.5,0.0,3.25,0.0,6.0,linear
21,94523,22164,22164,0.443157,0.671284,0.44571,0.668295,0.5,0.0,3.25,0.0,6.0,linear
22,92653,21148,21148,0.449396,0.680208,0.455944,0.681269,0.5,0.0,3.25,0.0,6.0,linear
23,90877,19987,19987,0.45726,0.691191,0.46809,0.694703,0.5,0.0,3.25,0.0,6.0,linear
24,89039,18869,18869,0.463914,0.700422,0.480926,0.70937,0.5,0.0,3.25,0.0,6.0,linear
25,87839,17976,17976,0.468912,0.706214,0.493171,0.722277,0.5,0.0,3.25,0.0,6.0,linear
26,86024,17358,17358,0.47497,0.712451,0.505397,0.733527,0.5,0.0,3.25,0.0,6.0,linear
27,83948,16530,16530,0.481378,0.71981,0.518576,0.74636,0.5,0.0,3.25,0.0,6.0,linear
28,82637,15863,15863,0.486131,0.725439,0.530302,0.757446,0.5,0.0,3.25,0.0,6.0,linear
29,81098,15159,15159,0.491113,0.731049,0.540759,0.766794,0.5,0.0,3.25,0.0,6.0,linear
30,80116,14588,14588,0.498549,0.737712,0.554396,0.779556,0.5,0.0,3.25,0.0,6.0,linear
31,78315,13881,13881,0.504527,0.7457,0.565691,0.792117,0.5,0.0,3.25,0.0,6.0,linear
32,76602,13265,13265,0.507533,0.748735,0.573946,0.800348,0.5,0.0,3.25,0.0,6.0,linear
33,75349,12749,12749,0.514271,0.755431,0.585308,0.81141,0.5,0.0,3.25,0.0,6.0,linear
34,74225,12112,12112,0.52175,0.764142,0.598025,0.82323,0.5,0.0,3.25,0.0,6.0,linear
35,72781,11475,11475,0.526162,0.768097,0.608195,0.831879,0.5,0.0,3.25,0.0,6.0,linear
36,71022,11016,11016,0.532308,0.773486,0.618949,0.839341,0.5,0.0,3.25,0.0,6.0,linear
37,69702,10531,10531,0.53869,0.778523,0.629754,0.848039,0.5,0.0,3.25,0.0,6.0,linear
38,68034,10109,10109,0.545685,0.785299,0.640939,0.855781,0.5,0.0,3.25,0.0,6.0,linear
39,66838,9551,9551,0.553582,0.791321,0.652023,0.862931,0.5,0.0,3.25,0.0,6.0,linear
40,65518,9077,9077,0.560609,0.798264,0.659982,0.868358,0.5,0.0,3.25,0.0,6.0,linear
41,63797,8537,8537,0.568873,0.806341,0.671033,0.87685,0.5,0.0,3.25,0.0,6.0,linear
42,62266,7892,7892,0.576876,0.812773,0.683185,0.886236,0.5,0.0,3.25,0.0,6.0,linear
43,61195,7417,7417,0.588367,0.820315,0.696354,0.894674,0.5,0.0,3.25,0.0,6.0,linear
44,59116,6893,6893,0.599382,0.82915,0.707663,0.901038,0.5,0.0,3.25,0.0,6.0,linear
45,57059,6360,6360,0.607274,0.835258,0.717318,0.906943,0.5,0.0,3.25,0.0,6.0,linear
46,55780,5835,5835,0.621864,0.847813,0.731377,0.91681,0.5,0.0,3.25,0.0,6.0,linear
47,54138,5224,5224,0.636159,0.858304,0.743857,0.923298,0.5,0.0,3.25,0.0,6.0,linear
48,52000,4655,4655,0.650313,0.866852,0.758819,0.930586,0.5,0.0,3.25,0.0,6.0,linear
49,50181,4165,4165,0.668995,0.877143,0.77375,0.938118,0.5,0.0,3.25,0.0,6.0,linear
50,47843,3644,3644,0.684873,0.888103,0.787678,0.944872,0.5,0.0,3.25,0.0,6.0,linear
51,46020,3131,3131,0.704234,0.900356,0.803235,0.952248,0.5,0.0,3.25,0.0,6.0,linear
