generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,77997,49117,49117,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
2,77846,49063,49063,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
3,79222,49882,49882,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
4,79712,50373,50373,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
5,79271,50276,50276,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
6,78205,50053,50053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
7,78505,50423,50423,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
8,78188,50179,50179,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
9,77563,49701,49701,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
10,77780,49607,49607,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
11,78727,50069,50069,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
12,79517,50386,50386,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
13,78897,50289,50289,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
14,77788,49884,49884,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
15,77086,49374,49374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
16,78102,49881,49881,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
17,79854,50715,50715,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
18,78445,50158,50158,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
19,78212,50018,50018,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
20,78794,50238,50238,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
21,78454,50038,50038,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
22,78868,49938,49938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
23,78732,50059,50059,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
24,79357,50537,50537,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
25,78984,50392,50392,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
26,78041,49942,49942,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
27,77724,49666,49666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
28,78337,49807,49807,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
29,79540,50257,50257,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
30,78923,50042,50042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
31,79135,50324,50324,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
32,78972,50444,50444,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
33,77705,49719,49719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
34,77637,49533,49533,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
35,78115,49829,49829,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
36,79113,50363,50363,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
37,79504,50485,50485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
38,77952,49860,49860,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
39,77194,49481,49481,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
40,79090,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
41,78692,49798,49798,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear
42,79400,50067,50067,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6.0,linear

