generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78167,49384,49384,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
2,77896,49104,49104,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
3,79335,49887,49887,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
4,80794,50886,50886,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
5,78776,50169,50169,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
6,77538,49642,49642,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
7,77958,49774,49774,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
8,79255,50416,50416,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
9,79170,50387,50387,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
10,78118,49829,49829,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
11,77573,49455,49455,0.0,0.0,0.0,0.0,0.5,0.0,2.25,0.0,6.0,linear
12,92191,49942,49942,0.125622,0.139918,0.125622,0.139918,0.5,0.0,2.25,0.0,6.0,linear
13,97886,48563,48563,0.195585,0.231103,0.195585,0.231103,0.5,0.0,2.25,0.0,6.0,linear
14,94372,45161,45161,0.225002,0.288994,0.224946,0.288883,0.5,0.0,2.25,0.0,6.0,linear
15,91610,41743,41743,0.25552,0.352358,0.255052,0.351422,0.5,0.0,2.25,0.0,6.0,linear
16,91751,38824,38824,0.282404,0.408226,0.281432,0.406183,0.5,0.0,2.25,0.0,6.0,linear
17,92763,35968,35968,0.304837,0.456243,0.302962,0.452351,0.5,0.0,2.25,0.0,6.0,linear
18,93069,33611,33611,0.322161,0.493884,0.320017,0.488998,0.5,0.0,2.25,0.0,6.0,linear
19,93075,31723,31723,0.333437,0.517798,0.331371,0.512242,0.5,0.0,2.25,0.0,6.0,linear
20,93040,30457,30457,0.341444,0.534507,0.340401,0.529316,0.5,0.0,2.25,0.0,6.0,linear
21,92870,29390,29390,0.348659,0.549,0.349546,0.545526,0.5,0.0,2.25,0.0,6.0,linear
22,92489,28592,28592,0.354459,0.55993,0.358205,0.559217,0.5,0.0,2.25,0.0,6.0,linear
23,91561,27746,27746,0.358061,0.565765,0.365812,0.569296,0.5,0.0,2.25,0.0,6.0,linear
24,91208,27453,27453,0.361026,0.571073,0.373362,0.579,0.5,0.0,2.25,0.0,6.0,linear
25,90968,27143,27143,0.362115,0.573144,0.380214,0.586948,0.5,0.0,2.25,0.0,6.0,linear
26,90558,26938,26938,0.364453,0.576432,0.388497,0.597372,0.5,0.0,2.25,0.0,6.0,linear
27,89862,26455,26455,0.365703,0.578439,0.395799,0.606148,0.5,0.0,2.25,0.0,6.0,linear
28,89969,26167,26167,0.366618,0.580129,0.4028,0.614999,0.5,0.0,2.25,0.0,6.0,linear
29,89552,25921,25921,0.36857,0.582735,0.411301,0.625879,0.5,0.0,2.25,0.0,6.0,linear
30,89439,25885,25885,0.369102,0.583615,0.418028,0.634911,0.5,0.0,2.25,0.0,6.0,linear
31,89189,25749,25749,0.36948,0.585015,0.425032,0.643512,0.5,0.0,2.25,0.0,6.0,linear
32,89218,25782,25782,0.368982,0.585117,0.431279,0.651163,0.5,0.0,2.25,0.0,6.0,linear
33,89351,25476,25476,0.370004,0.585553,0.439098,0.660595,0.5,0.0,2.25,0.0,6.0,linear
34,89191,25637,25637,0.370772,0.586967,0.44454,0.66769,0.5,0.0,2.25,0.0,6.0,linear
35,88428,25388,25388,0.37286,0.589556,0.451891,0.675375,0.5,0.0,2.25,0.0,6.0,linear
36,87988,25256,25256,0.372727,0.589861,0.45833,0.68335,0.5,0.0,2.25,0.0,6.0,linear
37,88057,25153,25153,0.374233,0.592488,0.465152,0.690693,0.5,0.0,2.25,0.0,6.0,linear
38,88060,24927,24927,0.375748,0.595891,0.471337,0.699564,0.5,0.0,2.25,0.0,6.0,linear
39,87927,24705,24705,0.376227,0.596545,0.476001,0.704787,0.5,0.0,2.25,0.0,6.0,linear
40,87308,24623,24623,0.375631,0.595786,0.480977,0.710696,0.5,0.0,2.25,0.0,6.0,linear
41,87131,24531,24531,0.376702,0.596476,0.4863,0.716747,0.5,0.0,2.25,0.0,6.0,linear
42,86949,24446,24446,0.376848,0.597842,0.490874,0.721723,0.5,0.0,2.25,0.0,6.0,linear
43,86998,24378,24378,0.37759,0.59877,0.496094,0.726363,0.5,0.0,2.25,0.0,6.0,linear
44,86906,24346,24346,0.378332,0.600468,0.502518,0.73304,0.5,0.0,2.25,0.0,6.0,linear
45,87190,24384,24384,0.37775,0.599669,0.506415,0.737634,0.5,0.0,2.25,0.0,6.0,linear
46,86824,24059,24059,0.380027,0.603484,0.513085,0.74473,0.5,0.0,2.25,0.0,6.0,linear
47,86669,23924,23924,0.380286,0.603361,0.51885,0.751095,0.5,0.0,2.25,0.0,6.0,linear
48,86488,23925,23925,0.380383,0.603349,0.523519,0.755914,0.5,0.0,2.25,0.0,6.0,linear
49,86833,24066,24066,0.379993,0.602334,0.528775,0.761077,0.5,0.0,2.25,0.0,6.0,linear
50,86829,24101,24101,0.379468,0.601436,0.532729,0.764822,0.5,0.0,2.25,0.0,6.0,linear
51,86433,23838,23838,0.379554,0.601811,0.535815,0.767346,0.5,0.0,2.25,0.0,6.0,linear
52,86517,23847,23847,0.3801,0.601485,0.539323,0.771044,0.5,0.0,2.25,0.0,6.0,linear
53,86107,23933,23933,0.378714,0.600405,0.539784,0.772014,0.5,0.0,2.25,0.0,6.0,linear
54,86384,24116,24116,0.381246,0.605289,0.544973,0.777376,0.5,0.0,2.25,0.0,6.0,linear
55,85837,23876,23876,0.381405,0.604373,0.547591,0.780129,0.5,0.0,2.25,0.0,6.0,linear
56,85905,23657,23657,0.382789,0.606905,0.552205,0.783706,0.5,0.0,2.25,0.0,6.0,linear
57,86502,23662,23662,0.383913,0.60898,0.557382,0.78914,0.5,0.0,2.25,0.0,6.0,linear
58,86073,23398,23398,0.384736,0.611257,0.561204,0.793766,0.5,0.0,2.25,0.0,6.0,linear
59,85890,23251,23251,0.385029,0.611637,0.565901,0.797575,0.5,0.0,2.25,0.0,6.0,linear
60,85982,23327,23327,0.385131,0.611053,0.569584,0.799834,0.5,0.0,2.25,0.0,6.0,linear
61,85669,23262,23262,0.385088,0.610048,0.574683,0.804111,0.5,0.0,2.25,0.0,6.0,linear
62,85228,23160,23160,0.383973,0.609243,0.577125,0.806761,0.5,0.0,2.25,0.0,6.0,linear
63,85618,23116,23116,0.384695,0.608552,0.581158,0.808961,0.5,0.0,2.25,0.0,6.0,linear
64,85234,23091,23091,0.384795,0.60978,0.584165,0.812449,0.5,0.0,2.25,0.0,6.0,linear
65,85193,23054,23054,0.384477,0.608989,0.586287,0.815077,0.5,0.0,2.25,0.0,6.0,linear
66,85052,23209,23209,0.383992,0.608388,0.588408,0.817538,0.5,0.0,2.25,0.0,6.0,linear
