generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_cas,rate_has_cas,drive_efficiency,total_germline_resistance_rate,drop_ratio,low_density_growth_rate,density_growth_curve
1,78489,49441,49441,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
2,78170,49242,49242,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
3,78680,49686,49686,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
4,80190,50684,50684,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
5,79693,50595,50595,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
6,77880,49842,49842,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
7,77688,49765,49765,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
8,78648,50150,50150,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
9,78476,50059,50059,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
10,78664,50176,50176,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
11,78274,49902,49902,0.0,0.0,0.0,0.0,0.5,0.0,4.75,0.0,6.0,linear
12,107094,49811,49811,0.229423,0.248769,0.229423,0.248769,0.5,0.0,4.75,0.0,6.0,linear
13,118839,47015,47015,0.335328,0.378698,0.335328,0.378698,0.5,0.0,4.75,0.0,6.0,linear
14,113952,42279,42279,0.370218,0.450552,0.370113,0.450343,0.5,0.0,4.75,0.0,6.0,linear
15,112357,38182,38182,0.403132,0.523202,0.402905,0.522747,0.5,0.0,4.75,0.0,6.0,linear
16,112314,33936,33936,0.43411,0.588229,0.433411,0.586812,0.5,0.0,4.75,0.0,6.0,linear
17,111171,29457,29457,0.461326,0.646561,0.459775,0.643284,0.5,0.0,4.75,0.0,6.0,linear
18,109938,25257,25257,0.484248,0.68942,0.482656,0.685387,0.5,0.0,4.75,0.0,6.0,linear
19,108020,22086,22086,0.503617,0.722489,0.502437,0.71798,0.5,0.0,4.75,0.0,6.0,linear
20,105429,19530,19530,0.51725,0.741442,0.517168,0.737026,0.5,0.0,4.75,0.0,6.0,linear
21,102017,17515,17515,0.529891,0.757099,0.532681,0.754568,0.5,0.0,4.75,0.0,6.0,linear
22,98946,15674,15674,0.54349,0.771045,0.550167,0.771037,0.5,0.0,4.75,0.0,6.0,linear
23,95560,14367,14367,0.556517,0.78333,0.568359,0.787066,0.5,0.0,4.75,0.0,6.0,linear
24,92271,13130,13130,0.566647,0.793652,0.58402,0.802309,0.5,0.0,4.75,0.0,6.0,linear
25,89870,12211,12211,0.57637,0.801278,0.599887,0.814588,0.5,0.0,4.75,0.0,6.0,linear
26,87198,11335,11335,0.587394,0.810952,0.617704,0.829073,0.5,0.0,4.75,0.0,6.0,linear
27,84538,10361,10361,0.599135,0.821489,0.633544,0.842174,0.5,0.0,4.75,0.0,6.0,linear
28,82015,9418,9418,0.610943,0.830819,0.650122,0.854549,0.5,0.0,4.75,0.0,6.0,linear
29,79376,8509,8509,0.624959,0.841827,0.667271,0.867405,0.5,0.0,4.75,0.0,6.0,linear
30,77021,7703,7703,0.641336,0.854093,0.688389,0.881897,0.5,0.0,4.75,0.0,6.0,linear
31,73893,6808,6808,0.655221,0.863588,0.706304,0.893499,0.5,0.0,4.75,0.0,6.0,linear
32,71683,6115,6115,0.671399,0.874341,0.723745,0.904039,0.5,0.0,4.75,0.0,6.0,linear
33,69183,5358,5358,0.689857,0.884988,0.745044,0.91572,0.5,0.0,4.75,0.0,6.0,linear
34,66320,4691,4691,0.708289,0.895475,0.763737,0.92695,0.5,0.0,4.75,0.0,6.0,linear
35,63336,3955,3955,0.726419,0.906525,0.782425,0.935806,0.5,0.0,4.75,0.0,6.0,linear
36,61372,3368,3368,0.749342,0.916745,0.804373,0.945569,0.5,0.0,4.75,0.0,6.0,linear
37,58875,2742,2742,0.771975,0.929561,0.824521,0.954373,0.5,0.0,4.75,0.0,6.0,linear
38,56572,2263,2263,0.796411,0.940216,0.846063,0.962807,0.5,0.0,4.75,0.0,6.0,linear
39,54662,1767,1767,0.823153,0.95131,0.869354,0.971009,0.5,0.0,4.75,0.0,6.0,linear
40,52659,1385,1385,0.84678,0.960088,0.88862,0.976579,0.5,0.0,4.75,0.0,6.0,linear
41,50713,1100,1100,0.872848,0.968602,0.910069,0.982551,0.5,0.0,4.75,0.0,6.0,linear
42,48809,778,778,0.896765,0.977131,0.92808,0.987876,0.5,0.0,4.75,0.0,6.0,linear
