generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78083,49097,49097,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
2,78208,49075,49075,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
3,80798,50775,50775,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
4,80345,50810,50810,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
5,77922,49780,49780,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
6,77285,49582,49582,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
7,78640,50153,50153,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
8,79595,50505,50505,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
9,79674,50546,50546,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
10,77839,49944,49944,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
11,77636,50030,50030,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
12,86928,50261,50261,0.0827798,0.094839,0.0,0.0,0.5,1.35,6.0,linear
13,89383,48665,48470,0.135973,0.168235,0.0,0.0,0.5,1.35,6.0,linear
14,87021,46348,45704,0.162965,0.223328,0.000419662,0.0,0.5,1.35,6.0,linear
15,85949,44240,42928,0.195145,0.287417,0.0018609,0.0,0.5,1.35,6.0,linear
16,86833,42390,40150,0.225181,0.346538,0.00512245,0.0,0.5,1.35,6.0,linear
17,87060,40286,36925,0.253268,0.400232,0.0104037,0.0,0.5,1.35,6.0,linear
18,87218,38448,33753,0.27871,0.448347,0.0180659,0.0,0.5,1.35,6.0,linear
19,87909,37362,31078,0.302057,0.48761,0.0282052,0.0,0.5,1.35,6.0,linear
20,87317,35847,28127,0.323094,0.521853,0.0402833,0.0,0.5,1.35,6.0,linear
21,86928,34309,25095,0.34033,0.550575,0.0538432,0.0,0.5,1.35,6.0,linear
22,86615,33169,22456,0.357005,0.575829,0.067761,0.0,0.5,1.35,6.0,linear
23,85716,31909,19729,0.372355,0.597998,0.0826604,0.0,0.5,1.35,6.0,linear
24,85352,30851,17468,0.388202,0.620389,0.0976371,0.0,0.5,1.35,6.0,linear
25,84802,29752,15377,0.402638,0.640626,0.112165,0.0,0.5,1.35,6.0,linear
26,84031,28421,13350,0.416436,0.660186,0.124497,0.0,0.5,1.35,6.0,linear
27,83073,27468,11614,0.428114,0.676505,0.137547,0.0,0.5,1.35,6.0,linear
28,81891,26320,10059,0.439874,0.693148,0.149093,0.0,0.5,1.35,6.0,linear
29,80616,25119,8703,0.450971,0.70889,0.160815,0.0,0.5,1.35,6.0,linear
30,79617,24019,7438,0.459894,0.721476,0.169597,0.0,0.5,1.35,6.0,linear
31,77922,23025,6468,0.468526,0.733569,0.178092,0.0,0.5,1.35,6.0,linear
32,76729,22229,5589,0.481202,0.750166,0.184871,0.0,0.5,1.35,6.0,linear
33,74996,21098,4709,0.49213,0.761974,0.191193,0.0,0.5,1.35,6.0,linear
34,73411,20187,4091,0.502168,0.772352,0.197619,0.0,0.5,1.35,6.0,linear
