generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78754,49507,49507,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
2,78378,49363,49363,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
3,79281,50037,50037,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
4,79295,50060,50060,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
5,78702,50123,50123,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
6,79158,50365,50365,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
7,78296,49869,49869,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
8,78424,49888,49888,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
9,78801,50098,50098,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
10,77882,49687,49687,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
11,79108,50150,50150,0.0,0.0,0.0,0.0,0.5,0.2,6.0,linear
12,80208,50192,50192,0.013523,0.0159968,0.0,0.0,0.5,0.2,6.0,linear
13,80260,49872,49792,0.0238495,0.0311455,0.0,0.0,0.5,0.2,6.0,linear
14,79821,49528,49293,0.0307412,0.045338,0.0,0.0,0.5,0.2,6.0,linear
15,79898,49210,48713,0.0394201,0.0620489,0.0,0.0,0.5,0.2,6.0,linear
16,79861,48727,47932,0.0481313,0.0795434,0.0,0.0,0.5,0.2,6.0,linear
17,80401,48618,47422,0.0572002,0.0976765,0.0,0.0,0.5,0.2,6.0,linear
18,81600,48842,47241,0.066534,0.115573,0.0,0.0,0.5,0.2,6.0,linear
19,81693,48586,46591,0.0751569,0.132328,0.0,0.0,0.5,0.2,6.0,linear
20,81767,48412,46000,0.0839096,0.149334,0.0,0.0,0.5,0.2,6.0,linear
21,82353,48350,45575,0.0921801,0.165094,0.0,0.0,0.5,0.2,6.0,linear
22,82585,48038,44923,0.100345,0.180628,0.0,0.0,0.5,0.2,6.0,linear
23,83624,48212,44695,0.108237,0.195035,0.0,0.0,0.5,0.2,6.0,linear
24,84014,48273,44395,0.117417,0.212061,0.0,0.0,0.5,0.2,6.0,linear
25,83919,47920,43631,0.124176,0.22412,0.0,0.0,0.5,0.2,6.0,linear
26,83233,47410,42919,0.132116,0.239092,0.0,0.0,0.5,0.2,6.0,linear
27,83750,47247,42450,0.14171,0.256396,0.0,0.0,0.5,0.2,6.0,linear
