generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77860,49100,49100,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
2,78057,49060,49060,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
3,79798,50345,50345,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
4,80663,50692,50692,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
5,79247,50298,50298,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
6,77642,49482,49482,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
7,78235,49825,49825,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
8,78958,50033,50033,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
9,79101,50031,50031,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
10,78584,49972,49972,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
11,78847,50299,50299,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
12,78266,50029,50029,0.00161928,0.00191113,0.0,0.0,0.5,0.025,6.0,linear
13,77999,49507,49497,0.00326249,0.00433124,0.0,0.0,0.5,0.025,6.0,linear
14,78070,49340,49305,0.00431565,0.00655683,0.0,0.0,0.5,0.025,6.0,linear
15,79543,49900,49821,0.00549752,0.0089369,0.0,0.0,0.5,0.025,6.0,linear
16,80317,50226,50100,0.00694939,0.0118624,0.0,0.0,0.5,0.025,6.0,linear
17,80225,50446,50288,0.00797151,0.0137656,0.0,0.0,0.5,0.025,6.0,linear
18,79059,50117,49919,0.00942771,0.0166256,0.0,0.0,0.5,0.025,6.0,linear
19,78030,49615,49363,0.0103516,0.0186179,0.0,0.0,0.5,0.025,6.0,linear
20,77957,49166,48861,0.0110457,0.0201177,0.0,0.0,0.5,0.025,6.0,linear
21,79314,49771,49446,0.0121682,0.0223885,0.0,0.0,0.5,0.025,6.0,linear
22,80261,50328,49962,0.0133117,0.0244401,0.0,0.0,0.5,0.025,6.0,linear
23,79145,49998,49592,0.0143195,0.0265326,0.0,0.0,0.5,0.025,6.0,linear
24,78899,49866,49425,0.0148581,0.0275744,0.0,0.0,0.5,0.025,6.0,linear
25,79304,50026,49584,0.0163773,0.0304912,0.0,0.0,0.5,0.025,6.0,linear
26,79485,49858,49367,0.0173488,0.0322961,0.0,0.0,0.5,0.025,6.0,linear
27,78913,49516,48991,0.0184632,0.0346093,0.0,0.0,0.5,0.025,6.0,linear
28,79418,49691,49088,0.0195306,0.0366759,0.0,0.0,0.5,0.025,6.0,linear
29,80004,50040,49378,0.0204558,0.0384975,0.0,0.0,0.5,0.025,6.0,linear
30,80580,50485,49785,0.0213412,0.0403208,0.0,0.0,0.5,0.025,6.0,linear
31,79842,50090,49331,0.0224637,0.0425323,0.0,0.0,0.5,0.025,6.0,linear
32,79196,49604,48813,0.0235341,0.0446789,0.0,0.0,0.5,0.025,6.0,linear
33,79326,49655,48836,0.0247865,0.0470582,0.0,0.0,0.5,0.025,6.0,linear
34,79536,49508,48641,0.0259714,0.0493657,0.0,0.0,0.5,0.025,6.0,linear
35,80004,49527,48586,0.0267699,0.0510307,0.0,0.0,0.5,0.025,6.0,linear
36,80623,49800,48828,0.0276359,0.0526017,0.0,0.0,0.5,0.025,6.0,linear
37,80322,49773,48741,0.0281937,0.0539687,0.0,0.0,0.5,0.025,6.0,linear
38,80496,50064,49010,0.0288767,0.0551806,0.0,0.0,0.5,0.025,6.0,linear
39,80445,50326,49241,0.0298449,0.0570994,0.0,0.0,0.5,0.025,6.0,linear
40,80035,49872,48801,0.0309646,0.0590578,0.0,0.0,0.5,0.025,6.0,linear
41,79325,49368,48248,0.0325308,0.0620713,0.0,0.0,0.5,0.025,6.0,linear
42,79982,49467,48295,0.0333642,0.0640737,0.0,0.0,0.5,0.025,6.0,linear
43,80831,49786,48523,0.0345007,0.0661822,0.0,0.0,0.5,0.025,6.0,linear
44,81170,49994,48702,0.0354765,0.068068,0.0,0.0,0.5,0.025,6.0,linear
45,80739,49789,48511,0.0367562,0.0703209,0.0,0.0,0.5,0.025,6.0,linear
46,80285,49545,48236,0.0374028,0.0718287,0.0,0.0,0.5,0.025,6.0,linear
47,79721,49117,47785,0.0389377,0.0745483,0.0,0.0,0.5,0.025,6.0,linear
48,79954,49108,47755,0.0402949,0.0775251,0.0,0.0,0.5,0.025,6.0,linear
49,81773,49865,48441,0.0407115,0.0783767,0.0,0.0,0.5,0.025,6.0,linear
50,82295,50004,48516,0.0410692,0.0790162,0.0,0.0,0.5,0.025,6.0,linear
51,81084,49829,48321,0.0414515,0.0798612,0.0,0.0,0.5,0.025,6.0,linear
52,80750,49613,48075,0.0419674,0.080852,0.0,0.0,0.5,0.025,6.0,linear
53,80015,49128,47609,0.0429558,0.0824869,0.0,0.0,0.5,0.025,6.0,linear
54,80637,49097,47534,0.0437751,0.084356,0.0,0.0,0.5,0.025,6.0,linear
55,81745,49731,48178,0.0441541,0.0851156,0.0,0.0,0.5,0.025,6.0,linear
56,81982,50034,48386,0.0443097,0.0853471,0.0,0.0,0.5,0.025,6.0,linear
57,81029,49749,48102,0.0451422,0.0870325,0.0,0.0,0.5,0.025,6.0,linear
58,80193,49309,47614,0.0455377,0.0878566,0.0,0.0,0.5,0.025,6.0,linear
59,79968,49003,47299,0.0462162,0.0892326,0.0,0.0,0.5,0.025,6.0,linear
60,81076,49403,47658,0.0476895,0.0919631,0.0,0.0,0.5,0.025,6.0,linear
61,82062,49989,48217,0.0479101,0.0923744,0.0,0.0,0.5,0.025,6.0,linear
62,81684,49776,47976,0.048401,0.0933505,0.0,0.0,0.5,0.025,6.0,linear
63,81103,49533,47771,0.0490889,0.0945989,0.0,0.0,0.5,0.025,6.0,linear
64,81430,49665,47916,0.0494998,0.0950868,0.0,0.0,0.5,0.025,6.0,linear
65,81511,49802,47988,0.0504391,0.0973264,0.0,0.0,0.5,0.025,6.0,linear
66,81029,49491,47654,0.0507765,0.0980751,0.0,0.0,0.5,0.025,6.0,linear
67,80620,49272,47400,0.050806,0.0979412,0.0,0.0,0.5,0.025,6.0,linear
68,81348,49400,47473,0.0509674,0.0981817,0.0,0.0,0.5,0.025,6.0,linear
69,81671,49574,47645,0.0526605,0.101423,0.0,0.0,0.5,0.025,6.0,linear
70,81516,49529,47542,0.0533249,0.102866,0.0,0.0,0.5,0.025,6.0,linear
71,81543,49433,47428,0.0539962,0.103864,0.0,0.0,0.5,0.025,6.0,linear
72,82431,49712,47690,0.0546177,0.105352,0.0,0.0,0.5,0.025,6.0,linear
73,81928,49736,47675,0.0549303,0.10589,0.0,0.0,0.5,0.025,6.0,linear
74,81919,49854,47774,0.0550543,0.106063,0.0,0.0,0.5,0.025,6.0,linear
75,80692,49221,47102,0.0562904,0.108387,0.0,0.0,0.5,0.025,6.0,linear
76,80975,49146,47015,0.0570781,0.110167,0.0,0.0,0.5,0.025,6.0,linear
77,81685,49426,47239,0.0577831,0.11116,0.0,0.0,0.5,0.025,6.0,linear
78,82131,49469,47341,0.057463,0.110716,0.0,0.0,0.5,0.025,6.0,linear
79,81457,49244,47133,0.0578342,0.111244,0.0,0.0,0.5,0.025,6.0,linear
80,81422,48969,46883,0.0580459,0.111423,0.0,0.0,0.5,0.025,6.0,linear
81,82417,49773,47678,0.0585319,0.112222,0.0,0.0,0.5,0.025,6.0,linear
82,83410,50216,48071,0.0580618,0.111583,0.0,0.0,0.5,0.025,6.0,linear
83,81474,49287,47152,0.0588105,0.11315,0.0,0.0,0.5,0.025,6.0,linear
84,81069,49075,46949,0.0592708,0.114194,0.0,0.0,0.5,0.025,6.0,linear
85,81766,49382,47196,0.0604105,0.116227,0.0,0.0,0.5,0.025,6.0,linear
86,82136,49449,47181,0.0606331,0.116602,0.0,0.0,0.5,0.025,6.0,linear
87,82381,49514,47194,0.0608236,0.11684,0.0,0.0,0.5,0.025,6.0,linear
