generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78058,48836,48836,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
2,78242,49133,49133,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
3,81108,50869,50869,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
4,81658,51439,51439,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
5,78096,49900,49900,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
6,76013,48962,48962,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
7,78049,49594,49594,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
8,79589,49993,49993,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
9,79644,50066,50066,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
10,78686,50003,50003,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
11,79090,50635,50635,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
12,87161,50547,50547,0.0827732,0.0941893,0.0,0.0,0.5,1.35,6.0,linear
13,87999,48216,48041,0.136689,0.167957,0.0,0.0,0.5,1.35,6.0,linear
14,85228,45495,44892,0.165447,0.227157,0.000387175,0.0,0.5,1.35,6.0,linear
15,85879,43932,42637,0.194083,0.286238,0.00174586,0.0,0.5,1.35,6.0,linear
16,87854,42508,40306,0.22377,0.344826,0.00475151,0.0,0.5,1.35,6.0,linear
17,87751,40567,37256,0.252694,0.400991,0.0102427,0.0,0.5,1.35,6.0,linear
18,87531,38821,34060,0.278904,0.447985,0.0183565,0.0,0.5,1.35,6.0,linear
19,87202,37247,31009,0.302001,0.487458,0.0283752,0.0,0.5,1.35,6.0,linear
20,87377,35770,28018,0.322958,0.522186,0.0407385,0.0,0.5,1.35,6.0,linear
21,87060,34303,24976,0.341795,0.551137,0.0549358,0.0,0.5,1.35,6.0,linear
22,86659,32938,22121,0.358957,0.577778,0.0703651,0.0,0.5,1.35,6.0,linear
23,86323,31903,19603,0.375194,0.601566,0.0851665,0.0,0.5,1.35,6.0,linear
24,85521,30693,17284,0.390613,0.624088,0.0997106,0.0,0.5,1.35,6.0,linear
25,84388,29535,15147,0.403133,0.641249,0.113835,0.0,0.5,1.35,6.0,linear
