generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77928,48917,48917,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
2,77674,48885,48885,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
3,79336,49947,49947,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
4,81393,51135,51135,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
5,79724,50519,50519,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
6,77249,49639,49639,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
7,77751,49963,49963,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
8,78173,50022,50022,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
9,79002,50205,50205,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
10,78002,49645,49645,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
11,78531,49989,49989,0.0,0.0,0.0,0.0,0.5,1.35,6.0,linear
12,86198,49869,49869,0.0816204,0.093725,0.0,0.0,0.5,1.35,6.0,linear
13,90771,49666,49053,0.134355,0.1669,0.0,0.0,0.5,1.35,6.0,linear
14,88517,47688,45925,0.167734,0.230143,0.000648899,0.0,0.5,1.35,6.0,linear
15,86867,45887,42432,0.20401,0.301843,0.00287833,0.0,0.5,1.35,6.0,linear
16,87497,44645,38896,0.241094,0.372284,0.0070151,0.0,0.5,1.35,6.0,linear
17,88803,43557,35230,0.280183,0.440241,0.0139357,0.0,0.5,1.35,6.0,linear
18,88261,41899,30923,0.316704,0.502145,0.0245792,0.0,0.5,1.35,6.0,linear
19,89272,40876,27046,0.351078,0.555222,0.0372865,0.0,0.5,1.35,6.0,linear
20,89183,39713,23457,0.383743,0.603499,0.0522338,0.0,0.5,1.35,6.0,linear
21,89371,38571,20058,0.414195,0.645593,0.0683891,0.0,0.5,1.35,6.0,linear
22,88654,37135,16663,0.442054,0.682163,0.0851156,0.0,0.5,1.35,6.0,linear
23,88006,35759,13882,0.467174,0.715813,0.102174,0.0,0.5,1.35,6.0,linear
24,87993,34406,11366,0.489883,0.744886,0.119365,0.0,0.5,1.35,6.0,linear
25,87364,33095,9172,0.51395,0.773085,0.134161,0.0,0.5,1.35,6.0,linear
26,86373,31658,7224,0.53635,0.799017,0.148835,0.0,0.5,1.35,6.0,linear
27,85721,30438,5703,0.555028,0.820131,0.163545,0.0,0.5,1.35,6.0,linear
28,84815,29400,4453,0.571908,0.839492,0.175565,0.0,0.5,1.35,6.0,linear
29,83974,28270,3429,0.586884,0.856752,0.187121,0.0,0.5,1.35,6.0,linear
