generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78145,49460,49460,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78025,49350,49350,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79216,49913,49913,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,80570,50878,50878,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,80824,51057,51057,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,78168,49950,49950,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77199,49572,49572,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,77810,49677,49677,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78264,49671,49671,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,78301,49692,49692,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,79444,50186,50186,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80802,50279,50279,0.0205059,0.0243688,0.0,0.0,0.5,0.3,6.0,linear
13,80867,49854,49773,0.0360323,0.0470127,0.0,0.0,0.5,0.3,6.0,linear
14,79371,48724,48487,0.0460827,0.0666346,0.000180119,0.0,0.5,0.3,6.0,linear
15,79024,48095,47613,0.0579567,0.0906087,0.000912169,0.0,0.5,0.3,6.0,linear
16,80046,47658,46789,0.0689147,0.113224,0.00224619,0.0,0.5,0.3,6.0,linear
17,80888,47313,45973,0.0796792,0.134691,0.00457845,0.0,0.5,0.3,6.0,linear
18,81013,46582,44708,0.0901648,0.154817,0.00807215,0.0,0.5,0.3,6.0,linear
19,80932,46248,43713,0.1001,0.174321,0.0132285,0.0,0.5,0.3,6.0,linear
20,81330,46164,42750,0.109294,0.191,0.0191309,0.0,0.5,0.3,6.0,linear
21,80295,45180,40944,0.11757,0.207307,0.0261603,0.0,0.5,0.3,6.0,linear
22,80888,45070,39818,0.125654,0.222392,0.0336881,0.0,0.5,0.3,6.0,linear
23,81596,44807,38615,0.134819,0.238907,0.0419035,0.0,0.5,0.3,6.0,linear
24,81913,44452,37328,0.141795,0.252181,0.0503738,0.0,0.5,0.3,6.0,linear
25,81523,43786,35764,0.146793,0.260815,0.0590801,0.0,0.5,0.3,6.0,linear
26,81306,43483,34522,0.154338,0.274645,0.0686188,0.0,0.5,0.3,6.0,linear
