generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78165,49101,49101,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
2,78116,49060,49060,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
3,79773,50117,50117,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
4,80640,50621,50621,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
5,78859,50019,50019,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
6,77963,49840,49840,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
7,78454,50356,50356,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
8,78344,49722,49722,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
9,77481,49386,49386,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
10,79186,50230,50230,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
11,80048,50695,50695,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
12,79093,50150,50150,0.00167978,0.00201385,0.0,0.0,0.5,0.025,6.0,linear
13,77499,49295,49294,0.00325901,0.00427334,0.0,0.0,0.5,0.025,6.0,linear
14,78021,49503,49498,0.00400168,0.00580453,0.0,0.0,0.5,0.025,6.0,linear
15,78955,49653,49642,0.00505181,0.00782363,0.0,0.0,0.5,0.025,6.0,linear
16,79842,49888,49872,0.00599965,0.0100255,0.0,0.0,0.5,0.025,6.0,linear
17,79209,49745,49714,0.00685798,0.0116072,0.0,0.0,0.5,0.025,6.0,linear
18,79925,50270,50227,0.00734705,0.0125673,0.0,0.0,0.5,0.025,6.0,linear
19,79381,49944,49895,0.00818484,0.0142038,0.0,0.0,0.5,0.025,6.0,linear
20,78310,49540,49479,0.0089714,0.0156781,0.0,0.0,0.5,0.025,6.0,linear
21,79476,49970,49890,0.00919508,0.0162364,0.0,0.0,0.5,0.025,6.0,linear
22,79534,49781,49701,0.00981691,0.0175398,0.0,0.0,0.5,0.025,6.0,linear
23,78672,49457,49381,0.0103909,0.0186815,0.0,0.0,0.5,0.025,6.0,linear
24,78724,49361,49286,0.011121,0.0200671,0.0,0.0,0.5,0.025,6.0,linear
25,78575,49171,49092,0.0118304,0.0214354,0.0,0.0,0.5,0.025,6.0,linear
26,80808,50290,50215,0.0119278,0.0217275,0.0,0.0,0.5,0.025,6.0,linear
27,80213,49972,49897,0.012603,0.0231607,0.0,0.0,0.5,0.025,6.0,linear
28,78960,49423,49351,0.0130001,0.0239882,0.0,0.0,0.5,0.025,6.0,linear
29,78582,49244,49161,0.0136996,0.025255,0.0,0.0,0.5,0.025,6.0,linear
30,79715,49712,49622,0.0138037,0.025518,0.0,0.0,0.5,0.025,6.0,linear
31,80584,50082,49983,0.014392,0.0266905,0.0,0.0,0.5,0.025,6.0,linear
32,80429,50086,49972,0.0148854,0.0276444,0.0,0.0,0.5,0.025,6.0,linear
33,79109,49471,49360,0.0153583,0.0285015,0.0,0.0,0.5,0.025,6.0,linear
34,78696,49420,49293,0.0156086,0.029189,0.0,0.0,0.5,0.025,6.0,linear
35,79955,49819,49677,0.0160825,0.0301428,0.0,0.0,0.5,0.025,6.0,linear
36,79556,49582,49440,0.016793,0.0313586,0.0,0.0,0.5,0.025,6.0,linear
37,79385,49386,49242,0.0167893,0.0313838,0.0,0.0,0.5,0.025,6.0,linear
