generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78186,48876,48876,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
2,78077,48951,48951,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
3,79812,50140,50140,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
4,81105,50829,50829,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
5,78939,50177,50177,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
6,77106,49457,49457,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
7,78250,50071,50071,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
8,78575,49861,49861,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
9,78011,49592,49592,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
10,78271,49555,49555,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
11,78661,49878,49878,0.0,0.0,0.0,0.0,0.5,0.9,6.0,linear
12,85419,50836,50836,0.0565813,0.0655996,0.0,0.0,0.5,0.9,6.0,linear
13,87485,50155,49770,0.0960634,0.120589,0.0,0.0,0.5,0.9,6.0,linear
14,83856,47693,46604,0.12111,0.169073,0.000479897,0.0,0.5,0.9,6.0,linear
15,83245,46376,44074,0.14944,0.225376,0.00193409,0.0,0.5,0.9,6.0,linear
16,84147,45651,41760,0.177354,0.280565,0.00536162,0.0,0.5,0.9,6.0,linear
17,85401,44694,38884,0.207394,0.335309,0.0112278,0.0,0.5,0.9,6.0,linear
18,84334,43333,35443,0.237928,0.388802,0.0203213,0.0,0.5,0.9,6.0,linear
19,85050,42505,32404,0.265132,0.435205,0.0311253,0.0,0.5,0.9,6.0,linear
20,86019,41935,29665,0.289479,0.475254,0.0434504,0.0,0.5,0.9,6.0,linear
21,85836,41109,26731,0.31349,0.513015,0.0574517,0.0,0.5,0.9,6.0,linear
22,85574,39932,23611,0.336847,0.548177,0.0723042,0.0,0.5,0.9,6.0,linear
23,85574,38961,20898,0.35907,0.581258,0.0879107,0.0,0.5,0.9,6.0,linear
24,85303,37847,18115,0.379954,0.612163,0.103272,0.0,0.5,0.9,6.0,linear
25,85130,36803,15698,0.401492,0.64125,0.118741,0.0,0.5,0.9,6.0,linear
26,84534,35590,13412,0.420824,0.666785,0.133611,0.0,0.5,0.9,6.0,linear
27,84448,34787,11468,0.437974,0.689592,0.148131,0.0,0.5,0.9,6.0,linear
28,84139,33900,9743,0.454444,0.712573,0.161398,0.0,0.5,0.9,6.0,linear
29,84099,33300,8232,0.469302,0.7318,0.173552,0.0,0.5,0.9,6.0,linear
30,83323,32340,6982,0.4847,0.752738,0.185066,0.0,0.5,0.9,6.0,linear
31,82059,31274,5827,0.497648,0.769594,0.195505,0.0,0.5,0.9,6.0,linear
32,81604,30426,4875,0.512578,0.787116,0.204322,0.0,0.5,0.9,6.0,linear
33,80807,29556,3998,0.52601,0.805293,0.212811,0.0,0.5,0.9,6.0,linear
34,79814,28344,3218,0.54067,0.820927,0.218971,0.0,0.5,0.9,6.0,linear
35,78492,27151,2627,0.553964,0.835688,0.224636,0.0,0.5,0.9,6.0,linear
