generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78016,49070,49070,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
2,77671,49073,49073,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
3,79270,49921,49921,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
4,80795,50835,50835,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
5,79037,50240,50240,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
6,78449,50039,50039,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
7,77698,49452,49452,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
8,78559,49769,49769,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
9,79611,50238,50238,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
10,79339,50238,50238,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
11,77948,49644,49644,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
12,78848,49683,49683,0.00853865,0.0102297,0.0,0.0,0.5,0.125,6.0,linear
13,79757,49918,49823,0.0152648,0.0205097,0.0,0.0,0.5,0.125,6.0,linear
14,79486,49619,49356,0.0202453,0.0302642,0.0,0.0,0.5,0.125,6.0,linear
15,79681,49941,49399,0.0266911,0.042547,0.0,0.0,0.5,0.125,6.0,linear
16,78242,49065,48192,0.0336718,0.0563628,0.0,0.0,0.5,0.125,6.0,linear
17,78736,48998,47690,0.0410184,0.0709844,0.0,0.0,0.5,0.125,6.0,linear
18,80856,49758,47963,0.0482326,0.0851965,0.0,0.0,0.5,0.125,6.0,linear
19,81452,49790,47520,0.0554771,0.0994484,0.0,0.0,0.5,0.125,6.0,linear
20,81217,49548,46870,0.0630257,0.114332,0.0,0.0,0.5,0.125,6.0,linear
21,81132,49527,46396,0.0708881,0.128969,0.0,0.0,0.5,0.125,6.0,linear
22,81778,49641,46037,0.0788512,0.144029,0.0,0.0,0.5,0.125,6.0,linear
23,82079,49405,45340,0.0859166,0.157651,0.0,0.0,0.5,0.125,6.0,linear
24,83008,49471,45009,0.0944449,0.173527,0.0,0.0,0.5,0.125,6.0,linear
25,83457,49698,44697,0.102221,0.187976,0.0,0.0,0.5,0.125,6.0,linear
26,84513,49940,44455,0.110228,0.202458,0.0,0.0,0.5,0.125,6.0,linear
27,83987,49387,43507,0.119131,0.218807,0.0,0.0,0.5,0.125,6.0,linear
28,83656,49101,42687,0.128232,0.235789,0.0,0.0,0.5,0.125,6.0,linear
29,83921,48888,41912,0.138008,0.252976,0.0,0.0,0.5,0.125,6.0,linear
30,84597,48620,41072,0.147242,0.268841,0.0,0.0,0.5,0.125,6.0,linear
31,85099,48957,40940,0.155612,0.283609,0.0,0.0,0.5,0.125,6.0,linear
32,85793,49158,40445,0.165208,0.300067,0.0,0.0,0.5,0.125,6.0,linear
33,85849,49085,39818,0.175067,0.316678,0.0,0.0,0.5,0.125,6.0,linear
34,86171,48916,39270,0.186099,0.335237,0.0,0.0,0.5,0.125,6.0,linear
35,85663,48410,38173,0.197982,0.355604,0.0,0.0,0.5,0.125,6.0,linear
36,85942,48044,37138,0.209333,0.37502,0.0,0.0,0.5,0.125,6.0,linear
37,85429,47303,35940,0.221759,0.394275,0.0,0.0,0.5,0.125,6.0,linear
38,85296,46720,34783,0.234689,0.41563,0.0,0.0,0.5,0.125,6.0,linear
39,85662,46274,33904,0.248669,0.436502,0.0,0.0,0.5,0.125,6.0,linear
40,85954,45838,32841,0.260944,0.455719,0.0,0.0,0.5,0.125,6.0,linear
41,86646,45790,32166,0.273379,0.475077,0.0,0.0,0.5,0.125,6.0,linear
42,86130,45171,30964,0.288456,0.497724,0.0,0.0,0.5,0.125,6.0,linear
43,85765,44373,29668,0.302293,0.518086,0.0,0.0,0.5,0.125,6.0,linear
44,86009,43886,28634,0.318415,0.539544,0.0,0.0,0.5,0.125,6.0,linear
45,85880,43210,27462,0.333822,0.561885,0.0,0.0,0.5,0.125,6.0,linear
46,85489,42406,26049,0.351354,0.587447,0.0,0.0,0.5,0.125,6.0,linear
47,84664,41521,24635,0.369658,0.611503,0.0,0.0,0.5,0.125,6.0,linear
48,83815,40375,23260,0.38791,0.636674,0.0,0.0,0.5,0.125,6.0,linear
49,83500,39599,21767,0.408871,0.661961,0.0,0.0,0.5,0.125,6.0,linear
50,82430,38261,20127,0.431554,0.68961,0.0,0.0,0.5,0.125,6.0,linear
51,80595,36393,18229,0.453755,0.714571,0.0,0.0,0.5,0.125,6.0,linear
52,78994,34538,16440,0.476084,0.738203,0.0,0.0,0.5,0.125,6.0,linear
53,77755,33178,15044,0.499092,0.762981,0.0,0.0,0.5,0.125,6.0,linear
54,75829,31263,13188,0.52365,0.789139,0.0,0.0,0.5,0.125,6.0,linear
55,73162,29300,11571,0.550354,0.813446,0.0,0.0,0.5,0.125,6.0,linear
56,70717,27267,9934,0.575462,0.835534,0.0,0.0,0.5,0.125,6.0,linear
57,67819,25213,8484,0.601586,0.855474,0.0,0.0,0.5,0.125,6.0,linear
58,64643,23092,7172,0.629982,0.876349,0.0,0.0,0.5,0.125,6.0,linear
59,60978,20650,5843,0.656212,0.896074,0.0,0.0,0.5,0.125,6.0,linear
60,57056,18307,4705,0.683233,0.912839,0.0,0.0,0.5,0.125,6.0,linear
61,52970,16140,3713,0.706011,0.926972,0.0,0.0,0.5,0.125,6.0,linear
62,49168,14122,2899,0.731053,0.939468,0.0,0.0,0.5,0.125,6.0,linear
63,43927,11781,2155,0.758168,0.952611,0.0,0.0,0.5,0.125,6.0,linear
64,39512,9792,1526,0.782742,0.964909,0.0,0.0,0.5,0.125,6.0,linear
65,34471,7893,1018,0.808088,0.972923,0.0,0.0,0.5,0.125,6.0,linear
66,29610,6193,678,0.829859,0.979523,0.0,0.0,0.5,0.125,6.0,linear
67,24754,4723,414,0.849153,0.985038,0.0,0.0,0.5,0.125,6.0,linear
68,20140,3488,225,0.866211,0.98931,0.0,0.0,0.5,0.125,6.0,linear
69,16293,2519,124,0.887309,0.99331,0.0,0.0,0.5,0.125,6.0,linear
70,12636,1717,77,0.903939,0.995096,0.0,0.0,0.5,0.125,6.0,linear
71,9692,1149,48,0.918668,0.995912,0.0,0.0,0.5,0.125,6.0,linear
72,7178,742,20,0.930778,0.997592,0.0,0.0,0.5,0.125,6.0,linear
73,5315,456,8,0.942332,0.998451,0.0,0.0,0.5,0.125,6.0,linear
74,3770,269,3,0.955221,0.999398,0.0,0.0,0.5,0.125,6.0,linear
75,2917,139,1,0.967822,0.999723,0.0,0.0,0.5,0.125,6.0,linear
76,2250,86,1,0.978639,0.999622,0.0,0.0,0.5,0.125,6.0,linear
77,1810,45,1,0.985842,0.999503,0.0,0.0,0.5,0.125,6.0,linear
78,1515,23,0,0.991768,1.0,0.0,0.0,0.5,0.125,6.0,linear
79,1377,12,0,0.995169,1.0,0.0,0.0,0.5,0.125,6.0,linear
80,1246,3,0,0.99841,1.0,0.0,0.0,0.5,0.125,6.0,linear
81,1195,2,0,0.999165,1.0,0.0,0.0,0.5,0.125,6.0,linear
82,1130,1,0,0.99956,1.0,0.0,0.0,0.5,0.125,6.0,linear
83,1128,1,0,0.999557,1.0,0.0,0.0,0.5,0.125,6.0,linear
84,1126,0,0,1.0,1.0,0.0,0.0,0.5,0.125,6.0,linear

