generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78086,48918,48918,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,77963,48936,48936,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,80472,50395,50395,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,79792,50521,50521,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,78579,50280,50280,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77586,49800,49800,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77761,50011,50011,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78889,50327,50327,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,78713,50306,50306,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,77707,49786,49786,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,77777,49625,49625,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81354,49942,49942,0.0325781,0.0381751,0.0,0.0,0.5,0.5,6.0,linear
13,83432,49707,49684,0.0565235,0.0728479,0.0,0.0,0.5,0.5,6.0,linear
14,81428,48046,47971,0.0708956,0.101043,0.0,0.0,0.5,0.5,6.0,linear
15,80457,46946,46826,0.0857714,0.131484,0.0,0.0,0.5,0.5,6.0,linear
16,81220,46036,45866,0.10055,0.161482,0.0,0.0,0.5,0.5,6.0,linear
17,82090,45087,44858,0.114402,0.189818,0.0,0.0,0.5,0.5,6.0,linear
18,82772,44219,43924,0.126214,0.213747,0.0,0.0,0.5,0.5,6.0,linear
19,83230,43831,43460,0.136657,0.236,0.0,0.0,0.5,0.5,6.0,linear
20,84187,43212,42801,0.147406,0.256428,0.0,0.0,0.5,0.5,6.0,linear
21,84535,42631,42175,0.156678,0.275147,0.0,0.0,0.5,0.5,6.0,linear
22,84699,42076,41557,0.16499,0.291531,0.0,0.0,0.5,0.5,6.0,linear
23,84757,41488,40885,0.173277,0.307952,0.0,0.0,0.5,0.5,6.0,linear
24,84644,40835,40167,0.180914,0.322915,0.0,0.0,0.5,0.5,6.0,linear
25,84600,40036,39311,0.189053,0.337821,0.0,0.0,0.5,0.5,6.0,linear
26,83961,39308,38523,0.196717,0.353881,0.0,0.0,0.5,0.5,6.0,linear
27,84254,38794,37971,0.201342,0.362577,0.0,0.0,0.5,0.5,6.0,linear
28,84251,38292,37458,0.207249,0.373763,0.0,0.0,0.5,0.5,6.0,linear
29,84139,37942,37100,0.212289,0.382727,0.0,0.0,0.5,0.5,6.0,linear
30,84179,37319,36418,0.217363,0.392387,0.0,0.0,0.5,0.5,6.0,linear
31,83363,36675,35758,0.223014,0.403763,0.0,0.0,0.5,0.5,6.0,linear
32,83271,36102,35146,0.22887,0.414628,0.0,0.0,0.5,0.5,6.0,linear
33,82625,35435,34447,0.233603,0.42326,0.0,0.0,0.5,0.5,6.0,linear
34,82200,34850,33855,0.239161,0.43474,0.0,0.0,0.5,0.5,6.0,linear
35,81755,34164,33140,0.244178,0.444298,0.0,0.0,0.5,0.5,6.0,linear
36,81430,33621,32575,0.248758,0.452378,0.0,0.0,0.5,0.5,6.0,linear
37,80841,32971,31917,0.252364,0.45985,0.0,0.0,0.5,0.5,6.0,linear
38,80410,32598,31555,0.254669,0.463618,0.0,0.0,0.5,0.5,6.0,linear
39,79681,31869,30868,0.258794,0.471052,0.0,0.0,0.5,0.5,6.0,linear
40,79424,31379,30338,0.26355,0.48018,0.0,0.0,0.5,0.5,6.0,linear
41,78493,30690,29644,0.267903,0.488473,0.0,0.0,0.5,0.5,6.0,linear
42,77417,29853,28753,0.272338,0.496304,0.0,0.0,0.5,0.5,6.0,linear
43,77337,29571,28429,0.276404,0.503693,0.0,0.0,0.5,0.5,6.0,linear
44,76408,28859,27719,0.281875,0.514123,0.0,0.0,0.5,0.5,6.0,linear
45,75508,28191,27027,0.286458,0.522216,0.0,0.0,0.5,0.5,6.0,linear
46,75110,27747,26581,0.290696,0.528257,0.0,0.0,0.5,0.5,6.0,linear
47,74466,27163,25993,0.294477,0.534675,0.0,0.0,0.5,0.5,6.0,linear
48,73515,26621,25420,0.300406,0.545961,0.0,0.0,0.5,0.5,6.0,linear
49,72507,25687,24470,0.307064,0.558672,0.0,0.0,0.5,0.5,6.0,linear
50,71582,24753,23541,0.31201,0.566403,0.0,0.0,0.5,0.5,6.0,linear
51,70112,23953,22729,0.314649,0.57035,0.0,0.0,0.5,0.5,6.0,linear
52,68716,23284,22053,0.318418,0.576316,0.0,0.0,0.5,0.5,6.0,linear
53,67445,22585,21364,0.322652,0.5836,0.0,0.0,0.5,0.5,6.0,linear
54,66456,22087,20907,0.327088,0.590977,0.0,0.0,0.5,0.5,6.0,linear
55,65062,21299,20086,0.333889,0.602806,0.0,0.0,0.5,0.5,6.0,linear
