generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78189,49429,49429,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,78125,49131,49131,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,79154,50011,50011,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,80718,50925,50925,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,79675,50608,50608,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,77166,49448,49448,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,76685,49189,49189,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,78683,49838,49838,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,79428,50063,50063,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,79353,50096,50096,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,79167,50292,50292,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,79442,50036,50036,0.0105182,0.0124509,0.0,0.0,0.5,0.15,6.0,linear
13,78989,49437,49345,0.0185766,0.0245812,0.0,0.0,0.5,0.15,6.0,linear
14,79792,49590,49312,0.0240026,0.0353519,8.29424e-05,0.0,0.5,0.15,6.0,linear
15,79463,49288,48734,0.0314023,0.0499647,0.00057821,0.0,0.5,0.15,6.0,linear
16,79690,49274,48316,0.0386626,0.0644453,0.00150663,0.0,0.5,0.15,6.0,linear
17,79336,48795,47404,0.0463623,0.0794561,0.00338344,0.0,0.5,0.15,6.0,linear
18,79737,48734,46835,0.0540591,0.0945589,0.00565199,0.0,0.5,0.15,6.0,linear
19,79487,48462,45938,0.0611654,0.1083,0.00867196,0.0,0.5,0.15,6.0,linear
20,80171,48472,45259,0.0673856,0.120596,0.0128525,0.0,0.5,0.15,6.0,linear
21,79486,47962,43991,0.0756288,0.135796,0.0179047,0.0,0.5,0.15,6.0,linear
22,80085,47634,42796,0.0831885,0.150418,0.0233297,0.0,0.5,0.15,6.0,linear
23,80401,47589,41807,0.0896944,0.162701,0.0292303,0.0,0.5,0.15,6.0,linear
24,80800,47501,40800,0.0967676,0.17627,0.0360685,0.0,0.5,0.15,6.0,linear
25,80615,47312,39692,0.104604,0.190117,0.0430254,0.0,0.5,0.15,6.0,linear
26,80283,46861,38194,0.112043,0.204284,0.0507213,0.0,0.5,0.15,6.0,linear
27,80561,46893,37073,0.118444,0.216006,0.0590791,0.0,0.5,0.15,6.0,linear
28,80932,47029,35918,0.125091,0.22782,0.0675716,0.0,0.5,0.15,6.0,linear
29,80267,46546,34580,0.133029,0.242114,0.07626,0.0,0.5,0.15,6.0,linear
30,79943,46183,33168,0.141173,0.257165,0.0848868,0.0,0.5,0.15,6.0,linear
31,81151,46276,32079,0.147021,0.267948,0.0932991,0.0,0.5,0.15,6.0,linear
32,81287,46035,30765,0.153552,0.27974,0.102636,0.0,0.5,0.15,6.0,linear
33,81262,45927,29583,0.159977,0.290486,0.112068,0.0,0.5,0.15,6.0,linear
34,81799,45786,28313,0.165241,0.298849,0.120382,0.0,0.5,0.15,6.0,linear
35,82061,45682,27270,0.172729,0.311834,0.12841,0.0,0.5,0.15,6.0,linear
36,82075,45577,26099,0.178879,0.322975,0.137093,0.0,0.5,0.15,6.0,linear
37,81230,45101,24863,0.186066,0.334604,0.144885,0.0,0.5,0.15,6.0,linear
38,81989,45043,23784,0.191503,0.344621,0.152644,0.0,0.5,0.15,6.0,linear
39,82364,45074,22953,0.197882,0.356284,0.160094,0.0,0.5,0.15,6.0,linear
40,82357,44650,21849,0.201609,0.363832,0.167572,0.0,0.5,0.15,6.0,linear
41,82027,44407,20877,0.208536,0.375396,0.174052,0.0,0.5,0.15,6.0,linear
42,82537,44343,20045,0.213053,0.381859,0.179905,0.0,0.5,0.15,6.0,linear
43,82514,44256,19421,0.219386,0.392072,0.185582,0.0,0.5,0.15,6.0,linear
44,82643,44152,18492,0.224873,0.401623,0.191189,0.0,0.5,0.15,6.0,linear
45,82918,44172,17921,0.228827,0.408105,0.196485,0.0,0.5,0.15,6.0,linear
46,83281,44200,17352,0.234867,0.418557,0.200387,0.0,0.5,0.15,6.0,linear
47,83001,43939,16754,0.239641,0.426679,0.204715,0.0,0.5,0.15,6.0,linear
48,82701,43574,15975,0.245156,0.436051,0.208084,0.0,0.5,0.15,6.0,linear
49,82178,42903,15320,0.250184,0.443547,0.212037,0.0,0.5,0.15,6.0,linear
50,82715,42672,14715,0.255547,0.452175,0.216176,0.0,0.5,0.15,6.0,linear
51,83453,42800,14346,0.261998,0.461695,0.218815,0.0,0.5,0.15,6.0,linear
52,83649,42630,13952,0.267079,0.471031,0.221256,0.0,0.5,0.15,6.0,linear
