generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78088,49223,49223,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
2,78403,49344,49344,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
3,79310,50175,50175,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
4,80706,50952,50952,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
5,79223,50533,50533,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
6,77632,49896,49896,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
7,77420,49532,49532,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
8,77876,49613,49613,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
9,78372,49807,49807,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
10,79832,50562,50562,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
11,78734,50098,50098,0.0,0.0,0.0,0.0,0.5,0.3,6.0,linear
12,80080,49838,49838,0.0204061,0.0241221,0.0,0.0,0.5,0.3,6.0,linear
13,80899,49789,49735,0.0348017,0.0451898,0.0,0.0,0.5,0.3,6.0,linear
14,80586,48983,48817,0.0454367,0.0654863,0.000160214,0.0,0.5,0.3,6.0,linear
15,79680,47955,47606,0.055545,0.0864666,0.000781052,0.0,0.5,0.3,6.0,linear
16,80275,47551,46945,0.0664306,0.108151,0.00217421,0.0,0.5,0.3,6.0,linear
17,80059,46881,45920,0.0766294,0.128125,0.00453012,0.0,0.5,0.3,6.0,linear
18,80957,46636,45202,0.085538,0.146039,0.00791047,0.0,0.5,0.3,6.0,linear
19,81096,46122,44127,0.0947238,0.164191,0.012031,0.0,0.5,0.3,6.0,linear
20,80924,45691,43107,0.103553,0.18103,0.0172938,0.0,0.5,0.3,6.0,linear
21,80940,45192,41824,0.110959,0.195561,0.0235143,0.0,0.5,0.3,6.0,linear
22,81383,44975,40763,0.118896,0.210831,0.0308672,0.0,0.5,0.3,6.0,linear
23,82064,44876,39777,0.125715,0.223861,0.0389003,0.0,0.5,0.3,6.0,linear
24,81705,44305,38332,0.132281,0.236283,0.0478006,0.0,0.5,0.3,6.0,linear
25,81835,43980,36975,0.137649,0.24568,0.056087,0.0,0.5,0.3,6.0,linear
26,81849,43671,35725,0.142132,0.254133,0.0663068,0.0,0.5,0.3,6.0,linear
27,82018,43580,34610,0.145834,0.261052,0.0757083,0.0,0.5,0.3,6.0,linear
28,81385,42995,33255,0.152135,0.272777,0.0845778,0.0,0.5,0.3,6.0,linear
29,81791,42628,31957,0.156083,0.280414,0.0939699,0.0,0.5,0.3,6.0,linear
30,81750,42384,30767,0.159924,0.286923,0.102507,0.0,0.5,0.3,6.0,linear
31,82396,42544,29985,0.163039,0.293762,0.11067,0.0,0.5,0.3,6.0,linear
32,82969,42516,28995,0.165667,0.298047,0.118591,0.0,0.5,0.3,6.0,linear
33,82720,42309,28048,0.169155,0.304786,0.127736,0.0,0.5,0.3,6.0,linear
34,82847,42219,27025,0.172528,0.310871,0.135119,0.0,0.5,0.3,6.0,linear
35,82824,42111,26100,0.174711,0.315223,0.142615,0.0,0.5,0.3,6.0,linear
36,82521,41865,25200,0.178095,0.321196,0.148804,0.0,0.5,0.3,6.0,linear
37,82940,41742,24402,0.181083,0.326093,0.155009,0.0,0.5,0.3,6.0,linear
38,82708,41549,23531,0.182354,0.328479,0.160713,0.0,0.5,0.3,6.0,linear
39,83672,41818,23270,0.184119,0.33137,0.166916,0.0,0.5,0.3,6.0,linear
40,84065,41957,22720,0.184114,0.331354,0.172821,0.0,0.5,0.3,6.0,linear
41,83243,41670,22087,0.18447,0.332091,0.17787,0.0,0.5,0.3,6.0,linear
42,83099,41685,21702,0.187444,0.337379,0.181944,0.0,0.5,0.3,6.0,linear
43,83505,41759,21306,0.188489,0.339817,0.186091,0.0,0.5,0.3,6.0,linear
