generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78301,49245,49245,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
2,77814,48999,48999,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
3,79014,49865,49865,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
4,79517,50192,50192,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
5,79394,50383,50383,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
6,78069,50064,50064,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
7,77759,49731,49731,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
8,78018,49849,49849,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
9,78954,50332,50332,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
10,78965,50364,50364,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
11,79043,50255,50255,0.0,0.0,0.0,0.0,0.5,0.35,6.0,linear
12,79834,49612,49612,0.0235422,0.0274208,0.0,0.0,0.5,0.35,6.0,linear
13,81067,49395,49374,0.0404755,0.0521719,0.0,0.0,0.5,0.35,6.0,linear
14,80506,48644,48571,0.0507926,0.0733157,0.0,0.0,0.5,0.35,6.0,linear
15,80155,47901,47753,0.0633511,0.0979411,0.0,0.0,0.5,0.35,6.0,linear
16,79889,46982,46735,0.0753044,0.122143,0.0,0.0,0.5,0.35,6.0,linear
17,80912,46565,46228,0.0856376,0.1429,0.0,0.0,0.5,0.35,6.0,linear
18,82282,46511,46042,0.0970962,0.166067,0.0,0.0,0.5,0.35,6.0,linear
19,82676,45737,45156,0.105369,0.182291,0.0,0.0,0.5,0.35,6.0,linear
20,82276,45279,44589,0.115573,0.202463,0.0,0.0,0.5,0.35,6.0,linear
21,83730,45254,44457,0.12227,0.216428,0.0,0.0,0.5,0.35,6.0,linear
22,83472,44586,43688,0.129668,0.230741,0.0,0.0,0.5,0.35,6.0,linear
23,84085,44291,43313,0.137729,0.246525,0.0,0.0,0.5,0.35,6.0,linear
24,84174,43848,42751,0.145905,0.262352,0.0,0.0,0.5,0.35,6.0,linear
25,84664,43587,42365,0.153411,0.276712,0.0,0.0,0.5,0.35,6.0,linear
26,84496,42893,41655,0.159033,0.28741,0.0,0.0,0.5,0.35,6.0,linear
27,84129,42391,41135,0.165698,0.300397,0.0,0.0,0.5,0.35,6.0,linear
28,84515,41969,40640,0.170555,0.309894,0.0,0.0,0.5,0.35,6.0,linear
29,84366,41483,40119,0.17566,0.319836,0.0,0.0,0.5,0.35,6.0,linear
30,84371,41017,39553,0.181123,0.330132,0.0,0.0,0.5,0.35,6.0,linear
31,83988,40465,38998,0.186463,0.340613,0.0,0.0,0.5,0.35,6.0,linear
32,84214,40135,38608,0.189305,0.34591,0.0,0.0,0.5,0.35,6.0,linear
33,84149,39845,38253,0.193654,0.353813,0.0,0.0,0.5,0.35,6.0,linear
34,84278,39547,37903,0.19909,0.364157,0.0,0.0,0.5,0.35,6.0,linear
35,83803,39051,37366,0.204235,0.373814,0.0,0.0,0.5,0.35,6.0,linear
36,83589,38635,36893,0.207155,0.379126,0.0,0.0,0.5,0.35,6.0,linear
37,83960,38549,36809,0.210059,0.385073,0.0,0.0,0.5,0.35,6.0,linear
38,83605,38006,36217,0.213,0.389998,0.0,0.0,0.5,0.35,6.0,linear
39,83612,37940,36122,0.21594,0.395326,0.0,0.0,0.5,0.35,6.0,linear
40,83199,37467,35620,0.219712,0.402465,0.0,0.0,0.5,0.35,6.0,linear
41,82628,36798,34912,0.222017,0.4068,0.0,0.0,0.5,0.35,6.0,linear
42,82721,36303,34387,0.225752,0.412811,0.0,0.0,0.5,0.35,6.0,linear
43,82389,36140,34168,0.229276,0.419657,0.0,0.0,0.5,0.35,6.0,linear
44,81973,36052,33979,0.231525,0.423183,0.0,0.0,0.5,0.35,6.0,linear
45,81742,35693,33638,0.234605,0.428406,0.0,0.0,0.5,0.35,6.0,linear
46,81488,35230,33201,0.239333,0.436719,0.0,0.0,0.5,0.35,6.0,linear
47,80990,34728,32723,0.241192,0.440117,0.0,0.0,0.5,0.35,6.0,linear
48,80782,34458,32440,0.244741,0.447474,0.0,0.0,0.5,0.35,6.0,linear
49,80887,34341,32319,0.247446,0.452011,0.0,0.0,0.5,0.35,6.0,linear
50,80507,33705,31625,0.251699,0.460289,0.0,0.0,0.5,0.35,6.0,linear
51,79750,33014,30957,0.254505,0.465434,0.0,0.0,0.5,0.35,6.0,linear
52,79451,32651,30550,0.258173,0.471721,0.0,0.0,0.5,0.35,6.0,linear
53,78969,32340,30169,0.261458,0.476468,0.0,0.0,0.5,0.35,6.0,linear
54,77987,32103,29885,0.263767,0.481114,0.0,0.0,0.5,0.35,6.0,linear
55,77863,31859,29618,0.267574,0.487102,0.0,0.0,0.5,0.35,6.0,linear
