generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78377,49476,49476,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
2,78354,49415,49415,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
3,79616,50207,50207,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
4,80479,50967,50967,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
5,79313,50610,50610,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
6,77634,50041,50041,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
7,77276,49558,49558,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
8,78091,49663,49663,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
9,79526,50196,50196,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
10,79408,50246,50246,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
11,78800,50277,50277,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
12,83689,50214,50214,0.0530879,0.0614984,0.0,0.0,0.5,0.825,6.0,linear
13,84715,48955,48916,0.0883149,0.110366,0.0,0.0,0.5,0.825,6.0,linear
14,82684,47071,46943,0.109279,0.153104,0.000302456,0.0,0.5,0.825,6.0,linear
15,82690,45430,45113,0.130886,0.197362,0.00131465,0.0,0.5,0.825,6.0,linear
16,82934,43817,43186,0.151666,0.239731,0.00356916,0.0,0.5,0.825,6.0,linear
17,83613,42351,41314,0.171942,0.279329,0.00741204,0.0,0.5,0.825,6.0,linear
18,83611,40834,39162,0.186824,0.310153,0.0128402,0.0,0.5,0.825,6.0,linear
19,84108,39970,37514,0.200499,0.337074,0.0206595,0.0,0.5,0.825,6.0,linear
20,84281,39121,35698,0.21193,0.359141,0.0306586,0.0,0.5,0.825,6.0,linear
21,84394,38189,33596,0.222748,0.3796,0.0414264,0.0,0.5,0.825,6.0,linear
22,84352,37447,31711,0.23317,0.398395,0.0535669,0.0,0.5,0.825,6.0,linear
23,84140,36605,29683,0.241782,0.41572,0.0657087,0.0,0.5,0.825,6.0,linear
24,84029,35681,27677,0.250066,0.430181,0.078055,0.0,0.5,0.825,6.0,linear
25,83595,34844,25772,0.256263,0.442269,0.0910531,0.0,0.5,0.825,6.0,linear
26,83364,34205,23874,0.263371,0.455053,0.102928,0.0,0.5,0.825,6.0,linear
27,83679,33944,22479,0.268173,0.463345,0.11506,0.0,0.5,0.825,6.0,linear
28,83295,33414,21027,0.273798,0.474476,0.12647,0.0,0.5,0.825,6.0,linear
29,83062,32836,19529,0.276849,0.479663,0.137614,0.0,0.5,0.825,6.0,linear
30,83007,32586,18394,0.282186,0.489028,0.147844,0.0,0.5,0.825,6.0,linear
31,82981,32126,17260,0.286233,0.494711,0.156982,0.0,0.5,0.825,6.0,linear
32,82440,31746,16268,0.289323,0.499988,0.164921,0.0,0.5,0.825,6.0,linear
33,82215,31398,15456,0.288719,0.500092,0.17331,0.0,0.5,0.825,6.0,linear
34,81986,31223,14758,0.291747,0.503674,0.179296,0.0,0.5,0.825,6.0,linear
35,81704,31069,14185,0.293246,0.506883,0.185669,0.0,0.5,0.825,6.0,linear
36,81499,30892,13557,0.2961,0.511537,0.190741,0.0,0.5,0.825,6.0,linear
37,81467,30688,13155,0.298681,0.516309,0.194892,0.0,0.5,0.825,6.0,linear
38,81321,30355,12548,0.300413,0.520234,0.198709,0.0,0.5,0.825,6.0,linear
39,81250,30004,12056,0.303774,0.52556,0.20155,0.0,0.5,0.825,6.0,linear
40,80754,29789,11806,0.303443,0.524679,0.205485,0.0,0.5,0.825,6.0,linear
41,80716,29700,11471,0.304463,0.52616,0.207818,0.0,0.5,0.825,6.0,linear
42,80429,29605,11136,0.305331,0.526675,0.210452,0.0,0.5,0.825,6.0,linear
43,80372,29448,10861,0.306777,0.528839,0.213565,0.0,0.5,0.825,6.0,linear
44,80185,29338,10580,0.307616,0.5311,0.21666,0.0,0.5,0.825,6.0,linear
45,80043,29182,10405,0.307812,0.53219,0.219534,0.0,0.5,0.825,6.0,linear
46,80376,29227,10215,0.309197,0.534169,0.219864,0.0,0.5,0.825,6.0,linear
47,80066,29170,10046,0.310141,0.536862,0.221189,0.0,0.5,0.825,6.0,linear
48,79752,29024,9811,0.31199,0.539685,0.222142,0.0,0.5,0.825,6.0,linear
49,79173,28597,9581,0.313932,0.543141,0.224439,0.0,0.5,0.825,6.0,linear
50,78895,28498,9345,0.314935,0.544585,0.225263,0.0,0.5,0.825,6.0,linear
51,78742,28421,9269,0.31532,0.545534,0.227574,0.0,0.5,0.825,6.0,linear
52,78780,28398,9180,0.316269,0.547131,0.227302,0.0,0.5,0.825,6.0,linear
53,78448,28122,8997,0.317724,0.550055,0.227708,0.0,0.5,0.825,6.0,linear
54,78063,27879,8837,0.319266,0.551898,0.229,0.0,0.5,0.825,6.0,linear
