generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78227,49218,49218,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78464,49441,49441,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79383,50210,50210,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,79856,50550,50550,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,79095,50261,50261,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77116,49430,49430,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,77267,49186,49186,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,78870,49941,49941,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,80214,50728,50728,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,78819,50258,50258,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,77775,49980,49980,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,86137,50089,50089,0.0776211,0.0885199,0.0,0.0,0.5,1.275,6.0,linear
13,89574,49420,48951,0.128679,0.16081,0.0,0.0,0.5,1.275,6.0,linear
14,88115,47582,46106,0.159948,0.220325,0.000556571,0.0,0.5,1.275,6.0,linear
15,86337,45434,42503,0.195542,0.289776,0.00253525,0.0,0.5,1.275,6.0,linear
16,86866,44070,39162,0.232767,0.360463,0.00644834,0.0,0.5,1.275,6.0,linear
17,87552,42826,35510,0.267944,0.424202,0.0131269,0.0,0.5,1.275,6.0,linear
18,88017,41574,31799,0.300904,0.480143,0.0225641,0.0,0.5,1.275,6.0,linear
19,87543,40269,28171,0.333078,0.530125,0.0348779,0.0,0.5,1.275,6.0,linear
20,87389,38997,24686,0.363607,0.578439,0.0491062,0.0,0.5,1.275,6.0,linear
21,88452,38182,21541,0.391438,0.61754,0.0649518,0.0,0.5,1.275,6.0,linear
22,88484,36943,18266,0.417021,0.653945,0.0818194,0.0,0.5,1.275,6.0,linear
23,87790,35634,15435,0.442019,0.686169,0.0990771,0.0,0.5,1.275,6.0,linear
24,86974,34445,12839,0.464669,0.715005,0.11596,0.0,0.5,1.275,6.0,linear
25,86694,33138,10380,0.486686,0.74307,0.131892,0.0,0.5,1.275,6.0,linear
26,85945,31958,8472,0.507096,0.7677,0.146551,0.0,0.5,1.275,6.0,linear
27,85088,30636,6821,0.526754,0.790881,0.160252,0.0,0.5,1.275,6.0,linear
28,84275,29349,5523,0.542915,0.809535,0.173963,0.0,0.5,1.275,6.0,linear
29,83275,28247,4397,0.558002,0.827374,0.185328,0.0,0.5,1.275,6.0,linear
30,82219,27060,3549,0.572068,0.843734,0.195384,0.0,0.5,1.275,6.0,linear
31,80175,25765,2805,0.585668,0.860192,0.203909,0.0,0.5,1.275,6.0,linear
32,79032,24745,2250,0.598816,0.87473,0.209826,0.0,0.5,1.275,6.0,linear
33,78245,23709,1690,0.610362,0.886586,0.216067,0.0,0.5,1.275,6.0,linear
34,76595,22762,1310,0.622952,0.898599,0.221957,0.0,0.5,1.275,6.0,linear
35,74690,21724,1064,0.632983,0.908771,0.227527,0.0,0.5,1.275,6.0,linear
36,72926,20727,794,0.640441,0.918622,0.233121,0.0,0.5,1.275,6.0,linear
37,72121,20102,621,0.649218,0.927149,0.236965,0.0,0.5,1.275,6.0,linear
38,70144,19014,455,0.657962,0.93577,0.240294,0.0,0.5,1.275,6.0,linear
39,68642,18045,362,0.665184,0.94304,0.24315,0.0,0.5,1.275,6.0,linear
40,67045,17357,286,0.673923,0.950248,0.245004,0.0,0.5,1.275,6.0,linear
41,65502,16788,188,0.67915,0.956159,0.248078,0.0,0.5,1.275,6.0,linear
42,63671,16119,144,0.686414,0.961454,0.249553,0.0,0.5,1.275,6.0,linear
43,62329,15418,117,0.693497,0.966608,0.249744,0.0,0.5,1.275,6.0,linear
44,61010,14776,67,0.698535,0.971131,0.251387,0.0,0.5,1.275,6.0,linear
45,59652,14243,50,0.704632,0.975009,0.251262,0.0,0.5,1.275,6.0,linear
46,58386,13672,40,0.708755,0.977924,0.251557,0.0,0.5,1.275,6.0,linear
47,56895,13049,26,0.713183,0.981243,0.252861,0.0,0.5,1.275,6.0,linear
48,55543,12549,18,0.71835,0.98365,0.251797,0.0,0.5,1.275,6.0,linear
49,54344,11971,11,0.722415,0.985986,0.25209,0.0,0.5,1.275,6.0,linear
50,52942,11591,7,0.725106,0.987968,0.252752,0.0,0.5,1.275,6.0,linear
51,51598,11117,5,0.727579,0.98978,0.253117,0.0,0.5,1.275,6.0,linear
52,50064,10621,2,0.730023,0.991309,0.253095,0.0,0.5,1.275,6.0,linear
53,49040,10294,5,0.733515,0.992468,0.251913,0.0,0.5,1.275,6.0,linear
54,48007,9975,4,0.73542,0.993573,0.251848,0.0,0.5,1.275,6.0,linear
55,47365,9823,3,0.737551,0.994384,0.251591,0.0,0.5,1.275,6.0,linear
56,46433,9499,2,0.739316,0.995277,0.251803,0.0,0.5,1.275,6.0,linear
57,45352,9132,1,0.741386,0.995594,0.250889,0.0,0.5,1.275,6.0,linear
58,44729,8929,2,0.742569,0.995959,0.250702,0.0,0.5,1.275,6.0,linear
59,44027,8646,2,0.744146,0.996411,0.250015,0.0,0.5,1.275,6.0,linear
60,43390,8419,2,0.74618,0.996844,0.248361,0.0,0.5,1.275,6.0,linear
61,42503,8164,2,0.747026,0.997501,0.248153,0.0,0.5,1.275,6.0,linear
62,42133,7988,1,0.750689,0.997589,0.24508,0.0,0.5,1.275,6.0,linear
63,41273,7774,0,0.751416,0.997764,0.245094,0.0,0.5,1.275,6.0,linear
64,40363,7638,0,0.753483,0.998033,0.243444,0.0,0.5,1.275,6.0,linear
65,39829,7489,0,0.753866,0.998106,0.243368,0.0,0.5,1.275,6.0,linear
66,39319,7354,0,0.754286,0.998415,0.243328,0.0,0.5,1.275,6.0,linear
67,38949,7230,0,0.754877,0.99865,0.242928,0.0,0.5,1.275,6.0,linear
