generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78213,49201,49201,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
2,78051,49175,49175,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
3,80375,50376,50376,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
4,80407,50558,50558,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
5,78518,49956,49956,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
6,77045,49405,49405,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
7,77784,49662,49662,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
8,78435,49749,49749,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
9,78830,49807,49807,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
10,80166,50500,50500,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
11,79477,50322,50322,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
12,80885,49761,49761,0.0315027,0.0367188,0.0,0.0,0.5,0.475,6.0,linear
13,81754,49507,49342,0.0547227,0.0707463,0.0,0.0,0.5,0.475,6.0,linear
14,82084,48988,48405,0.0697529,0.10044,0.0,0.0,0.5,0.475,6.0,linear
15,81235,47829,46728,0.0873512,0.1357,0.0,0.0,0.5,0.475,6.0,linear
16,81112,46743,44958,0.107248,0.175335,0.0,0.0,0.5,0.475,6.0,linear
17,82729,46804,44132,0.125228,0.210527,0.0,0.0,0.5,0.475,6.0,linear
18,84237,46755,43127,0.144208,0.245822,0.0,0.0,0.5,0.475,6.0,linear
19,84946,46356,41844,0.160635,0.276126,0.0,0.0,0.5,0.475,6.0,linear
20,85803,46394,40995,0.178485,0.30848,0.0,0.0,0.5,0.475,6.0,linear
21,86431,46139,39762,0.196463,0.34018,0.0,0.0,0.5,0.475,6.0,linear
22,86372,45323,38186,0.213345,0.36915,0.0,0.0,0.5,0.475,6.0,linear
23,86729,44596,36868,0.228895,0.394928,0.0,0.0,0.5,0.475,6.0,linear
24,85995,43675,35265,0.247803,0.425388,0.0,0.0,0.5,0.475,6.0,linear
25,86380,43038,33887,0.266969,0.456588,0.0,0.0,0.5,0.475,6.0,linear
26,86224,41866,32163,0.284081,0.48298,0.0,0.0,0.5,0.475,6.0,linear
27,86028,40912,30684,0.303382,0.513206,0.0,0.0,0.5,0.475,6.0,linear
28,85983,40062,29143,0.322574,0.541183,0.0,0.0,0.5,0.475,6.0,linear
29,85681,39127,27569,0.34121,0.567954,0.0,0.0,0.5,0.475,6.0,linear
30,85027,38045,26025,0.362621,0.596818,0.0,0.0,0.5,0.475,6.0,linear
31,83655,36079,23797,0.382547,0.624224,0.0,0.0,0.5,0.475,6.0,linear
32,82406,34624,22034,0.402951,0.65062,0.0,0.0,0.5,0.475,6.0,linear
33,80739,33202,20401,0.424518,0.678112,0.0,0.0,0.5,0.475,6.0,linear
34,78986,31543,18598,0.447636,0.705154,0.0,0.0,0.5,0.475,6.0,linear
35,77395,29945,16810,0.4687,0.729981,0.0,0.0,0.5,0.475,6.0,linear
36,75662,28408,15298,0.489798,0.753445,0.0,0.0,0.5,0.475,6.0,linear
37,73301,26636,13653,0.513216,0.776983,0.0,0.0,0.5,0.475,6.0,linear
38,70276,24585,11847,0.537929,0.801865,0.0,0.0,0.5,0.475,6.0,linear
39,67291,22387,10078,0.56401,0.826181,0.0,0.0,0.5,0.475,6.0,linear
40,63926,20282,8462,0.589754,0.849483,0.0,0.0,0.5,0.475,6.0,linear
