generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78004,49065,49065,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,77983,49031,49031,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,80227,50457,50457,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,81222,51196,51196,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,79318,50591,50591,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,76755,49685,49685,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,77385,49737,49737,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78352,50006,50006,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78820,49959,49959,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,78527,49962,49962,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,78758,50048,50048,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81688,50270,50270,0.0297645,0.034978,0.0,0.0,0.5,0.45,6.0,linear
13,81971,49369,49353,0.0512137,0.0656329,0.0,0.0,0.5,0.45,6.0,linear
14,81187,48399,48355,0.0644317,0.0914655,0.0,0.0,0.5,0.45,6.0,linear
15,80200,47173,47080,0.0775719,0.118943,0.0,0.0,0.5,0.45,6.0,linear
16,81364,46656,46490,0.0912192,0.146691,0.0,0.0,0.5,0.45,6.0,linear
17,81943,45897,45679,0.103025,0.170768,0.0,0.0,0.5,0.45,6.0,linear
18,82329,44987,44708,0.115319,0.195672,0.0,0.0,0.5,0.45,6.0,linear
19,83419,44770,44420,0.125693,0.216366,0.0,0.0,0.5,0.45,6.0,linear
20,84393,44409,43996,0.134085,0.233424,0.0,0.0,0.5,0.45,6.0,linear
21,83974,43431,42968,0.14318,0.25153,0.0,0.0,0.5,0.45,6.0,linear
22,84119,43037,42506,0.151017,0.267153,0.0,0.0,0.5,0.45,6.0,linear
23,84746,42727,42157,0.159355,0.283922,0.0,0.0,0.5,0.45,6.0,linear
24,85149,42276,41635,0.165214,0.295266,0.0,0.0,0.5,0.45,6.0,linear
25,84739,41442,40776,0.171893,0.308506,0.0,0.0,0.5,0.45,6.0,linear
26,84786,40992,40273,0.178057,0.320539,0.0,0.0,0.5,0.45,6.0,linear
27,84578,40512,39774,0.184103,0.332874,0.0,0.0,0.5,0.45,6.0,linear
28,84423,39920,39135,0.191096,0.345622,0.0,0.0,0.5,0.45,6.0,linear
29,84162,39380,38599,0.196178,0.35643,0.0,0.0,0.5,0.45,6.0,linear
30,83989,38553,37756,0.201767,0.366306,0.0,0.0,0.5,0.45,6.0,linear
31,83455,37851,36998,0.208221,0.378954,0.0,0.0,0.5,0.45,6.0,linear
32,83598,37227,36339,0.212115,0.385671,0.0,0.0,0.5,0.45,6.0,linear
33,83275,36782,35877,0.216553,0.39401,0.0,0.0,0.5,0.45,6.0,linear
34,83701,36631,35648,0.220545,0.402451,0.0,0.0,0.5,0.45,6.0,linear
35,83285,36208,35252,0.223897,0.408499,0.0,0.0,0.5,0.45,6.0,linear
36,82741,35668,34684,0.228001,0.417156,0.0,0.0,0.5,0.45,6.0,linear
37,82327,35281,34280,0.230752,0.422412,0.0,0.0,0.5,0.45,6.0,linear
38,82069,34745,33721,0.233439,0.427562,0.0,0.0,0.5,0.45,6.0,linear
