generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77644,49010,49010,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
2,77972,49133,49133,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
3,79422,49890,49890,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
4,79446,50298,50298,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
5,79263,50545,50545,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
6,78156,50123,50123,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
7,77849,49913,49913,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
8,78145,49824,49824,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
9,78837,50083,50083,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
10,78513,49639,49639,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
11,78690,50011,50011,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
12,84550,50148,50148,0.0609508,0.0704242,0.0,0.0,0.5,0.975,6.0,linear
13,86979,49470,48994,0.104095,0.131306,0.0,0.0,0.5,0.975,6.0,linear
14,84727,47825,46385,0.129352,0.181408,0.000619509,0.0,0.5,0.975,6.0,linear
15,85251,47155,44282,0.159278,0.240625,0.00250935,0.0,0.5,0.975,6.0,linear
16,85731,46200,41516,0.190631,0.29983,0.0060557,0.0,0.5,0.975,6.0,linear
17,84819,44425,37669,0.224602,0.361506,0.0123168,0.0,0.5,0.975,6.0,linear
18,85090,43266,34196,0.256053,0.415904,0.0210739,0.0,0.5,0.975,6.0,linear
19,85371,42461,30967,0.286539,0.466168,0.0323965,0.0,0.5,0.975,6.0,linear
20,86064,41581,27630,0.315576,0.512333,0.0457828,0.0,0.5,0.975,6.0,linear
21,86155,40669,24435,0.342312,0.552867,0.0613377,0.0,0.5,0.975,6.0,linear
22,86484,40026,21490,0.369212,0.591417,0.076909,0.0,0.5,0.975,6.0,linear
23,86415,38899,18636,0.394677,0.627127,0.0926536,0.0,0.5,0.975,6.0,linear
24,85961,37667,15848,0.416865,0.659251,0.108749,0.0,0.5,0.975,6.0,linear
25,85636,36422,13312,0.438787,0.689603,0.12508,0.0,0.5,0.975,6.0,linear
26,85278,35367,11187,0.45909,0.716717,0.139951,0.0,0.5,0.975,6.0,linear
27,84870,34211,9197,0.478967,0.740856,0.153953,0.0,0.5,0.975,6.0,linear
28,84387,33249,7597,0.495265,0.761312,0.167519,0.0,0.5,0.975,6.0,linear
29,83598,32297,6220,0.512277,0.782736,0.179879,0.0,0.5,0.975,6.0,linear
30,83371,31538,5100,0.529387,0.801804,0.191041,0.0,0.5,0.975,6.0,linear
31,82214,30284,4074,0.542742,0.818922,0.202383,0.0,0.5,0.975,6.0,linear
32,81201,29249,3352,0.558269,0.836398,0.210189,0.0,0.5,0.975,6.0,linear
33,80101,28252,2667,0.570729,0.851553,0.21813,0.0,0.5,0.975,6.0,linear
34,79391,27413,2178,0.582757,0.865874,0.22555,0.0,0.5,0.975,6.0,linear
35,78332,26592,1716,0.594043,0.878908,0.232028,0.0,0.5,0.975,6.0,linear
36,77215,25637,1392,0.603129,0.889191,0.238961,0.0,0.5,0.975,6.0,linear
37,76154,24798,1113,0.613085,0.899988,0.24484,0.0,0.5,0.975,6.0,linear
38,74626,23871,871,0.620737,0.908571,0.249267,0.0,0.5,0.975,6.0,linear
39,73578,23180,699,0.628773,0.917566,0.25275,0.0,0.5,0.975,6.0,linear
40,72514,22340,560,0.636546,0.925664,0.25624,0.0,0.5,0.975,6.0,linear
41,71822,21912,446,0.643344,0.933246,0.25904,0.0,0.5,0.975,6.0,linear
42,70876,21380,365,0.650727,0.940133,0.261161,0.0,0.5,0.975,6.0,linear
43,69547,20403,281,0.658532,0.947073,0.262151,0.0,0.5,0.975,6.0,linear
44,68531,19878,224,0.664392,0.952308,0.263222,0.0,0.5,0.975,6.0,linear
45,67402,19230,174,0.670622,0.958095,0.264773,0.0,0.5,0.975,6.0,linear
46,65797,18657,132,0.674238,0.962697,0.267678,0.0,0.5,0.975,6.0,linear
47,64787,18040,117,0.679768,0.96661,0.268207,0.0,0.5,0.975,6.0,linear
48,63624,17366,91,0.684969,0.969741,0.26843,0.0,0.5,0.975,6.0,linear
49,62594,17006,68,0.687809,0.972557,0.270107,0.0,0.5,0.975,6.0,linear
50,61467,16601,52,0.690309,0.975512,0.272339,0.0,0.5,0.975,6.0,linear
51,60289,16134,35,0.690931,0.978005,0.274976,0.0,0.5,0.975,6.0,linear
52,59543,15835,26,0.696004,0.98068,0.273617,0.0,0.5,0.975,6.0,linear
53,58508,15457,20,0.699384,0.983236,0.273355,0.0,0.5,0.975,6.0,linear
54,57783,15144,13,0.702065,0.9842,0.273373,0.0,0.5,0.975,6.0,linear
55,56936,14736,10,0.703607,0.985876,0.274214,0.0,0.5,0.975,6.0,linear
56,56609,14443,8,0.704722,0.987147,0.275164,0.0,0.5,0.975,6.0,linear
57,55809,14035,9,0.70667,0.988977,0.274977,0.0,0.5,0.975,6.0,linear
58,54796,13892,8,0.707998,0.989995,0.275238,0.0,0.5,0.975,6.0,linear
59,54014,13589,6,0.709967,0.991611,0.275414,0.0,0.5,0.975,6.0,linear
60,53632,13398,2,0.712565,0.992672,0.274507,0.0,0.5,0.975,6.0,linear
61,52905,13019,3,0.71523,0.993973,0.273861,0.0,0.5,0.975,6.0,linear
62,52880,12910,1,0.7163,0.994719,0.274237,0.0,0.5,0.975,6.0,linear
63,51749,12670,0,0.718136,0.995544,0.274008,0.0,0.5,0.975,6.0,linear
64,50978,12416,0,0.717535,0.996366,0.275655,0.0,0.5,0.975,6.0,linear
65,50575,12289,0,0.717664,0.997013,0.276494,0.0,0.5,0.975,6.0,linear
66,50279,12122,0,0.71909,0.997504,0.276128,0.0,0.5,0.975,6.0,linear
67,49804,11990,0,0.720756,0.997902,0.275314,0.0,0.5,0.975,6.0,linear
68,49436,11951,0,0.720317,0.998013,0.27625,0.0,0.5,0.975,6.0,linear
69,48853,11888,0,0.722195,0.998183,0.274723,0.0,0.5,0.975,6.0,linear
70,48537,11715,0,0.722107,0.9986,0.275303,0.0,0.5,0.975,6.0,linear
