generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78395,49239,49239,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78082,49099,49099,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79557,49998,49998,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,80126,50628,50628,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,79552,50744,50744,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77832,49892,49892,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,76923,49465,49465,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,77578,49748,49748,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,78462,49705,49705,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,78503,49620,49620,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,79239,50205,50205,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,86661,50286,50286,0.0777037,0.0889296,0.0,0.0,0.5,1.275,6.0,linear
13,89426,49460,49039,0.128542,0.159544,0.0,0.0,0.5,1.275,6.0,linear
14,86708,47347,46034,0.158267,0.21813,0.000415151,0.0,0.5,1.275,6.0,linear
15,85914,45563,42850,0.193085,0.287257,0.00213648,0.0,0.5,1.275,6.0,linear
16,87770,44704,40028,0.227544,0.353038,0.00590394,0.0,0.5,1.275,6.0,linear
17,87816,43027,36214,0.262448,0.415773,0.0125797,0.0,0.5,1.275,6.0,linear
18,87955,41495,32363,0.296266,0.471943,0.0216116,0.0,0.5,1.275,6.0,linear
19,87396,40297,28869,0.327874,0.522937,0.0337444,0.0,0.5,1.275,6.0,linear
20,87903,39344,25619,0.355538,0.564608,0.0483114,0.0,0.5,1.275,6.0,linear
21,88226,38178,22335,0.381529,0.602035,0.0634953,0.0,0.5,1.275,6.0,linear
22,88185,37086,19429,0.406361,0.636777,0.0786855,0.0,0.5,1.275,6.0,linear
23,87833,35732,16585,0.429416,0.669331,0.0945767,0.0,0.5,1.275,6.0,linear
24,87237,34351,13852,0.451117,0.697804,0.110142,0.0,0.5,1.275,6.0,linear
25,86351,32764,11553,0.471843,0.7237,0.125437,0.0,0.5,1.275,6.0,linear
26,85438,31525,9550,0.490718,0.74865,0.14086,0.0,0.5,1.275,6.0,linear
27,84923,30496,7753,0.510549,0.773105,0.155162,0.0,0.5,1.275,6.0,linear
28,83940,29099,6226,0.527748,0.793136,0.166312,0.0,0.5,1.275,6.0,linear
29,83264,28065,5070,0.543938,0.812703,0.17784,0.0,0.5,1.275,6.0,linear
30,81733,26708,4057,0.558201,0.830438,0.189267,0.0,0.5,1.275,6.0,linear
31,80265,25552,3192,0.574483,0.848105,0.197198,0.0,0.5,1.275,6.0,linear
32,78488,24380,2476,0.586579,0.862939,0.206489,0.0,0.5,1.275,6.0,linear
33,77346,23479,1948,0.599624,0.875502,0.214232,0.0,0.5,1.275,6.0,linear
