generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78113,49204,49204,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
2,78274,49256,49256,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
3,79192,49842,49842,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
4,80220,50609,50609,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
5,80335,50759,50759,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
6,78550,49879,49879,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
7,77758,49686,49686,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
8,77843,49590,49590,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
9,79288,50136,50136,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
10,79815,50711,50711,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
11,78547,50089,50089,0.0,0.0,0.0,0.0,0.5,1.05,6.0,linear
12,85101,50439,50439,0.0654134,0.0747797,0.0,0.0,0.5,1.05,6.0,linear
13,86625,49348,48996,0.110439,0.138453,0.0,0.0,0.5,1.05,6.0,linear
14,85030,47569,46383,0.136335,0.189917,0.000371546,0.0,0.5,1.05,6.0,linear
15,84063,45780,43381,0.168274,0.252393,0.0021744,0.0,0.5,1.05,6.0,linear
16,84995,44648,40533,0.199921,0.313406,0.00589704,0.0,0.5,1.05,6.0,linear
17,85935,43888,37765,0.230507,0.370632,0.0122193,0.0,0.5,1.05,6.0,linear
18,86453,42500,34216,0.262125,0.425628,0.0207624,0.0,0.5,1.05,6.0,linear
19,86763,41620,31150,0.289001,0.470592,0.0324471,0.0,0.5,1.05,6.0,linear
20,86977,40743,28014,0.315092,0.511303,0.0456089,0.0,0.5,1.05,6.0,linear
21,86596,39666,24826,0.339508,0.54805,0.0602138,0.0,0.5,1.05,6.0,linear
22,86477,38486,21775,0.364213,0.583572,0.0760694,0.0,0.5,1.05,6.0,linear
23,86171,37375,18963,0.387764,0.616717,0.0910655,0.0,0.5,1.05,6.0,linear
24,85904,36374,16532,0.40667,0.643884,0.107335,0.0,0.5,1.05,6.0,linear
25,85243,35082,14125,0.426057,0.670658,0.122521,0.0,0.5,1.05,6.0,linear
26,84701,33885,12056,0.445758,0.697163,0.13751,0.0,0.5,1.05,6.0,linear
27,84291,32726,10027,0.464017,0.720615,0.150964,0.0,0.5,1.05,6.0,linear
28,84120,31703,8368,0.479858,0.742099,0.163089,0.0,0.5,1.05,6.0,linear
29,83214,30839,7003,0.494508,0.760497,0.175247,0.0,0.5,1.05,6.0,linear
30,82500,29907,5860,0.508797,0.777303,0.185829,0.0,0.5,1.05,6.0,linear
31,81810,29237,4922,0.522472,0.793567,0.194999,0.0,0.5,1.05,6.0,linear
32,80994,28014,4045,0.534213,0.809703,0.203487,0.0,0.5,1.05,6.0,linear
33,79930,27011,3336,0.548723,0.826728,0.210307,0.0,0.5,1.05,6.0,linear
34,78671,26008,2743,0.559679,0.839852,0.217597,0.0,0.5,1.05,6.0,linear
35,77438,25040,2298,0.571542,0.853261,0.224196,0.0,0.5,1.05,6.0,linear
36,76557,24306,1878,0.582783,0.865083,0.229528,0.0,0.5,1.05,6.0,linear
37,74703,23376,1557,0.593295,0.875863,0.233536,0.0,0.5,1.05,6.0,linear
38,73950,22474,1261,0.603285,0.88637,0.23681,0.0,0.5,1.05,6.0,linear
39,72277,21504,1028,0.612975,0.896577,0.239656,0.0,0.5,1.05,6.0,linear
40,71216,20776,848,0.621798,0.905056,0.242793,0.0,0.5,1.05,6.0,linear
41,69711,20022,704,0.629269,0.912757,0.246078,0.0,0.5,1.05,6.0,linear
42,68388,19187,559,0.637477,0.921804,0.248297,0.0,0.5,1.05,6.0,linear
43,66915,18474,457,0.645647,0.927963,0.248417,0.0,0.5,1.05,6.0,linear
