generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78399,49157,49157,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,78233,49142,49142,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79831,50205,50205,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,80054,50795,50795,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,78313,50128,50128,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77291,49392,49392,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,77281,49328,49328,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,78796,49903,49903,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,79918,50345,50345,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,79791,50357,50357,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,78369,50069,50069,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,85556,50115,50115,0.0788135,0.0901811,0.0,0.0,0.5,1.275,6.0,linear
13,87849,48756,48290,0.129722,0.16136,0.0,0.0,0.5,1.275,6.0,linear
14,87084,47208,45815,0.160195,0.220971,0.000498623,0.0,0.5,1.275,6.0,linear
15,86365,45370,42562,0.193541,0.286817,0.00233222,0.0,0.5,1.275,6.0,linear
16,87153,44183,39585,0.228605,0.353844,0.0062043,0.0,0.5,1.275,6.0,linear
17,87363,42851,36014,0.26357,0.417945,0.0126502,0.0,0.5,1.275,6.0,linear
18,87396,41476,32232,0.297071,0.474655,0.0220755,0.0,0.5,1.275,6.0,linear
19,87887,40178,28636,0.328846,0.525626,0.0343901,0.0,0.5,1.275,6.0,linear
20,88147,39174,25186,0.357249,0.569369,0.0485811,0.0,0.5,1.275,6.0,linear
21,88087,37873,21811,0.384777,0.609669,0.0646311,0.0,0.5,1.275,6.0,linear
22,87219,36209,18530,0.410578,0.644999,0.0810115,0.0,0.5,1.275,6.0,linear
23,86914,34770,15779,0.435581,0.677858,0.097222,0.0,0.5,1.275,6.0,linear
24,86480,33518,13232,0.457705,0.705752,0.11427,0.0,0.5,1.275,6.0,linear
25,86126,32420,10986,0.477115,0.730256,0.129798,0.0,0.5,1.275,6.0,linear
26,85263,31312,9213,0.496207,0.753954,0.144649,0.0,0.5,1.275,6.0,linear
27,84635,30259,7478,0.513199,0.775641,0.157848,0.0,0.5,1.275,6.0,linear
28,83790,29209,6084,0.529365,0.795649,0.169928,0.0,0.5,1.275,6.0,linear
29,83424,28062,4927,0.546443,0.815392,0.179909,0.0,0.5,1.275,6.0,linear
