generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78173,49141,49141,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
2,78189,49158,49158,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
3,80194,50414,50414,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
4,80350,50678,50678,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
5,78817,50046,50046,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
6,78040,49770,49770,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
7,78808,50075,50075,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
8,79218,50477,50477,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
9,79591,50945,50945,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
10,78278,50214,50214,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
11,76804,49347,49347,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
12,78529,49801,49801,0.00850222,0.0102305,0.0,0.0,0.5,0.125,6.0,linear
13,79599,49838,49797,0.0147843,0.0194575,0.0,0.0,0.5,0.125,6.0,linear
14,78469,49195,49049,0.0200376,0.029742,0.0,0.0,0.5,0.125,6.0,linear
15,78426,49022,48717,0.0252796,0.0401571,0.0,0.0,0.5,0.125,6.0,linear
16,78829,48868,48399,0.0317566,0.0530827,0.0,0.0,0.5,0.125,6.0,linear
17,80527,49356,48666,0.0371293,0.0637348,0.0,0.0,0.5,0.125,6.0,linear
18,81238,49351,48432,0.0417473,0.0732265,0.0,0.0,0.5,0.125,6.0,linear
19,80714,49025,47883,0.0478339,0.0844694,0.0,0.0,0.5,0.125,6.0,linear
20,80511,48852,47527,0.052965,0.0949111,0.0,0.0,0.5,0.125,6.0,linear
21,80514,48519,47026,0.0584841,0.105686,0.0,0.0,0.5,0.125,6.0,linear
22,81249,48640,46890,0.0638486,0.116376,0.0,0.0,0.5,0.125,6.0,linear
23,82744,49164,47145,0.0689634,0.126229,0.0,0.0,0.5,0.125,6.0,linear
24,83010,49329,47055,0.0733686,0.134646,0.0,0.0,0.5,0.125,6.0,linear
25,82552,49079,46627,0.0780334,0.14348,0.0,0.0,0.5,0.125,6.0,linear
26,82827,48970,46329,0.0833907,0.153369,0.0,0.0,0.5,0.125,6.0,linear
27,82803,48834,45984,0.0869393,0.159951,0.0,0.0,0.5,0.125,6.0,linear
28,82607,48436,45424,0.0916077,0.16832,0.0,0.0,0.5,0.125,6.0,linear
29,82419,47904,44767,0.0961344,0.176758,0.0,0.0,0.5,0.125,6.0,linear
30,83158,48134,44809,0.101914,0.187868,0.0,0.0,0.5,0.125,6.0,linear
31,84611,48698,45219,0.104046,0.191816,0.0,0.0,0.5,0.125,6.0,linear
32,83878,48175,44542,0.109578,0.201602,0.0,0.0,0.5,0.125,6.0,linear
33,83540,47851,44056,0.114345,0.210915,0.0,0.0,0.5,0.125,6.0,linear
34,83784,47821,43819,0.119153,0.219933,0.0,0.0,0.5,0.125,6.0,linear
35,83346,47364,43143,0.1246,0.229433,0.0,0.0,0.5,0.125,6.0,linear
36,83868,47336,42962,0.130498,0.240572,0.0,0.0,0.5,0.125,6.0,linear
37,84215,47127,42532,0.134788,0.248835,0.0,0.0,0.5,0.125,6.0,linear
38,84261,46963,42190,0.139745,0.257801,0.0,0.0,0.5,0.125,6.0,linear
39,84618,47052,42053,0.144192,0.265306,0.0,0.0,0.5,0.125,6.0,linear
40,84747,47020,41790,0.150131,0.275721,0.0,0.0,0.5,0.125,6.0,linear
41,84567,46425,40977,0.155923,0.285867,0.0,0.0,0.5,0.125,6.0,linear
42,84129,45953,40360,0.162218,0.29691,0.0,0.0,0.5,0.125,6.0,linear
43,84991,46006,40268,0.166686,0.304858,0.0,0.0,0.5,0.125,6.0,linear
44,85667,46138,40162,0.172422,0.315237,0.0,0.0,0.5,0.125,6.0,linear
45,85386,45749,39538,0.176376,0.321904,0.0,0.0,0.5,0.125,6.0,linear
46,84727,45494,39167,0.182155,0.331599,0.0,0.0,0.5,0.125,6.0,linear
47,84905,45106,38557,0.186192,0.337997,0.0,0.0,0.5,0.125,6.0,linear
48,84708,45017,38335,0.19233,0.348536,0.0,0.0,0.5,0.125,6.0,linear
49,84692,44387,37499,0.199877,0.361527,0.0,0.0,0.5,0.125,6.0,linear
50,84709,44128,37006,0.206194,0.372178,0.0,0.0,0.5,0.125,6.0,linear
51,85546,44124,36732,0.213216,0.383589,0.0,0.0,0.5,0.125,6.0,linear
52,84991,43533,35968,0.219579,0.393972,0.0,0.0,0.5,0.125,6.0,linear
53,84884,43491,35702,0.224021,0.401158,0.0,0.0,0.5,0.125,6.0,linear
54,85300,43465,35534,0.229821,0.411406,0.0,0.0,0.5,0.125,6.0,linear
55,85282,43069,35001,0.237941,0.424729,0.0,0.0,0.5,0.125,6.0,linear
