generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77854,49002,49002,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78112,49268,49268,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80265,50333,50333,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80518,50994,50994,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78219,50307,50307,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,76677,49484,49484,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77207,49693,49693,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79220,50316,50316,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79223,50169,50169,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,78133,49692,49692,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77964,49739,49739,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87832,50193,50193,0.0896849,0.102334,0.0,0.0,0.5,1.5,6.0,linear
13,91059,48970,48645,0.147444,0.182597,0.0,0.0,0.5,1.5,6.0,linear
14,89191,46618,45605,0.177857,0.241975,0.000545102,0.0,0.5,1.5,6.0,linear
15,88054,44473,42363,0.211166,0.308034,0.00227131,0.0,0.5,1.5,6.0,linear
16,88131,42560,39160,0.244303,0.371919,0.00568306,0.0,0.5,1.5,6.0,linear
17,88412,40465,35528,0.277675,0.434136,0.0119052,0.0,0.5,1.5,6.0,linear
18,88555,38743,31935,0.307338,0.486874,0.0198243,0.0,0.5,1.5,6.0,linear
19,88401,37005,28342,0.336458,0.536174,0.0305596,0.0,0.5,1.5,6.0,linear
20,88619,35480,25018,0.362937,0.576138,0.0440687,0.0,0.5,1.5,6.0,linear
21,88741,34223,21978,0.388213,0.613013,0.0583104,0.0,0.5,1.5,6.0,linear
22,88270,32808,18992,0.412163,0.646902,0.0737583,0.0,0.5,1.5,6.0,linear
23,87640,31420,16093,0.432206,0.674598,0.0888593,0.0,0.5,1.5,6.0,linear
24,86728,30172,13564,0.451395,0.698283,0.105381,0.0,0.5,1.5,6.0,linear
25,85412,28918,11432,0.46941,0.720653,0.120644,0.0,0.5,1.5,6.0,linear
26,84072,27462,9479,0.485912,0.740829,0.135225,0.0,0.5,1.5,6.0,linear
27,82683,26207,7860,0.501252,0.761382,0.148379,0.0,0.5,1.5,6.0,linear
28,81365,24609,6351,0.51719,0.779898,0.159143,0.0,0.5,1.5,6.0,linear
29,80140,23388,5279,0.530353,0.796285,0.169533,0.0,0.5,1.5,6.0,linear
30,78214,22158,4309,0.545232,0.812618,0.178842,0.0,0.5,1.5,6.0,linear
31,76468,20980,3431,0.558799,0.827287,0.186077,0.0,0.5,1.5,6.0,linear
32,74385,20046,2801,0.571048,0.839182,0.192714,0.0,0.5,1.5,6.0,linear
33,72450,18959,2269,0.581737,0.851012,0.19876,0.0,0.5,1.5,6.0,linear
34,70653,17954,1829,0.593127,0.861451,0.203548,0.0,0.5,1.5,6.0,linear
35,68533,16784,1501,0.603079,0.871958,0.20757,0.0,0.5,1.5,6.0,linear
36,66520,15713,1205,0.612984,0.883679,0.211381,0.0,0.5,1.5,6.0,linear
37,64541,14835,979,0.62441,0.894993,0.212819,0.0,0.5,1.5,6.0,linear
38,62378,13846,763,0.634024,0.904025,0.214745,0.0,0.5,1.5,6.0,linear
39,60333,13033,614,0.645722,0.914279,0.215655,0.0,0.5,1.5,6.0,linear
40,57922,12117,472,0.657415,0.9223,0.215365,0.0,0.5,1.5,6.0,linear
41,55898,11264,392,0.67,0.930456,0.215642,0.0,0.5,1.5,6.0,linear
42,53463,10250,309,0.680591,0.937265,0.216025,0.0,0.5,1.5,6.0,linear
43,51144,9430,246,0.689237,0.94242,0.215482,0.0,0.5,1.5,6.0,linear
44,49091,8719,208,0.697967,0.948314,0.214051,0.0,0.5,1.5,6.0,linear
