generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78382,49288,49288,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
2,78521,49656,49656,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
3,80465,50689,50689,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
4,79322,50258,50258,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
5,77429,49514,49514,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
6,78027,49859,49859,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
7,78595,49918,49918,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
8,78146,49644,49644,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
9,78665,49959,49959,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
10,80057,50711,50711,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
11,78998,50224,50224,0.0,0.0,0.0,0.0,0.5,0.125,6.0,linear
12,79147,49889,49889,0.00860539,0.0101003,0.0,0.0,0.5,0.125,6.0,linear
13,78854,49723,49698,0.0155031,0.0206891,0.0,0.0,0.5,0.125,6.0,linear
14,80035,49990,49877,0.0202815,0.0302524,0.0,0.0,0.5,0.125,6.0,linear
15,79480,49497,49268,0.0256504,0.0405464,0.0,0.0,0.5,0.125,6.0,linear
16,78461,48685,48355,0.0304205,0.0504375,0.0,0.0,0.5,0.125,6.0,linear
17,79988,49083,48612,0.0355546,0.0603588,0.0,0.0,0.5,0.125,6.0,linear
18,80262,48869,48242,0.039902,0.0692341,0.0,0.0,0.5,0.125,6.0,linear
19,81137,49066,48294,0.0444899,0.0786219,0.0,0.0,0.5,0.125,6.0,linear
20,81348,49225,48246,0.0487103,0.0869823,0.0,0.0,0.5,0.125,6.0,linear
21,81740,49211,48124,0.0527243,0.0946753,0.0,0.0,0.5,0.125,6.0,linear
22,81398,48608,47404,0.0564649,0.101561,0.0,0.0,0.5,0.125,6.0,linear
23,81520,48658,47355,0.0607266,0.110215,0.0,0.0,0.5,0.125,6.0,linear
24,81870,48692,47258,0.0641739,0.11707,0.0,0.0,0.5,0.125,6.0,linear
25,82297,48864,47275,0.069453,0.127154,0.0,0.0,0.5,0.125,6.0,linear
26,82501,48544,46839,0.0728174,0.133539,0.0,0.0,0.5,0.125,6.0,linear
27,81973,48236,46412,0.0775066,0.142236,0.0,0.0,0.5,0.125,6.0,linear
28,81404,47735,45818,0.0810947,0.149233,0.0,0.0,0.5,0.125,6.0,linear
29,81568,47619,45602,0.0850736,0.157393,0.0,0.0,0.5,0.125,6.0,linear
30,82672,47729,45612,0.0887974,0.164418,0.0,0.0,0.5,0.125,6.0,linear
31,83761,48027,45771,0.0918121,0.169747,0.0,0.0,0.5,0.125,6.0,linear
32,84221,48359,45974,0.0952944,0.17606,0.0,0.0,0.5,0.125,6.0,linear
33,83877,48090,45608,0.0971459,0.179707,0.0,0.0,0.5,0.125,6.0,linear
34,83075,47592,45073,0.10076,0.186793,0.0,0.0,0.5,0.125,6.0,linear
35,82652,47215,44591,0.105204,0.195613,0.0,0.0,0.5,0.125,6.0,linear
36,83178,47095,44312,0.108639,0.201964,0.0,0.0,0.5,0.125,6.0,linear
37,84510,47253,44347,0.111632,0.20723,0.0,0.0,0.5,0.125,6.0,linear
38,84528,47231,44269,0.1136,0.210829,0.0,0.0,0.5,0.125,6.0,linear
39,84824,47415,44353,0.1159,0.214277,0.0,0.0,0.5,0.125,6.0,linear
40,84617,47498,44387,0.11845,0.219174,0.0,0.0,0.5,0.125,6.0,linear
41,83893,46899,43730,0.122169,0.226821,0.0,0.0,0.5,0.125,6.0,linear
42,84352,46872,43587,0.125148,0.232719,0.0,0.0,0.5,0.125,6.0,linear
43,83832,46287,42956,0.128258,0.238456,0.0,0.0,0.5,0.125,6.0,linear
44,84130,46213,42734,0.132008,0.245218,0.0,0.0,0.5,0.125,6.0,linear
45,84436,46298,42707,0.133894,0.248177,0.0,0.0,0.5,0.125,6.0,linear
46,84777,46291,42580,0.137904,0.256092,0.0,0.0,0.5,0.125,6.0,linear
47,84458,46205,42440,0.140994,0.26151,0.0,0.0,0.5,0.125,6.0,linear
48,84452,45911,42144,0.143818,0.265956,0.0,0.0,0.5,0.125,6.0,linear
49,83743,45400,41592,0.147813,0.27308,0.0,0.0,0.5,0.125,6.0,linear
50,83744,45154,41218,0.149899,0.276895,0.0,0.0,0.5,0.125,6.0,linear
51,84973,45518,41452,0.152876,0.282795,0.0,0.0,0.5,0.125,6.0,linear
52,85425,45324,41158,0.155656,0.288106,0.0,0.0,0.5,0.125,6.0,linear
53,85368,45338,41095,0.159193,0.294216,0.0,0.0,0.5,0.125,6.0,linear
54,84515,44889,40424,0.161938,0.29892,0.0,0.0,0.5,0.125,6.0,linear
55,84546,44751,40266,0.165099,0.304634,0.0,0.0,0.5,0.125,6.0,linear
56,85410,45091,40493,0.167917,0.310012,0.0,0.0,0.5,0.125,6.0,linear
57,84596,44427,39836,0.170649,0.314806,0.0,0.0,0.5,0.125,6.0,linear
58,83957,44070,39389,0.173992,0.320114,0.0,0.0,0.5,0.125,6.0,linear
59,84798,44092,39264,0.177654,0.325575,0.0,0.0,0.5,0.125,6.0,linear
60,85023,43896,38993,0.180076,0.329703,0.0,0.0,0.5,0.125,6.0,linear
61,85060,43985,38949,0.182627,0.334642,0.0,0.0,0.5,0.125,6.0,linear
62,84782,43929,38734,0.183642,0.336292,0.0,0.0,0.5,0.125,6.0,linear
63,84977,43787,38785,0.187309,0.342554,0.0,0.0,0.5,0.125,6.0,linear
