generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78141,49185,49185,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
2,78494,49282,49282,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
3,79980,50234,50234,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
4,80103,50528,50528,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
5,78814,50015,50015,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
6,78239,49833,49833,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
7,77875,49566,49566,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
8,78043,49636,49636,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
9,78204,49587,49587,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
10,79466,50241,50241,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
11,80173,50988,50988,0.0,0.0,0.0,0.0,0.5,0.225,6.0,linear
12,79852,50209,50209,0.0151793,0.0178777,0.0,0.0,0.5,0.225,6.0,linear
13,79654,49614,49458,0.0270591,0.0355485,0.0,0.0,0.5,0.225,6.0,linear
14,78914,48998,48525,0.0363081,0.053901,0.000210694,0.0,0.5,0.225,6.0,linear
15,80245,49243,48236,0.0473345,0.0758724,0.00096909,0.0,0.5,0.225,6.0,linear
16,79873,48588,46779,0.0584441,0.0976467,0.00256917,0.0,0.5,0.225,6.0,linear
17,80126,48429,45744,0.0706493,0.121266,0.00515562,0.0,0.5,0.225,6.0,linear
18,79988,48188,44544,0.083895,0.146583,0.00926632,0.0,0.5,0.225,6.0,linear
19,81407,48597,43674,0.0968222,0.171392,0.0142032,0.0,0.5,0.225,6.0,linear
20,80893,47970,41785,0.10914,0.193837,0.0199747,0.0,0.5,0.225,6.0,linear
21,79567,47078,39603,0.122291,0.218051,0.0277574,0.0,0.5,0.225,6.0,linear
22,80510,47226,38349,0.135258,0.241645,0.0368492,0.0,0.5,0.225,6.0,linear
23,81517,47274,36722,0.147076,0.262826,0.0454987,0.0,0.5,0.225,6.0,linear
24,80826,46716,34853,0.160473,0.286157,0.0558193,0.0,0.5,0.225,6.0,linear
25,79834,45973,32565,0.173716,0.310045,0.0669068,0.0,0.5,0.225,6.0,linear
26,80410,45707,30779,0.186257,0.331288,0.07774,0.0,0.5,0.225,6.0,linear
27,80749,45553,29009,0.199525,0.35401,0.0890621,0.0,0.5,0.225,6.0,linear
28,81294,45418,27264,0.211939,0.375235,0.101122,0.0,0.5,0.225,6.0,linear
29,81764,45353,25558,0.223398,0.39461,0.113203,0.0,0.5,0.225,6.0,linear
30,81991,44952,23818,0.235257,0.413945,0.124265,0.0,0.5,0.225,6.0,linear
31,82367,44849,22239,0.246776,0.432796,0.136412,0.0,0.5,0.225,6.0,linear
32,82615,44627,20597,0.25808,0.450886,0.147567,0.0,0.5,0.225,6.0,linear
