generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77821,48992,48992,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
2,78236,49068,49068,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
3,80718,50665,50665,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
4,79886,50696,50696,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
5,77010,49507,49507,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
6,77522,49866,49866,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
7,78933,50202,50202,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
8,79066,50097,50097,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
9,77836,49471,49471,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
10,78351,49974,49974,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
11,80913,51231,51231,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
12,81507,50232,50232,0.0314488,0.0368147,0.0,0.0,0.5,0.475,6.0,linear
13,80335,48366,48353,0.0548465,0.0705798,0.0,0.0,0.5,0.475,6.0,linear
14,79639,47376,47324,0.0687175,0.0989704,0.0,0.0,0.5,0.475,6.0,linear
15,81746,47250,47140,0.0819475,0.126598,0.0,0.0,0.5,0.475,6.0,linear
16,83000,46697,46517,0.0967258,0.155842,0.0,0.0,0.5,0.475,6.0,linear
17,82743,45622,45377,0.110686,0.184563,0.0,0.0,0.5,0.475,6.0,linear
18,83507,45149,44812,0.12275,0.208289,0.0,0.0,0.5,0.475,6.0,linear
19,83099,44134,43754,0.133676,0.231045,0.0,0.0,0.5,0.475,6.0,linear
20,83939,43580,43114,0.142545,0.249008,0.0,0.0,0.5,0.475,6.0,linear
21,83855,42742,42229,0.153483,0.270106,0.0,0.0,0.5,0.475,6.0,linear
22,84703,42235,41665,0.162788,0.288371,0.0,0.0,0.5,0.475,6.0,linear
23,84275,41658,41033,0.169481,0.302126,0.0,0.0,0.5,0.475,6.0,linear
24,84515,41278,40599,0.176716,0.316605,0.0,0.0,0.5,0.475,6.0,linear
25,84959,40774,40068,0.184299,0.330804,0.0,0.0,0.5,0.475,6.0,linear
26,85045,40230,39499,0.190506,0.343039,0.0,0.0,0.5,0.475,6.0,linear
27,84859,39329,38575,0.196941,0.35624,0.0,0.0,0.5,0.475,6.0,linear
28,84694,38653,37868,0.202391,0.367009,0.0,0.0,0.5,0.475,6.0,linear
29,83540,37723,36888,0.20829,0.378013,0.0,0.0,0.5,0.475,6.0,linear
30,83531,37235,36373,0.214392,0.390147,0.0,0.0,0.5,0.475,6.0,linear
31,83521,36930,35983,0.218942,0.397989,0.0,0.0,0.5,0.475,6.0,linear
32,83428,36467,35482,0.223751,0.406599,0.0,0.0,0.5,0.475,6.0,linear
33,83067,36025,35016,0.228585,0.415519,0.0,0.0,0.5,0.475,6.0,linear
34,82549,35404,34386,0.233663,0.425693,0.0,0.0,0.5,0.475,6.0,linear
35,81540,34603,33587,0.238358,0.434728,0.0,0.0,0.5,0.475,6.0,linear
36,81529,34136,33092,0.243434,0.44366,0.0,0.0,0.5,0.475,6.0,linear
37,81280,33497,32431,0.248422,0.453033,0.0,0.0,0.5,0.475,6.0,linear
38,80734,32879,31798,0.253296,0.463208,0.0,0.0,0.5,0.475,6.0,linear
39,80375,32204,31085,0.257421,0.470165,0.0,0.0,0.5,0.475,6.0,linear
40,79522,31689,30577,0.261887,0.478564,0.0,0.0,0.5,0.475,6.0,linear
41,78703,31012,29860,0.265061,0.48427,0.0,0.0,0.5,0.475,6.0,linear
42,78196,30518,29380,0.268812,0.490078,0.0,0.0,0.5,0.475,6.0,linear
43,77660,29924,28770,0.273678,0.498736,0.0,0.0,0.5,0.475,6.0,linear
44,76658,29402,28270,0.275906,0.503253,0.0,0.0,0.5,0.475,6.0,linear
45,76041,28847,27710,0.279534,0.509875,0.0,0.0,0.5,0.475,6.0,linear
46,75452,28413,27231,0.284015,0.517903,0.0,0.0,0.5,0.475,6.0,linear
47,74704,27664,26488,0.287613,0.524567,0.0,0.0,0.5,0.475,6.0,linear
48,74123,27074,25911,0.292187,0.53227,0.0,0.0,0.5,0.475,6.0,linear
49,73465,26390,25233,0.296625,0.540443,0.0,0.0,0.5,0.475,6.0,linear
50,72530,25798,24643,0.300343,0.546282,0.0,0.0,0.5,0.475,6.0,linear
51,71506,25396,24259,0.304083,0.553434,0.0,0.0,0.5,0.475,6.0,linear
52,70765,24779,23633,0.30768,0.561401,0.0,0.0,0.5,0.475,6.0,linear
53,69583,24049,22854,0.311303,0.566517,0.0,0.0,0.5,0.475,6.0,linear
54,68975,23686,22481,0.313653,0.571313,0.0,0.0,0.5,0.475,6.0,linear
55,68240,23205,21985,0.317898,0.578093,0.0,0.0,0.5,0.475,6.0,linear
56,67391,22606,21356,0.323991,0.5868,0.0,0.0,0.5,0.475,6.0,linear
57,65737,21712,20470,0.327946,0.593512,0.0,0.0,0.5,0.475,6.0,linear
58,64670,21135,19940,0.333173,0.601678,0.0,0.0,0.5,0.475,6.0,linear
59,63667,20448,19246,0.335737,0.606311,0.0,0.0,0.5,0.475,6.0,linear
60,62954,19740,18558,0.341808,0.61616,0.0,0.0,0.5,0.475,6.0,linear
61,61181,18990,17833,0.345563,0.622541,0.0,0.0,0.5,0.475,6.0,linear
62,59892,18442,17294,0.349277,0.628067,0.0,0.0,0.5,0.475,6.0,linear
63,58139,17739,16607,0.353291,0.63485,0.0,0.0,0.5,0.475,6.0,linear
64,56844,17189,16080,0.358723,0.644133,0.0,0.0,0.5,0.475,6.0,linear
65,55205,16232,15184,0.36476,0.653128,0.0,0.0,0.5,0.475,6.0,linear
66,53825,15425,14362,0.368539,0.659396,0.0,0.0,0.5,0.475,6.0,linear
67,52300,14801,13717,0.373359,0.666456,0.0,0.0,0.5,0.475,6.0,linear
68,50673,14062,13061,0.379832,0.675127,0.0,0.0,0.5,0.475,6.0,linear
69,49108,13284,12277,0.385493,0.683689,0.0,0.0,0.5,0.475,6.0,linear
70,47137,12538,11567,0.393893,0.693659,0.0,0.0,0.5,0.475,6.0,linear
71,45074,11711,10773,0.398247,0.701597,0.0,0.0,0.5,0.475,6.0,linear
72,43273,10958,10036,0.403498,0.709451,0.0,0.0,0.5,0.475,6.0,linear
73,41598,10279,9384,0.409351,0.716197,0.0,0.0,0.5,0.475,6.0,linear
74,39777,9628,8732,0.417406,0.726642,0.0,0.0,0.5,0.475,6.0,linear
75,37411,8903,8021,0.424123,0.734608,0.0,0.0,0.5,0.475,6.0,linear
76,35282,8206,7363,0.433014,0.746856,0.0,0.0,0.5,0.475,6.0,linear
77,33573,7528,6739,0.443436,0.757691,0.0,0.0,0.5,0.475,6.0,linear
