generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78304,49320,49320,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,77850,48911,48911,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79449,49957,49957,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,80796,50797,50797,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,79450,50589,50589,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,77670,49794,49794,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,77262,49487,49487,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78551,50054,50054,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,79126,50169,50169,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,79213,50257,50257,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,78720,50188,50188,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,82050,50314,50314,0.0327561,0.0385106,0.0,0.0,0.5,0.5,6.0,linear
13,83850,50316,49998,0.0572301,0.0736142,0.0,0.0,0.5,0.5,6.0,linear
14,81873,49031,48087,0.0736307,0.105891,0.0,0.0,0.5,0.5,6.0,linear
15,80623,47896,46016,0.094091,0.146762,0.0,0.0,0.5,0.5,6.0,linear
16,82308,47961,44768,0.116732,0.190184,0.0,0.0,0.5,0.5,6.0,linear
17,83078,47591,42994,0.139501,0.234011,0.0,0.0,0.5,0.5,6.0,linear
18,84663,47600,41406,0.162228,0.275319,0.0,0.0,0.5,0.5,6.0,linear
19,86610,48231,40383,0.185083,0.316634,0.0,0.0,0.5,0.5,6.0,linear
20,88534,48751,39237,0.208263,0.356564,0.0,0.0,0.5,0.5,6.0,linear
21,87830,47797,36981,0.233604,0.399075,0.0,0.0,0.5,0.5,6.0,linear
22,86789,46606,34455,0.259045,0.440487,0.0,0.0,0.5,0.5,6.0,linear
23,87451,46101,32534,0.283783,0.478299,0.0,0.0,0.5,0.5,6.0,linear
24,88225,45683,30948,0.309557,0.517101,0.0,0.0,0.5,0.5,6.0,linear
25,88263,44776,28780,0.3361,0.556611,0.0,0.0,0.5,0.5,6.0,linear
26,87945,43724,26720,0.362924,0.59393,0.0,0.0,0.5,0.5,6.0,linear
27,87788,42664,24664,0.390074,0.63003,0.0,0.0,0.5,0.5,6.0,linear
28,87591,41318,22513,0.41859,0.665093,0.0,0.0,0.5,0.5,6.0,linear
29,86224,39596,20218,0.448872,0.701246,0.0,0.0,0.5,0.5,6.0,linear
30,84934,37748,17901,0.477496,0.73276,0.0,0.0,0.5,0.5,6.0,linear
31,83254,35751,15876,0.5074,0.76504,0.0,0.0,0.5,0.5,6.0,linear
32,81506,33855,13965,0.53979,0.79662,0.0,0.0,0.5,0.5,6.0,linear
33,79130,31481,11863,0.569748,0.825439,0.0,0.0,0.5,0.5,6.0,linear
34,76689,29336,10019,0.598817,0.850981,0.0,0.0,0.5,0.5,6.0,linear
35,73736,26772,8185,0.62894,0.874307,0.0,0.0,0.5,0.5,6.0,linear
36,70216,24130,6604,0.660262,0.896492,0.0,0.0,0.5,0.5,6.0,linear
37,66515,21403,5181,0.691672,0.916158,0.0,0.0,0.5,0.5,6.0,linear
38,62303,18805,4004,0.721789,0.93464,0.0,0.0,0.5,0.5,6.0,linear
39,57459,16142,2987,0.74983,0.948881,0.0,0.0,0.5,0.5,6.0,linear
40,52500,13504,2146,0.778014,0.959696,0.0,0.0,0.5,0.5,6.0,linear
41,46643,11050,1516,0.802376,0.969405,0.0,0.0,0.5,0.5,6.0,linear
42,41627,8909,1036,0.827779,0.976618,0.0,0.0,0.5,0.5,6.0,linear
43,35985,6877,677,0.852021,0.983556,0.0,0.0,0.5,0.5,6.0,linear
44,31000,5234,412,0.872997,0.988427,0.0,0.0,0.5,0.5,6.0,linear
45,26036,3823,251,0.893002,0.992102,0.0,0.0,0.5,0.5,6.0,linear
46,21215,2663,130,0.910531,0.994658,0.0,0.0,0.5,0.5,6.0,linear
47,17135,1817,52,0.92818,0.997155,0.0,0.0,0.5,0.5,6.0,linear
48,13865,1170,27,0.944149,0.998189,0.0,0.0,0.5,0.5,6.0,linear
49,11110,700,12,0.957248,0.998855,0.0,0.0,0.5,0.5,6.0,linear
50,8878,417,6,0.969784,0.999434,0.0,0.0,0.5,0.5,6.0,linear
51,7294,239,2,0.978206,0.999761,0.0,0.0,0.5,0.5,6.0,linear
52,6174,131,0,0.985748,1.0,0.0,0.0,0.5,0.5,6.0,linear
53,5488,59,0,0.993368,1.0,0.0,0.0,0.5,0.5,6.0,linear
54,5076,29,0,0.996839,1.0,0.0,0.0,0.5,0.5,6.0,linear
55,4868,19,0,0.997982,1.0,0.0,0.0,0.5,0.5,6.0,linear
56,4630,3,0,0.999679,1.0,0.0,0.0,0.5,0.5,6.0,linear
57,4586,0,0,1.0,1.0,0.0,0.0,0.5,0.5,6.0,linear

