generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78121,49207,49207,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78790,49595,49595,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,80507,50592,50592,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,78765,50022,50022,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78102,49685,49685,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,78242,49724,49724,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,79140,50276,50276,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,79676,50396,50396,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78385,49977,49977,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,78156,49967,49967,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,77444,49549,49549,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81331,49795,49795,0.029947,0.0352499,0.0,0.0,0.5,0.45,6.0,linear
13,82495,49665,49411,0.0515715,0.0672418,0.0,0.0,0.5,0.45,6.0,linear
14,82139,48964,48169,0.0671685,0.0975483,0.0,0.0,0.5,0.45,6.0,linear
15,81886,48493,46915,0.0850431,0.13299,0.0,0.0,0.5,0.45,6.0,linear
16,81869,48083,45528,0.104261,0.171162,0.0,0.0,0.5,0.45,6.0,linear
17,82729,47915,44205,0.125918,0.211842,0.0,0.0,0.5,0.45,6.0,linear
18,84141,47759,42808,0.147357,0.251278,0.0,0.0,0.5,0.45,6.0,linear
19,85066,47541,41266,0.167226,0.287922,0.0,0.0,0.5,0.45,6.0,linear
20,85814,47385,39827,0.187411,0.322625,0.0,0.0,0.5,0.45,6.0,linear
21,86061,46840,38186,0.20954,0.360678,0.0,0.0,0.5,0.45,6.0,linear
22,86726,46675,36872,0.231711,0.397971,0.0,0.0,0.5,0.45,6.0,linear
23,87304,46068,35229,0.253586,0.433965,0.0,0.0,0.5,0.45,6.0,linear
24,86898,44880,33000,0.275898,0.468676,0.0,0.0,0.5,0.45,6.0,linear
25,87154,44217,31409,0.297309,0.500463,0.0,0.0,0.5,0.45,6.0,linear
26,86881,43350,29728,0.32073,0.535034,0.0,0.0,0.5,0.45,6.0,linear
27,87061,42542,27935,0.342676,0.566755,0.0,0.0,0.5,0.45,6.0,linear
28,86210,41076,25874,0.366138,0.599653,0.0,0.0,0.5,0.45,6.0,linear
29,86199,39983,24047,0.389374,0.630228,0.0,0.0,0.5,0.45,6.0,linear
30,85578,38824,22317,0.412362,0.659731,0.0,0.0,0.5,0.45,6.0,linear
31,84420,37370,20283,0.436148,0.687872,0.0,0.0,0.5,0.45,6.0,linear
32,82887,35834,18469,0.46484,0.71988,0.0,0.0,0.5,0.45,6.0,linear
33,80885,33675,16445,0.492516,0.751351,0.0,0.0,0.5,0.45,6.0,linear
34,78848,31591,14300,0.518207,0.78025,0.0,0.0,0.5,0.45,6.0,linear
35,76753,29736,12485,0.54736,0.806972,0.0,0.0,0.5,0.45,6.0,linear
36,74680,27646,10737,0.573276,0.832108,0.0,0.0,0.5,0.45,6.0,linear
37,71634,25380,9095,0.604443,0.857571,0.0,0.0,0.5,0.45,6.0,linear
38,67864,22851,7393,0.633265,0.88073,0.0,0.0,0.5,0.45,6.0,linear
39,64035,20592,6009,0.663774,0.899639,0.0,0.0,0.5,0.45,6.0,linear
40,59531,17934,4734,0.693398,0.916818,0.0,0.0,0.5,0.45,6.0,linear
41,55517,15605,3616,0.721452,0.933561,0.0,0.0,0.5,0.45,6.0,linear
42,50543,13358,2660,0.747267,0.947275,0.0,0.0,0.5,0.45,6.0,linear
43,45644,11112,1953,0.775168,0.960016,0.0,0.0,0.5,0.45,6.0,linear
44,40074,8895,1289,0.802116,0.970861,0.0,0.0,0.5,0.45,6.0,linear
45,35503,7028,811,0.826231,0.979123,0.0,0.0,0.5,0.45,6.0,linear
46,30700,5448,504,0.849245,0.984417,0.0,0.0,0.5,0.45,6.0,linear
47,25690,3992,300,0.874201,0.989431,0.0,0.0,0.5,0.45,6.0,linear
48,21329,2828,164,0.894615,0.993027,0.0,0.0,0.5,0.45,6.0,linear
49,17125,1906,83,0.916424,0.995609,0.0,0.0,0.5,0.45,6.0,linear
50,13624,1241,43,0.934822,0.997213,0.0,0.0,0.5,0.45,6.0,linear
51,10728,745,17,0.948812,0.998619,0.0,0.0,0.5,0.45,6.0,linear
52,8558,447,4,0.963368,0.999615,0.0,0.0,0.5,0.45,6.0,linear
53,6874,250,1,0.975599,0.999876,0.0,0.0,0.5,0.45,6.0,linear
54,5928,139,0,0.984678,1.0,0.0,0.0,0.5,0.45,6.0,linear
55,5202,73,0,0.992042,1.0,0.0,0.0,0.5,0.45,6.0,linear
56,4787,26,0,0.997192,1.0,0.0,0.0,0.5,0.45,6.0,linear
57,4362,9,0,0.998985,1.0,0.0,0.0,0.5,0.45,6.0,linear
58,4187,1,0,0.999881,1.0,0.0,0.0,0.5,0.45,6.0,linear
59,4143,0,0,1.0,1.0,0.0,0.0,0.5,0.45,6.0,linear

