generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77784,48988,48988,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
2,77940,49163,49163,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
3,79780,50268,50268,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
4,80179,50673,50673,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
5,78692,49995,49995,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
6,77653,49572,49572,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
7,77379,49400,49400,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
8,79739,50405,50405,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
9,80339,50584,50584,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
10,77064,49134,49134,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
11,78659,50248,50248,0.0,0.0,0.0,0.0,0.5,1.275,6.0,linear
12,87167,50462,50462,0.0786758,0.090381,0.0,0.0,0.5,1.275,6.0,linear
13,89754,49254,48798,0.130561,0.162255,0.0,0.0,0.5,1.275,6.0,linear
14,86311,46773,45413,0.161015,0.222193,0.000539573,0.0,0.5,1.275,6.0,linear
15,85669,45350,42553,0.193184,0.287304,0.00244574,0.0,0.5,1.275,6.0,linear
16,87973,44672,39904,0.226746,0.35154,0.00641837,0.0,0.5,1.275,6.0,linear
17,88276,43082,36169,0.260465,0.41151,0.0131207,0.0,0.5,1.275,6.0,linear
18,88046,41802,32561,0.294383,0.469715,0.0225463,0.0,0.5,1.275,6.0,linear
19,88466,40621,29111,0.327204,0.521739,0.034392,0.0,0.5,1.275,6.0,linear
20,88227,39256,25538,0.353982,0.56173,0.0479648,0.0,0.5,1.275,6.0,linear
21,88004,38084,22447,0.380499,0.59961,0.0626087,0.0,0.5,1.275,6.0,linear
22,87406,36903,19509,0.405214,0.635345,0.0794541,0.0,0.5,1.275,6.0,linear
23,87162,35462,16491,0.428444,0.667535,0.095205,0.0,0.5,1.275,6.0,linear
24,86563,34232,14100,0.45071,0.696375,0.110909,0.0,0.5,1.275,6.0,linear
25,86350,33045,11845,0.469391,0.721681,0.125985,0.0,0.5,1.275,6.0,linear
26,86020,32081,9868,0.487458,0.745407,0.139656,0.0,0.5,1.275,6.0,linear
27,84587,30583,7965,0.506141,0.769123,0.152627,0.0,0.5,1.275,6.0,linear
28,83825,29343,6467,0.524758,0.790828,0.165185,0.0,0.5,1.275,6.0,linear
29,82947,28025,5208,0.541574,0.810308,0.177032,0.0,0.5,1.275,6.0,linear
30,82344,27230,4214,0.556411,0.826947,0.187022,0.0,0.5,1.275,6.0,linear
31,80582,26089,3399,0.570453,0.842081,0.19678,0.0,0.5,1.275,6.0,linear
32,79194,24955,2719,0.581817,0.855428,0.204971,0.0,0.5,1.275,6.0,linear
33,77608,23767,2135,0.594024,0.868299,0.21245,0.0,0.5,1.275,6.0,linear
34,76230,22801,1696,0.607594,0.882224,0.218076,0.0,0.5,1.275,6.0,linear
35,74600,21575,1327,0.617684,0.893791,0.223267,0.0,0.5,1.275,6.0,linear
36,72942,20539,1046,0.628128,0.903542,0.227478,0.0,0.5,1.275,6.0,linear
37,71536,19646,819,0.637906,0.914029,0.231915,0.0,0.5,1.275,6.0,linear
38,70079,18809,645,0.64516,0.921699,0.235545,0.0,0.5,1.275,6.0,linear
39,68301,18060,508,0.654016,0.930203,0.238141,0.0,0.5,1.275,6.0,linear
40,66548,17309,374,0.662729,0.938359,0.240042,0.0,0.5,1.275,6.0,linear
41,65191,16647,276,0.670281,0.944371,0.241752,0.0,0.5,1.275,6.0,linear
42,63809,15896,237,0.676054,0.949367,0.244086,0.0,0.5,1.275,6.0,linear
43,62220,15270,183,0.683301,0.956086,0.245197,0.0,0.5,1.275,6.0,linear
44,60525,14544,149,0.690025,0.961867,0.246435,0.0,0.5,1.275,6.0,linear
45,59316,13934,102,0.695647,0.966401,0.248585,0.0,0.5,1.275,6.0,linear
46,57809,13142,76,0.701601,0.969866,0.248356,0.0,0.5,1.275,6.0,linear
47,55950,12452,54,0.706751,0.972842,0.248338,0.0,0.5,1.275,6.0,linear
48,54725,11976,42,0.710839,0.976229,0.24914,0.0,0.5,1.275,6.0,linear
49,53049,11440,33,0.715249,0.979855,0.249295,0.0,0.5,1.275,6.0,linear
