generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78100,49290,49290,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
2,77969,49133,49133,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
3,79860,50378,50378,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
4,79860,50524,50524,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
5,78393,49986,49986,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
6,77284,49673,49673,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
7,77881,49717,49717,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
8,78860,50093,50093,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
9,79227,50296,50296,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
10,79405,50672,50672,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
11,78452,50221,50221,0.0,0.0,0.0,0.0,0.5,1.2,6.0,linear
12,84696,49568,49568,0.0749485,0.0859267,0.0,0.0,0.5,1.2,6.0,linear
13,86872,48210,48140,0.123316,0.154372,0.0,0.0,0.5,1.2,6.0,linear
14,86038,46271,46069,0.149641,0.20624,0.000340878,0.0,0.5,1.2,6.0,linear
15,84914,43890,43444,0.176877,0.262406,0.00142269,0.0,0.5,1.2,6.0,linear
16,85014,41666,40844,0.2029,0.314978,0.00372459,0.0,0.5,1.2,6.0,linear
17,86183,39884,38540,0.225608,0.360521,0.00807806,0.0,0.5,1.2,6.0,linear
18,85749,37872,35832,0.244093,0.398689,0.0144389,0.0,0.5,1.2,6.0,linear
19,86164,36290,33321,0.262228,0.432716,0.0235792,0.0,0.5,1.2,6.0,linear
20,85771,34958,30955,0.275303,0.457803,0.0343364,0.0,0.5,1.2,6.0,linear
21,86005,33941,28663,0.28955,0.483159,0.0464769,0.0,0.5,1.2,6.0,linear
22,85758,32904,26293,0.301581,0.504812,0.0600924,0.0,0.5,1.2,6.0,linear
23,85597,31894,24047,0.311389,0.520471,0.0733925,0.0,0.5,1.2,6.0,linear
24,84480,30786,21797,0.319054,0.534748,0.0878615,0.0,0.5,1.2,6.0,linear
25,83417,29791,19617,0.326985,0.548392,0.10254,0.0,0.5,1.2,6.0,linear
26,82462,28815,17637,0.333738,0.559569,0.116943,0.0,0.5,1.2,6.0,linear
27,82096,28163,15923,0.341539,0.571696,0.130409,0.0,0.5,1.2,6.0,linear
28,80999,27326,14369,0.346809,0.580165,0.142093,0.0,0.5,1.2,6.0,linear
29,80578,26769,13226,0.353788,0.590701,0.152693,0.0,0.5,1.2,6.0,linear
30,79957,26043,12080,0.359747,0.599902,0.161655,0.0,0.5,1.2,6.0,linear
31,79283,25504,11046,0.363688,0.607198,0.169872,0.0,0.5,1.2,6.0,linear
32,78340,24879,10174,0.367724,0.614261,0.178183,0.0,0.5,1.2,6.0,linear
33,77651,24077,9174,0.371359,0.619508,0.18607,0.0,0.5,1.2,6.0,linear
34,76198,23536,8500,0.375533,0.625633,0.193268,0.0,0.5,1.2,6.0,linear
35,75501,23093,7803,0.379661,0.632385,0.199298,0.0,0.5,1.2,6.0,linear
36,74949,22628,7326,0.384197,0.637793,0.203309,0.0,0.5,1.2,6.0,linear
37,74138,21991,6802,0.385181,0.639804,0.20651,0.0,0.5,1.2,6.0,linear
38,73516,21853,6622,0.387368,0.642901,0.210474,0.0,0.5,1.2,6.0,linear
39,72860,21431,6299,0.389521,0.646586,0.212473,0.0,0.5,1.2,6.0,linear
40,72040,21066,6091,0.393244,0.652012,0.213779,0.0,0.5,1.2,6.0,linear
41,71522,20579,5755,0.397265,0.657107,0.215515,0.0,0.5,1.2,6.0,linear
42,69949,20014,5359,0.401388,0.664048,0.21659,0.0,0.5,1.2,6.0,linear
43,69273,19436,5059,0.404405,0.667218,0.218364,0.0,0.5,1.2,6.0,linear
44,68632,19294,4959,0.406178,0.669993,0.219246,0.0,0.5,1.2,6.0,linear
45,68122,18932,4813,0.409682,0.675374,0.220511,0.0,0.5,1.2,6.0,linear
