generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78294,49196,49196,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78382,49247,49247,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,80143,50468,50468,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,80299,51034,51034,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,79081,50388,50388,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77420,49660,49660,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,77469,49625,49625,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,77946,49581,49581,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,79189,49934,49934,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79271,50088,50088,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,79640,50503,50503,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81750,50428,50428,0.0303474,0.0356023,0.0,0.0,0.5,0.45,6.0,linear
13,82172,49640,49580,0.0516816,0.0662442,0.0,0.0,0.5,0.45,6.0,linear
14,79887,47944,47772,0.0645731,0.0921911,0.0,0.0,0.5,0.45,6.0,linear
15,79359,46688,46339,0.0794333,0.122359,0.0,0.0,0.5,0.45,6.0,linear
16,81224,46448,45864,0.0944443,0.152965,0.0,0.0,0.5,0.45,6.0,linear
17,82686,46156,45308,0.107767,0.17911,0.0,0.0,0.5,0.45,6.0,linear
18,82668,45373,44226,0.121037,0.205279,0.0,0.0,0.5,0.45,6.0,linear
19,83188,44896,43478,0.133768,0.230753,0.0,0.0,0.5,0.45,6.0,linear
20,84395,44575,42909,0.146262,0.25409,0.0,0.0,0.5,0.45,6.0,linear
21,85072,44199,42256,0.156949,0.275555,0.0,0.0,0.5,0.45,6.0,linear
22,85364,43631,41442,0.16677,0.2938,0.0,0.0,0.5,0.45,6.0,linear
23,85065,43109,40687,0.176744,0.312403,0.0,0.0,0.5,0.45,6.0,linear
24,85185,42826,40209,0.185728,0.329558,0.0,0.0,0.5,0.45,6.0,linear
25,85577,41996,39137,0.196089,0.348062,0.0,0.0,0.5,0.45,6.0,linear
26,84908,40811,37835,0.207462,0.368966,0.0,0.0,0.5,0.45,6.0,linear
27,84300,39953,36827,0.216497,0.385312,0.0,0.0,0.5,0.45,6.0,linear
