generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77710,48777,48777,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78218,49209,49209,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,81898,51373,51373,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,80287,50885,50885,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,77636,49648,49648,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,77289,49720,49720,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,78066,49748,49748,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78429,49541,49541,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,77404,48971,48971,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,79817,50382,50382,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,81077,51064,51064,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,81547,50137,50137,0.0266288,0.0308232,0.0,0.0,0.5,0.4,6.0,linear
13,80047,48957,48734,0.0479111,0.0622535,0.0,0.0,0.5,0.4,6.0,linear
14,79815,48454,47672,0.0621372,0.0906941,0.0,0.0,0.5,0.4,6.0,linear
15,81856,49052,47421,0.077729,0.12296,0.0,0.0,0.5,0.4,6.0,linear
16,84242,49561,46867,0.0954103,0.1572,0.0,0.0,0.5,0.4,6.0,linear
17,83055,48656,44854,0.115392,0.195452,0.0,0.0,0.5,0.4,6.0,linear
18,82794,48009,42929,0.137734,0.237204,0.0,0.0,0.5,0.4,6.0,linear
19,84615,48379,41838,0.157057,0.272961,0.0,0.0,0.5,0.4,6.0,linear
20,86016,48513,40530,0.177322,0.308678,0.0,0.0,0.5,0.4,6.0,linear
21,86350,48136,38857,0.200219,0.347911,0.0,0.0,0.5,0.4,6.0,linear
22,86321,47588,36986,0.222161,0.384712,0.0,0.0,0.5,0.4,6.0,linear
23,86749,47512,35502,0.244096,0.419977,0.0,0.0,0.5,0.4,6.0,linear
24,87315,46885,33800,0.265326,0.454239,0.0,0.0,0.5,0.4,6.0,linear
25,87376,46003,32021,0.290608,0.491746,0.0,0.0,0.5,0.4,6.0,linear
26,87904,45345,30135,0.312253,0.523151,0.0,0.0,0.5,0.4,6.0,linear
27,87583,44431,28369,0.337339,0.559494,0.0,0.0,0.5,0.4,6.0,linear
28,87549,43298,26274,0.362469,0.594577,0.0,0.0,0.5,0.4,6.0,linear
29,87037,42169,24321,0.387208,0.626857,0.0,0.0,0.5,0.4,6.0,linear
30,86234,40977,22408,0.413358,0.660412,0.0,0.0,0.5,0.4,6.0,linear
31,85625,39486,20333,0.441578,0.695188,0.0,0.0,0.5,0.4,6.0,linear
32,84560,38041,18201,0.469871,0.728757,0.0,0.0,0.5,0.4,6.0,linear
33,82813,36185,15938,0.499052,0.760903,0.0,0.0,0.5,0.4,6.0,linear
34,81454,34406,14039,0.52832,0.791115,0.0,0.0,0.5,0.4,6.0,linear
35,79249,32216,12111,0.559017,0.81845,0.0,0.0,0.5,0.4,6.0,linear
36,76851,29898,10237,0.591174,0.845565,0.0,0.0,0.5,0.4,6.0,linear
37,73699,27281,8479,0.620952,0.86978,0.0,0.0,0.5,0.4,6.0,linear
38,69940,24712,6864,0.650456,0.890243,0.0,0.0,0.5,0.4,6.0,linear
39,65983,21925,5560,0.681774,0.910077,0.0,0.0,0.5,0.4,6.0,linear
40,61745,19323,4329,0.709488,0.92731,0.0,0.0,0.5,0.4,6.0,linear
41,57117,16897,3313,0.737734,0.94295,0.0,0.0,0.5,0.4,6.0,linear
42,52794,14358,2469,0.766436,0.955836,0.0,0.0,0.5,0.4,6.0,linear
43,47503,11690,1696,0.793033,0.967454,0.0,0.0,0.5,0.4,6.0,linear
44,42400,9505,1112,0.817851,0.97622,0.0,0.0,0.5,0.4,6.0,linear
45,36942,7433,709,0.843484,0.983088,0.0,0.0,0.5,0.4,6.0,linear
46,31691,5657,419,0.865186,0.988682,0.0,0.0,0.5,0.4,6.0,linear
47,26363,4164,245,0.886452,0.991662,0.0,0.0,0.5,0.4,6.0,linear
48,21442,2921,144,0.904431,0.99372,0.0,0.0,0.5,0.4,6.0,linear
49,17359,2025,90,0.917845,0.995411,0.0,0.0,0.5,0.4,6.0,linear
50,13761,1300,46,0.931373,0.996411,0.0,0.0,0.5,0.4,6.0,linear
51,10902,857,27,0.94409,0.997589,0.0,0.0,0.5,0.4,6.0,linear
52,8629,533,16,0.955371,0.998129,0.0,0.0,0.5,0.4,6.0,linear
53,6955,343,9,0.966464,0.998687,0.0,0.0,0.5,0.4,6.0,linear
54,5676,196,6,0.976526,0.999091,0.0,0.0,0.5,0.4,6.0,linear
55,5015,109,4,0.984658,0.999269,0.0,0.0,0.5,0.4,6.0,linear
56,4431,57,1,0.991117,0.999786,0.0,0.0,0.5,0.4,6.0,linear
57,4079,37,0,0.994035,1.0,0.0,0.0,0.5,0.4,6.0,linear
58,3846,19,0,0.997218,1.0,0.0,0.0,0.5,0.4,6.0,linear
59,3760,8,0,0.998818,1.0,0.0,0.0,0.5,0.4,6.0,linear
60,3768,2,0,0.999737,1.0,0.0,0.0,0.5,0.4,6.0,linear
61,3645,1,0,0.999863,1.0,0.0,0.0,0.5,0.4,6.0,linear
62,3593,0,0,1.0,1.0,0.0,0.0,0.5,0.4,6.0,linear

