generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78399,49443,49443,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
2,78354,49267,49267,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
3,79365,49944,49944,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
4,79728,50433,50433,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
5,79504,50604,50604,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
6,77444,49622,49622,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
7,77613,49553,49553,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
8,78238,49801,49801,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
9,78997,50082,50082,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
10,79041,50148,50148,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
11,78422,49896,49896,0.0,0.0,0.0,0.0,0.5,0.4,6.0,linear
12,82178,50721,50721,0.0259572,0.0301365,0.0,0.0,0.5,0.4,6.0,linear
13,82325,50099,49921,0.0473311,0.061203,0.0,0.0,0.5,0.4,6.0,linear
14,79392,48365,47652,0.0613783,0.0894916,0.0,0.0,0.5,0.4,6.0,linear
15,79577,47796,46307,0.0785438,0.124265,0.0,0.0,0.5,0.4,6.0,linear
16,82092,48275,45743,0.0966174,0.159724,0.0,0.0,0.5,0.4,6.0,linear
17,83653,48649,44969,0.11568,0.196361,0.0,0.0,0.5,0.4,6.0,linear
18,84195,48519,43655,0.135419,0.232825,0.0,0.0,0.5,0.4,6.0,linear
19,84809,48505,42363,0.155199,0.268483,0.0,0.0,0.5,0.4,6.0,linear
20,84447,47873,40544,0.176091,0.305421,0.0,0.0,0.5,0.4,6.0,linear
21,85895,47790,39253,0.195425,0.338972,0.0,0.0,0.5,0.4,6.0,linear
22,86257,47197,37599,0.21558,0.373448,0.0,0.0,0.5,0.4,6.0,linear
23,86905,46707,36075,0.236059,0.408158,0.0,0.0,0.5,0.4,6.0,linear
24,86450,46067,34352,0.256566,0.440681,0.0,0.0,0.5,0.4,6.0,linear
25,87162,45559,32734,0.277119,0.47325,0.0,0.0,0.5,0.4,6.0,linear
26,87324,44822,31081,0.298386,0.504874,0.0,0.0,0.5,0.4,6.0,linear
27,87241,43943,29260,0.321334,0.538226,0.0,0.0,0.5,0.4,6.0,linear
28,87213,42881,27430,0.344537,0.571272,0.0,0.0,0.5,0.4,6.0,linear
29,86320,41530,25456,0.368118,0.602126,0.0,0.0,0.5,0.4,6.0,linear
30,86231,40673,23776,0.391917,0.633963,0.0,0.0,0.5,0.4,6.0,linear
31,85317,39232,21798,0.417229,0.665833,0.0,0.0,0.5,0.4,6.0,linear
32,84578,37897,19868,0.443409,0.696776,0.0,0.0,0.5,0.4,6.0,linear
33,83480,36367,18001,0.470904,0.727233,0.0,0.0,0.5,0.4,6.0,linear
34,81526,34608,16168,0.49765,0.756405,0.0,0.0,0.5,0.4,6.0,linear
35,79784,32712,14386,0.521781,0.782341,0.0,0.0,0.5,0.4,6.0,linear
36,77261,30604,12482,0.551331,0.81087,0.0,0.0,0.5,0.4,6.0,linear
37,74517,28381,10603,0.581173,0.837611,0.0,0.0,0.5,0.4,6.0,linear
38,71195,25703,8723,0.610109,0.860863,0.0,0.0,0.5,0.4,6.0,linear
39,68201,23399,7220,0.639629,0.883261,0.0,0.0,0.5,0.4,6.0,linear
40,64048,20811,5732,0.668055,0.902791,0.0,0.0,0.5,0.4,6.0,linear
41,60179,18368,4522,0.699135,0.921088,0.0,0.0,0.5,0.4,6.0,linear
42,55389,15601,3330,0.727615,0.936937,0.0,0.0,0.5,0.4,6.0,linear
43,50588,13413,2529,0.754746,0.949882,0.0,0.0,0.5,0.4,6.0,linear
44,45701,11176,1797,0.782195,0.962482,0.0,0.0,0.5,0.4,6.0,linear
45,40290,9097,1188,0.806171,0.971817,0.0,0.0,0.5,0.4,6.0,linear
46,35343,7254,804,0.832272,0.97946,0.0,0.0,0.5,0.4,6.0,linear
47,30188,5503,513,0.854827,0.985091,0.0,0.0,0.5,0.4,6.0,linear
48,25507,4145,314,0.877413,0.989639,0.0,0.0,0.5,0.4,6.0,linear
49,21188,2932,173,0.896779,0.993636,0.0,0.0,0.5,0.4,6.0,linear
50,17216,2038,92,0.913541,0.995965,0.0,0.0,0.5,0.4,6.0,linear
51,13866,1370,54,0.929306,0.997139,0.0,0.0,0.5,0.4,6.0,linear
52,10967,897,20,0.942056,0.99859,0.0,0.0,0.5,0.4,6.0,linear
53,8619,540,4,0.958452,0.999634,0.0,0.0,0.5,0.4,6.0,linear
54,6839,307,1,0.972589,0.999878,0.0,0.0,0.5,0.4,6.0,linear
55,5706,163,0,0.983634,1.0,0.0,0.0,0.5,0.4,6.0,linear
56,4984,97,0,0.9901,1.0,0.0,0.0,0.5,0.4,6.0,linear
57,4276,41,0,0.995341,1.0,0.0,0.0,0.5,0.4,6.0,linear
58,4025,6,0,0.999273,1.0,0.0,0.0,0.5,0.4,6.0,linear
59,3814,0,0,1.0,1.0,0.0,0.0,0.5,0.4,6.0,linear

