generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78280,49097,49097,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
2,78120,48902,48902,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
3,79621,49706,49706,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
4,80078,50362,50362,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
5,80883,51041,51041,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
6,78425,50198,50198,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
7,77849,49732,49732,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
8,78015,49856,49856,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
9,79145,50170,50170,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
10,78837,50151,50151,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
11,79270,50416,50416,0.0,0.0,0.0,0.0,0.5,0.6,6.0,linear
12,83004,50562,50562,0.0391239,0.0458336,0.0,0.0,0.5,0.6,6.0,linear
13,83657,49795,49464,0.0684595,0.0879045,0.0,0.0,0.5,0.6,6.0,linear
14,81824,48389,47411,0.0864119,0.123567,0.000393583,0.0,0.5,0.6,6.0,linear
15,80850,47165,45183,0.10882,0.168396,0.00178597,0.0,0.5,0.6,6.0,linear
16,82658,47341,43905,0.131807,0.213497,0.00482525,0.0,0.5,0.6,6.0,linear
17,83504,46942,41751,0.156933,0.25967,0.00939095,0.0,0.5,0.6,6.0,linear
18,83320,46022,38961,0.183143,0.306594,0.0164134,0.0,0.5,0.6,6.0,linear
19,82554,45127,36054,0.20613,0.347413,0.0250859,0.0,0.5,0.6,6.0,linear
20,82705,44369,33311,0.229667,0.387215,0.0365366,0.0,0.5,0.6,6.0,linear
