generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77967,49198,49198,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
2,78125,49266,49266,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
3,80205,50716,50716,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
4,80466,51108,51108,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
5,77882,49931,49931,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
6,75875,48839,48839,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
7,77336,49521,49521,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
8,80184,50644,50644,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
9,80518,50849,50849,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
10,78458,49983,49983,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
11,78011,49801,49801,0.0,0.0,0.0,0.0,0.5,0.15,6.0,linear
12,79188,49673,49673,0.0104178,0.0123848,0.0,0.0,0.5,0.15,6.0,linear
13,79968,49571,49470,0.0181201,0.0241145,0.0,0.0,0.5,0.15,6.0,linear
14,80320,49724,49401,0.0239715,0.0354769,0.000104719,0.0,0.5,0.15,6.0,linear
15,80814,49880,49217,0.0313285,0.0499338,0.000525186,0.0,0.5,0.15,6.0,linear
16,80065,49532,48405,0.0394604,0.0660232,0.00174664,0.0,0.5,0.15,6.0,linear
17,78849,48979,47220,0.0476217,0.0820537,0.00362369,0.0,0.5,0.15,6.0,linear
18,78743,48624,46214,0.0578755,0.101553,0.00640262,0.0,0.5,0.15,6.0,linear
19,79786,48734,45504,0.0659857,0.117157,0.00962122,0.0,0.5,0.15,6.0,linear
20,80376,48852,44838,0.0734194,0.131653,0.0140496,0.0,0.5,0.15,6.0,linear
21,79619,48196,43289,0.0828266,0.149134,0.0190922,0.0,0.5,0.15,6.0,linear
22,79719,48092,42201,0.0905135,0.163936,0.0253201,0.0,0.5,0.15,6.0,linear
23,79646,47786,40826,0.100653,0.182752,0.032072,0.0,0.5,0.15,6.0,linear
24,79061,47103,38953,0.10919,0.198568,0.0392952,0.0,0.5,0.15,6.0,linear
25,79381,47027,37706,0.119186,0.216584,0.0473097,0.0,0.5,0.15,6.0,linear
26,80866,47357,36697,0.127934,0.232608,0.0557471,0.0,0.5,0.15,6.0,linear
27,81146,47286,35283,0.135269,0.246259,0.0653015,0.0,0.5,0.15,6.0,linear
28,80915,46919,33767,0.143143,0.260155,0.0740312,0.0,0.5,0.15,6.0,linear
29,80709,46674,32421,0.152816,0.277761,0.0828557,0.0,0.5,0.15,6.0,linear
30,81573,46928,31289,0.161296,0.292783,0.0931544,0.0,0.5,0.15,6.0,linear
31,82288,46990,29866,0.169472,0.306448,0.102635,0.0,0.5,0.15,6.0,linear
32,81508,46330,28333,0.177836,0.321436,0.113236,0.0,0.5,0.15,6.0,linear
33,81245,45936,26678,0.186372,0.335706,0.122691,0.0,0.5,0.15,6.0,linear
34,80779,45729,25433,0.194616,0.351007,0.131553,0.0,0.5,0.15,6.0,linear
35,80823,45247,23837,0.204347,0.367221,0.140814,0.0,0.5,0.15,6.0,linear
36,81981,45302,22622,0.213418,0.382182,0.14996,0.0,0.5,0.15,6.0,linear
37,82644,45262,21414,0.221544,0.396194,0.158221,0.0,0.5,0.15,6.0,linear
38,83065,45383,20415,0.229939,0.410003,0.166601,0.0,0.5,0.15,6.0,linear
39,83029,45356,19303,0.237288,0.422871,0.174211,0.0,0.5,0.15,6.0,linear
40,82285,44976,18174,0.247121,0.439327,0.181583,0.0,0.5,0.15,6.0,linear
41,82467,44699,17161,0.254677,0.450894,0.188781,0.0,0.5,0.15,6.0,linear
42,82171,44266,16140,0.262851,0.463833,0.195144,0.0,0.5,0.15,6.0,linear
43,82978,44057,15195,0.271133,0.476359,0.202144,0.0,0.5,0.15,6.0,linear
44,82927,43845,14319,0.279403,0.48942,0.208433,0.0,0.5,0.15,6.0,linear
45,82787,43499,13383,0.287474,0.502396,0.214634,0.0,0.5,0.15,6.0,linear
46,82960,43378,12660,0.296628,0.515811,0.219334,0.0,0.5,0.15,6.0,linear
47,83134,43094,11953,0.305208,0.529865,0.223146,0.0,0.5,0.15,6.0,linear
48,83172,42771,11242,0.312581,0.540572,0.228285,0.0,0.5,0.15,6.0,linear
49,83326,42543,10706,0.319911,0.553433,0.232634,0.0,0.5,0.15,6.0,linear
50,83436,42439,10144,0.3288,0.567046,0.23563,0.0,0.5,0.15,6.0,linear
51,83242,42037,9565,0.33779,0.579567,0.238628,0.0,0.5,0.15,6.0,linear
52,82987,41619,9056,0.345453,0.592275,0.241649,0.0,0.5,0.15,6.0,linear
53,82928,41421,8553,0.352131,0.602303,0.244851,0.0,0.5,0.15,6.0,linear
54,83107,40940,8002,0.361636,0.615446,0.247438,0.0,0.5,0.15,6.0,linear
55,82453,40605,7578,0.369599,0.62669,0.25101,0.0,0.5,0.15,6.0,linear
