generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78433,49500,49500,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78196,49174,49174,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79577,50134,50134,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,80207,50779,50779,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78649,50341,50341,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,78178,50155,50155,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78641,50336,50336,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77314,49380,49380,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,77435,49280,49280,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,78650,49849,49849,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,80527,50719,50719,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,79377,50317,50317,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,77987,49761,49761,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,77268,49274,49274,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78213,49682,49682,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,79413,50341,50341,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,79245,50461,50461,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79156,50483,50483,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79110,50561,50561,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77835,49892,49892,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77517,49598,49598,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78508,50014,50014,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,78689,49837,49837,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,78185,49600,49600,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,78974,50147,50147,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,79630,50458,50458,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,79577,50460,50460,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,79359,50340,50340,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,78337,49861,49861,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,77445,49532,49532,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78511,50105,50105,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,79921,50768,50768,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78792,50108,50108,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78325,49796,49796,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,77792,49535,49535,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78831,50051,50051,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,80562,50832,50832,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,80105,50693,50693,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,78452,50185,50185,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,77793,49897,49897,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,77907,49770,49770,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,77953,49498,49498,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

