generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78075,48909,48909,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,78184,49057,49057,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,80994,50721,50721,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80286,50637,50637,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,78691,49847,49847,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,77934,49653,49653,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,78989,50101,50101,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,79122,50219,50219,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,79345,50288,50288,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,78676,49960,49960,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,78007,49806,49806,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,79591,50433,50433,0.00504531,0.00594776,0.0,0.0,0.5,0.075,6.0,linear
13,78352,49577,49568,0.00893307,0.0118174,0.0,0.0,0.5,0.075,6.0,linear
14,78713,49621,49570,0.0118599,0.0173692,0.0,0.0,0.5,0.075,6.0,linear
15,78416,49322,49234,0.0149437,0.0237424,0.0,0.0,0.5,0.075,6.0,linear
16,78818,49196,49060,0.0177446,0.0295269,0.0,0.0,0.5,0.075,6.0,linear
17,79502,49263,49072,0.0209462,0.0357692,0.0,0.0,0.5,0.075,6.0,linear
18,79785,49296,49028,0.0235195,0.0407884,0.0,0.0,0.5,0.075,6.0,linear
19,79672,49457,49132,0.0261298,0.0459293,0.0,0.0,0.5,0.075,6.0,linear
20,80169,49644,49277,0.0280354,0.0495886,0.0,0.0,0.5,0.075,6.0,linear
21,80494,49761,49341,0.0301663,0.0541479,0.0,0.0,0.5,0.075,6.0,linear
22,79995,49530,49046,0.0336851,0.0609591,0.0,0.0,0.5,0.075,6.0,linear
23,79575,48875,48324,0.0356386,0.064958,0.0,0.0,0.5,0.075,6.0,linear
24,79963,48798,48195,0.0396558,0.0726381,0.0,0.0,0.5,0.075,6.0,linear
25,81019,49019,48320,0.0418238,0.0771238,0.0,0.0,0.5,0.075,6.0,linear
26,81616,49351,48605,0.0439496,0.0808114,0.0,0.0,0.5,0.075,6.0,linear
27,80816,48885,48083,0.0458485,0.0850733,0.0,0.0,0.5,0.075,6.0,linear
28,80620,48976,48161,0.0476718,0.0887384,0.0,0.0,0.5,0.075,6.0,linear
29,81614,49163,48275,0.0498098,0.092829,0.0,0.0,0.5,0.075,6.0,linear
30,80650,48459,47548,0.0516737,0.0966508,0.0,0.0,0.5,0.075,6.0,linear
31,80768,48258,47291,0.0536064,0.100415,0.0,0.0,0.5,0.075,6.0,linear
32,80739,48317,47311,0.0553175,0.103745,0.0,0.0,0.5,0.075,6.0,linear
33,81895,48674,47631,0.0579699,0.10873,0.0,0.0,0.5,0.075,6.0,linear
34,82580,48987,47907,0.0590744,0.110719,0.0,0.0,0.5,0.075,6.0,linear
35,82052,48853,47719,0.0611239,0.114656,0.0,0.0,0.5,0.075,6.0,linear
36,82228,48988,47809,0.0618022,0.115985,0.0,0.0,0.5,0.075,6.0,linear
37,82381,49003,47795,0.063581,0.119258,0.0,0.0,0.5,0.075,6.0,linear
38,81737,48411,47212,0.064935,0.122087,0.0,0.0,0.5,0.075,6.0,linear
39,81538,48261,47042,0.0662764,0.124843,0.0,0.0,0.5,0.075,6.0,linear
40,82215,48447,47175,0.0669085,0.125831,0.0,0.0,0.5,0.075,6.0,linear
41,82073,48294,46982,0.0679497,0.12803,0.0,0.0,0.5,0.075,6.0,linear
42,82259,48387,47059,0.0681192,0.12824,0.0,0.0,0.5,0.075,6.0,linear
43,82952,48637,47281,0.0689495,0.130069,0.0,0.0,0.5,0.075,6.0,linear
44,83289,48772,47394,0.0693339,0.130967,0.0,0.0,0.5,0.075,6.0,linear
45,82633,48599,47217,0.0707917,0.133465,0.0,0.0,0.5,0.075,6.0,linear
46,81634,47945,46518,0.0723001,0.13617,0.0,0.0,0.5,0.075,6.0,linear
47,81631,47752,46313,0.0735479,0.138589,0.0,0.0,0.5,0.075,6.0,linear
48,82034,47831,46401,0.075181,0.142118,0.0,0.0,0.5,0.075,6.0,linear
49,82666,47982,46507,0.0751871,0.141861,0.0,0.0,0.5,0.075,6.0,linear
50,82672,47937,46372,0.0766712,0.145043,0.0,0.0,0.5,0.075,6.0,linear
51,82784,48234,46653,0.0774271,0.14627,0.0,0.0,0.5,0.075,6.0,linear
52,82815,48087,46520,0.0778816,0.146945,0.0,0.0,0.5,0.075,6.0,linear
53,82392,47861,46257,0.078998,0.149083,0.0,0.0,0.5,0.075,6.0,linear
54,83117,48029,46448,0.0800957,0.151376,0.0,0.0,0.5,0.075,6.0,linear
55,82902,47950,46340,0.0814132,0.153962,0.0,0.0,0.5,0.075,6.0,linear
56,82747,47823,46135,0.0820857,0.155389,0.0,0.0,0.5,0.075,6.0,linear
