generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78606,49475,49475,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78232,49552,49552,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,78812,49866,49866,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,79050,49958,49958,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,79389,50239,50239,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,79094,50173,50173,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78049,49799,49799,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,78312,49881,49881,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,78529,49862,49862,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,79664,50452,50452,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,79178,50262,50262,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,80528,49589,49589,0.0301929,0.0353706,0.0,0.0,0.5,0.45,6.0,linear
13,81617,49289,49175,0.0516394,0.0668826,0.0,0.0,0.5,0.45,6.0,linear
14,81476,48504,48134,0.0656529,0.0950001,0.000264188,0.0,0.5,0.45,6.0,linear
15,81427,47523,46681,0.0818571,0.127116,0.00110497,0.0,0.5,0.45,6.0,linear
16,81163,46666,45228,0.0978274,0.159068,0.00310935,0.0,0.5,0.45,6.0,linear
17,81592,46294,44055,0.112893,0.18839,0.00649652,0.0,0.5,0.45,6.0,linear
18,82060,45918,42734,0.129135,0.219173,0.0113434,0.0,0.5,0.45,6.0,linear
19,82357,45193,40922,0.144429,0.24756,0.0177384,0.0,0.5,0.45,6.0,linear
20,81706,44354,39057,0.156803,0.270855,0.0259894,0.0,0.5,0.45,6.0,linear
21,82040,43808,37209,0.169708,0.294029,0.0357573,0.0,0.5,0.45,6.0,linear
22,82328,43357,35342,0.181117,0.314588,0.0462577,0.0,0.5,0.45,6.0,linear
23,82250,42656,33247,0.194019,0.33652,0.0575128,0.0,0.5,0.45,6.0,linear
24,81841,42044,31235,0.206728,0.358889,0.068972,0.0,0.5,0.45,6.0,linear
25,82141,41430,29393,0.216815,0.377178,0.0800566,0.0,0.5,0.45,6.0,linear
26,83025,41231,27861,0.227241,0.393863,0.0927606,0.0,0.5,0.45,6.0,linear
27,83108,40772,26186,0.236365,0.40911,0.103764,0.0,0.5,0.45,6.0,linear
28,83209,40480,24574,0.24377,0.422251,0.114947,0.0,0.5,0.45,6.0,linear
29,82853,39783,22882,0.252028,0.435453,0.126175,0.0,0.5,0.45,6.0,linear
30,83051,39573,21464,0.258304,0.446882,0.137243,0.0,0.5,0.45,6.0,linear
31,83447,39314,20196,0.267176,0.460313,0.147546,0.0,0.5,0.45,6.0,linear
32,82966,38593,18757,0.273641,0.470518,0.157008,0.0,0.5,0.45,6.0,linear
33,82608,38203,17657,0.280459,0.48179,0.16654,0.0,0.5,0.45,6.0,linear
34,82972,38135,16639,0.285307,0.490242,0.175155,0.0,0.5,0.45,6.0,linear
35,83155,37920,15631,0.293368,0.502393,0.182632,0.0,0.5,0.45,6.0,linear
36,82799,37234,14438,0.298788,0.510507,0.190103,0.0,0.5,0.45,6.0,linear
37,82434,36990,13677,0.304222,0.51841,0.197325,0.0,0.5,0.45,6.0,linear
38,82358,36634,12818,0.308357,0.525839,0.203476,0.0,0.5,0.45,6.0,linear
39,82375,36377,12169,0.314976,0.536642,0.208038,0.0,0.5,0.45,6.0,linear
40,82589,36125,11679,0.319883,0.544399,0.212852,0.0,0.5,0.45,6.0,linear
41,82776,36019,11137,0.324588,0.552386,0.216587,0.0,0.5,0.45,6.0,linear
42,82013,35571,10629,0.329459,0.561284,0.220824,0.0,0.5,0.45,6.0,linear
43,81724,34942,10085,0.333707,0.567145,0.225035,0.0,0.5,0.45,6.0,linear
44,81387,34523,9664,0.337745,0.572547,0.226928,0.0,0.5,0.45,6.0,linear
45,81269,34296,9294,0.344012,0.5811,0.229371,0.0,0.5,0.45,6.0,linear
46,80817,33911,8857,0.347194,0.586303,0.232096,0.0,0.5,0.45,6.0,linear
47,81203,33699,8465,0.351918,0.593319,0.23457,0.0,0.5,0.45,6.0,linear
48,80509,33401,8071,0.356231,0.600446,0.236847,0.0,0.5,0.45,6.0,linear
49,80653,33302,7791,0.359204,0.60406,0.239817,0.0,0.5,0.45,6.0,linear
50,80388,32825,7448,0.362221,0.609647,0.241805,0.0,0.5,0.45,6.0,linear
51,80095,32745,7240,0.365514,0.615264,0.244547,0.0,0.5,0.45,6.0,linear
52,79929,32192,6884,0.36921,0.619129,0.246381,0.0,0.5,0.45,6.0,linear
53,79800,32217,6833,0.373753,0.625579,0.246942,0.0,0.5,0.45,6.0,linear
54,79290,31723,6529,0.376946,0.630487,0.249324,0.0,0.5,0.45,6.0,linear
55,79064,31371,6347,0.379995,0.634603,0.250149,0.0,0.5,0.45,6.0,linear
56,78346,30983,6178,0.382906,0.639197,0.249823,0.0,0.5,0.45,6.0,linear
57,77904,30679,6018,0.386325,0.644993,0.25103,0.0,0.5,0.45,6.0,linear
58,77788,30465,5819,0.388534,0.64921,0.252172,0.0,0.5,0.45,6.0,linear
59,77476,30121,5556,0.391588,0.653295,0.25233,0.0,0.5,0.45,6.0,linear
60,77557,29848,5417,0.394298,0.656955,0.25184,0.0,0.5,0.45,6.0,linear
61,77042,29761,5302,0.396591,0.660133,0.253005,0.0,0.5,0.45,6.0,linear
62,76523,29387,5065,0.398776,0.662769,0.252746,0.0,0.5,0.45,6.0,linear
63,76164,29110,4954,0.401829,0.666773,0.253863,0.0,0.5,0.45,6.0,linear
64,76333,28850,4821,0.405254,0.670574,0.254525,0.0,0.5,0.45,6.0,linear
65,75680,28548,4784,0.408285,0.674577,0.255136,0.0,0.5,0.45,6.0,linear
66,75171,28075,4646,0.409374,0.676356,0.256112,0.0,0.5,0.45,6.0,linear
67,75185,28157,4636,0.410586,0.679049,0.256628,0.0,0.5,0.45,6.0,linear
68,75065,28077,4563,0.412806,0.682135,0.257887,0.0,0.5,0.45,6.0,linear
69,74798,27985,4482,0.41569,0.685518,0.257756,0.0,0.5,0.45,6.0,linear
70,74510,27691,4349,0.420273,0.691343,0.256385,0.0,0.5,0.45,6.0,linear
71,74489,27489,4250,0.421198,0.692383,0.25736,0.0,0.5,0.45,6.0,linear
72,74385,27326,4141,0.423157,0.695239,0.258729,0.0,0.5,0.45,6.0,linear
73,73847,27119,4065,0.426207,0.699505,0.258162,0.0,0.5,0.45,6.0,linear
74,73532,26919,3911,0.429949,0.704594,0.258061,0.0,0.5,0.45,6.0,linear
75,73296,26519,3748,0.434297,0.710365,0.258089,0.0,0.5,0.45,6.0,linear
76,72869,26042,3656,0.438202,0.715896,0.257589,0.0,0.5,0.45,6.0,linear
77,72508,25864,3479,0.440278,0.71878,0.259923,0.0,0.5,0.45,6.0,linear
78,71798,25534,3424,0.442834,0.72095,0.260834,0.0,0.5,0.45,6.0,linear
79,71052,25165,3314,0.444881,0.723447,0.261569,0.0,0.5,0.45,6.0,linear
80,70933,25070,3256,0.444996,0.722226,0.262105,0.0,0.5,0.45,6.0,linear
81,70087,24794,3187,0.446808,0.724097,0.262661,0.0,0.5,0.45,6.0,linear
82,70058,24595,3140,0.448172,0.725747,0.262788,0.0,0.5,0.45,6.0,linear
83,69863,24404,3119,0.447886,0.727643,0.262135,0.0,0.5,0.45,6.0,linear
84,69709,24427,3049,0.44835,0.727016,0.262809,0.0,0.5,0.45,6.0,linear
85,69374,24359,2965,0.450045,0.729429,0.263016,0.0,0.5,0.45,6.0,linear
86,69372,24130,2973,0.450617,0.730104,0.263064,0.0,0.5,0.45,6.0,linear
87,69214,23919,2937,0.452235,0.732827,0.262744,0.0,0.5,0.45,6.0,linear
88,69301,23963,2843,0.453632,0.735937,0.2636,0.0,0.5,0.45,6.0,linear
89,68951,23880,2821,0.45597,0.739214,0.262902,0.0,0.5,0.45,6.0,linear
90,68609,23604,2830,0.457968,0.741485,0.263092,0.0,0.5,0.45,6.0,linear
91,68020,23290,2782,0.461621,0.745418,0.261434,0.0,0.5,0.45,6.0,linear
92,67677,22980,2652,0.462606,0.74675,0.261696,0.0,0.5,0.45,6.0,linear
93,67329,22668,2483,0.466022,0.750343,0.261869,0.0,0.5,0.45,6.0,linear
94,67265,22562,2404,0.467748,0.751693,0.261475,0.0,0.5,0.45,6.0,linear
95,66495,22330,2398,0.468117,0.752801,0.264588,0.0,0.5,0.45,6.0,linear
96,66315,22276,2407,0.469875,0.754659,0.264767,0.0,0.5,0.45,6.0,linear
97,65701,22021,2340,0.471788,0.757019,0.264303,0.0,0.5,0.45,6.0,linear
98,65644,21872,2329,0.474363,0.759629,0.264237,0.0,0.5,0.45,6.0,linear
99,64945,21607,2293,0.475223,0.762702,0.263864,0.0,0.5,0.45,6.0,linear
100,64741,21537,2277,0.476293,0.76332,0.263661,0.0,0.5,0.45,6.0,linear
101,64791,21415,2167,0.480183,0.767097,0.263151,0.0,0.5,0.45,6.0,linear
102,64922,21184,2097,0.48076,0.768243,0.2652,0.0,0.5,0.45,6.0,linear
103,64567,21167,2047,0.480996,0.768309,0.26617,0.0,0.5,0.45,6.0,linear
104,64139,21063,2051,0.481803,0.768211,0.265174,0.0,0.5,0.45,6.0,linear
105,64084,21100,2078,0.482855,0.770806,0.264682,0.0,0.5,0.45,6.0,linear
106,64040,21014,2052,0.48496,0.773452,0.263196,0.0,0.5,0.45,6.0,linear
107,63737,20684,1973,0.486407,0.775514,0.263787,0.0,0.5,0.45,6.0,linear
108,63720,20488,1947,0.487027,0.776181,0.264272,0.0,0.5,0.45,6.0,linear
109,63602,20606,1974,0.488077,0.777596,0.265939,0.0,0.5,0.45,6.0,linear
110,62857,20334,1930,0.489552,0.779886,0.265756,0.0,0.5,0.45,6.0,linear
111,62420,20080,1853,0.491241,0.78078,0.265644,0.0,0.5,0.45,6.0,linear
112,61849,19979,1784,0.492987,0.78297,0.264459,0.0,0.5,0.45,6.0,linear
113,61855,20035,1740,0.493163,0.783947,0.266094,0.0,0.5,0.45,6.0,linear
114,61544,19753,1738,0.497427,0.787245,0.265111,0.0,0.5,0.45,6.0,linear
115,61416,19416,1690,0.497401,0.788574,0.266103,0.0,0.5,0.45,6.0,linear
116,61473,19204,1669,0.500152,0.790069,0.265118,0.0,0.5,0.45,6.0,linear
117,60527,19096,1601,0.50222,0.792952,0.264336,0.0,0.5,0.45,6.0,linear
118,60351,18775,1583,0.502823,0.792624,0.26479,0.0,0.5,0.45,6.0,linear
119,59655,18460,1591,0.505566,0.795452,0.264035,0.0,0.5,0.45,6.0,linear
120,59547,18396,1575,0.506356,0.795772,0.264295,0.0,0.5,0.45,6.0,linear
121,59072,18284,1622,0.504883,0.794566,0.264682,0.0,0.5,0.45,6.0,linear
122,58410,18210,1572,0.505731,0.79743,0.264174,0.0,0.5,0.45,6.0,linear
123,58404,18254,1545,0.506264,0.798746,0.26367,0.0,0.5,0.45,6.0,linear
124,58024,18137,1518,0.506431,0.80091,0.264519,0.0,0.5,0.45,6.0,linear
125,58073,17948,1425,0.510747,0.80515,0.264253,0.0,0.5,0.45,6.0,linear
