generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77985,48939,48939,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78031,49215,49215,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80574,50513,50513,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,79732,50365,50365,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,78928,50093,50093,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,77941,49858,49858,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,80067,50941,50941,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79309,50598,50598,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,77372,49416,49416,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,77606,49350,49350,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,80095,50766,50766,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,88720,50551,50551,0.0905504,0.10243,0.0,0.0,0.5,1.5,6.0,linear
13,89426,48487,47867,0.148855,0.184047,0.0,0.0,0.5,1.5,6.0,linear
14,88663,47339,45350,0.181337,0.249093,0.00069616,0.0,0.5,1.5,6.0,linear
15,90067,46323,42249,0.219084,0.321377,0.00291937,0.0,0.5,1.5,6.0,linear
16,89799,44717,38282,0.258385,0.39415,0.00763143,0.0,0.5,1.5,6.0,linear
17,89666,43513,34275,0.298244,0.465196,0.015699,0.0,0.5,1.5,6.0,linear
18,90087,42305,30055,0.335713,0.526558,0.02617,0.0,0.5,1.5,6.0,linear
19,90297,41035,26077,0.373855,0.583237,0.0389814,0.0,0.5,1.5,6.0,linear
20,90002,39461,22168,0.408209,0.632551,0.0543642,0.0,0.5,1.5,6.0,linear
21,89914,38076,18596,0.438502,0.674351,0.0702088,0.0,0.5,1.5,6.0,linear
22,89638,36721,15261,0.468147,0.71364,0.0878676,0.0,0.5,1.5,6.0,linear
23,89718,35386,12439,0.495291,0.74608,0.104494,0.0,0.5,1.5,6.0,linear
24,88309,33712,9875,0.521951,0.778558,0.121177,0.0,0.5,1.5,6.0,linear
25,87428,32251,7753,0.544852,0.805654,0.136994,0.0,0.5,1.5,6.0,linear
26,86883,31098,6137,0.565327,0.828189,0.151378,0.0,0.5,1.5,6.0,linear
27,86356,29780,4702,0.583799,0.849145,0.165396,0.0,0.5,1.5,6.0,linear
28,85706,28590,3623,0.599972,0.866712,0.178419,0.0,0.5,1.5,6.0,linear
29,84620,27733,2795,0.614678,0.882851,0.189738,0.0,0.5,1.5,6.0,linear
30,83464,26518,2143,0.627295,0.897462,0.200021,0.0,0.5,1.5,6.0,linear
31,82141,25508,1602,0.639824,0.911135,0.20883,0.0,0.5,1.5,6.0,linear
32,80766,24438,1122,0.650152,0.923639,0.217559,0.0,0.5,1.5,6.0,linear
33,79543,23514,818,0.660369,0.933881,0.224998,0.0,0.5,1.5,6.0,linear
34,77782,22493,549,0.670463,0.943766,0.231556,0.0,0.5,1.5,6.0,linear
35,76620,21592,410,0.678166,0.951028,0.236628,0.0,0.5,1.5,6.0,linear
36,75395,20801,302,0.685615,0.957163,0.241187,0.0,0.5,1.5,6.0,linear
37,74161,20141,247,0.69065,0.962314,0.246805,0.0,0.5,1.5,6.0,linear
38,72925,19395,188,0.697005,0.96826,0.249215,0.0,0.5,1.5,6.0,linear
39,71428,18853,138,0.700975,0.973364,0.251991,0.0,0.5,1.5,6.0,linear
40,70290,18372,100,0.705228,0.97742,0.254607,0.0,0.5,1.5,6.0,linear
41,69512,17856,72,0.7092,0.980943,0.255927,0.0,0.5,1.5,6.0,linear
42,68554,17424,49,0.712341,0.983588,0.257743,0.0,0.5,1.5,6.0,linear
43,67357,16795,30,0.716127,0.986243,0.258698,0.0,0.5,1.5,6.0,linear
44,66590,16393,23,0.719235,0.988129,0.259205,0.0,0.5,1.5,6.0,linear
45,65589,16063,13,0.7218,0.990029,0.259728,0.0,0.5,1.5,6.0,linear
46,64188,15637,9,0.724029,0.991625,0.260134,0.0,0.5,1.5,6.0,linear
47,63474,15414,9,0.727289,0.992919,0.259395,0.0,0.5,1.5,6.0,linear
48,62662,15147,5,0.727957,0.99441,0.261034,0.0,0.5,1.5,6.0,linear
49,62269,14908,3,0.728416,0.995166,0.262431,0.0,0.5,1.5,6.0,linear
50,61499,14590,1,0.729722,0.996084,0.26267,0.0,0.5,1.5,6.0,linear
51,60499,14319,0,0.731298,0.996603,0.2626,0.0,0.5,1.5,6.0,linear
52,59715,14099,0,0.733123,0.997362,0.261769,0.0,0.5,1.5,6.0,linear
53,59368,13941,0,0.733003,0.997679,0.262454,0.0,0.5,1.5,6.0,linear
54,58906,13638,0,0.734589,0.998064,0.261578,0.0,0.5,1.5,6.0,linear
55,58888,13615,0,0.735025,0.998375,0.261714,0.0,0.5,1.5,6.0,linear
56,58238,13304,0,0.735277,0.998745,0.262218,0.0,0.5,1.5,6.0,linear
57,58018,13290,0,0.735728,0.998961,0.262374,0.0,0.5,1.5,6.0,linear
58,57401,13127,0,0.736485,0.999143,0.261881,0.0,0.5,1.5,6.0,linear
59,56964,13082,0,0.737436,0.999371,0.261037,0.0,0.5,1.5,6.0,linear
60,56807,12996,0,0.737501,0.99955,0.261189,0.0,0.5,1.5,6.0,linear
