generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78351,49160,49160,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
2,78044,49075,49075,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
3,79785,50066,50066,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
4,79699,50329,50329,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
5,79040,50191,50191,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
6,78710,50164,50164,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
7,78305,49900,49900,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
8,77471,49379,49379,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
9,77709,49429,49429,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
10,79193,50021,50021,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
11,80023,50542,50542,0.0,0.0,0.0,0.0,0.5,0.75,6.0,linear
12,84416,50700,50700,0.0477754,0.0553644,0.0,0.0,0.5,0.75,6.0,linear
13,84860,49562,49159,0.0823041,0.104534,0.0,0.0,0.5,0.75,6.0,linear
14,82330,47993,46747,0.105105,0.149323,0.000441732,0.0,0.5,0.75,6.0,linear
15,82291,46986,44376,0.132174,0.202665,0.00209381,0.0,0.5,0.75,6.0,linear
16,83683,46643,42127,0.160591,0.257448,0.00570256,0.0,0.5,0.75,6.0,linear
17,85181,46591,39811,0.188513,0.309148,0.0114578,0.0,0.5,0.75,6.0,linear
18,84868,45817,36742,0.218032,0.361309,0.0198353,0.0,0.5,0.75,6.0,linear
19,84557,44876,33312,0.245679,0.406923,0.0307219,0.0,0.5,0.75,6.0,linear
20,84840,44350,30432,0.272513,0.450676,0.0439909,0.0,0.5,0.75,6.0,linear
21,84375,43319,27031,0.299409,0.494379,0.057977,0.0,0.5,0.75,6.0,linear
22,84840,42414,23899,0.325954,0.5341,0.0729719,0.0,0.5,0.75,6.0,linear
23,84340,41207,20873,0.350833,0.570479,0.0892708,0.0,0.5,0.75,6.0,linear
24,84071,40399,18309,0.372624,0.603243,0.104328,0.0,0.5,0.75,6.0,linear
25,84848,39857,15908,0.394403,0.634877,0.120479,0.0,0.5,0.75,6.0,linear
26,85107,39068,13622,0.414348,0.66328,0.135828,0.0,0.5,0.75,6.0,linear
27,84978,38221,11712,0.43483,0.690505,0.149659,0.0,0.5,0.75,6.0,linear
28,84556,37230,9876,0.453736,0.715315,0.164002,0.0,0.5,0.75,6.0,linear
29,84725,36643,8358,0.471273,0.738264,0.176919,0.0,0.5,0.75,6.0,linear
30,84097,35651,6871,0.487376,0.758826,0.189256,0.0,0.5,0.75,6.0,linear
31,83449,34820,5615,0.504073,0.779506,0.200257,0.0,0.5,0.75,6.0,linear
32,83123,33870,4600,0.518457,0.798673,0.211228,0.0,0.5,0.75,6.0,linear
33,82751,33168,3828,0.533461,0.817489,0.219547,0.0,0.5,0.75,6.0,linear
34,82609,32537,3133,0.547637,0.834652,0.227069,0.0,0.5,0.75,6.0,linear
35,81696,31742,2557,0.558583,0.84866,0.235352,0.0,0.5,0.75,6.0,linear
36,81120,30867,2031,0.569742,0.861777,0.242143,0.0,0.5,0.75,6.0,linear
37,80637,30177,1698,0.579682,0.873741,0.249147,0.0,0.5,0.75,6.0,linear
38,79518,29368,1366,0.589301,0.885127,0.254274,0.0,0.5,0.75,6.0,linear
39,78912,28598,1112,0.600146,0.896434,0.257601,0.0,0.5,0.75,6.0,linear
40,78433,27944,924,0.606948,0.905936,0.26328,0.0,0.5,0.75,6.0,linear
41,77651,27338,747,0.615866,0.915382,0.266333,0.0,0.5,0.75,6.0,linear
42,76491,26718,586,0.624919,0.923888,0.269219,0.0,0.5,0.75,6.0,linear
