generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77791,48773,48773,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
2,78017,48856,48856,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
3,80499,50473,50473,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
4,80192,50743,50743,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
5,79221,50366,50366,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
6,76770,49339,49339,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
7,77572,49545,49545,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
8,79140,50482,50482,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
9,79268,50610,50610,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
10,77998,49860,49860,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
11,77526,49556,49556,0.0,0.0,0.0,0.0,0.5,1.5,6.0,linear
12,87497,49941,49941,0.0897847,0.102699,0.0,0.0,0.5,1.5,6.0,linear
13,92602,49426,48806,0.146646,0.180835,0.0,0.0,0.5,1.5,6.0,linear
14,89616,47107,45375,0.180341,0.246312,0.000643135,0.0,0.5,1.5,6.0,linear
15,88245,45606,42130,0.216325,0.317278,0.00265298,0.0,0.5,1.5,6.0,linear
16,88796,44114,38423,0.256347,0.392184,0.00706885,0.0,0.5,1.5,6.0,linear
17,90004,42989,34610,0.292288,0.456874,0.0141378,0.0,0.5,1.5,6.0,linear
18,89820,41427,30215,0.32982,0.518477,0.0240698,0.0,0.5,1.5,6.0,linear
19,89656,40067,26368,0.366843,0.57454,0.0373265,0.0,0.5,1.5,6.0,linear
20,90158,39055,22877,0.398704,0.621075,0.0526535,0.0,0.5,1.5,6.0,linear
21,89749,37668,19421,0.427288,0.660664,0.0686752,0.0,0.5,1.5,6.0,linear
22,89357,36132,16188,0.454463,0.696321,0.0855744,0.0,0.5,1.5,6.0,linear
23,88684,34754,13390,0.478733,0.728415,0.102513,0.0,0.5,1.5,6.0,linear
24,88335,33291,10858,0.503812,0.758615,0.119178,0.0,0.5,1.5,6.0,linear
25,87634,31858,8583,0.526199,0.78547,0.135182,0.0,0.5,1.5,6.0,linear
26,86717,30434,6746,0.546287,0.809085,0.150225,0.0,0.5,1.5,6.0,linear
27,86302,29350,5361,0.563775,0.827903,0.163982,0.0,0.5,1.5,6.0,linear
28,84953,28024,4177,0.580581,0.846284,0.176793,0.0,0.5,1.5,6.0,linear
29,84016,26671,3165,0.595703,0.86341,0.187909,0.0,0.5,1.5,6.0,linear
30,82171,25270,2432,0.611052,0.879837,0.197526,0.0,0.5,1.5,6.0,linear
31,80616,24164,1818,0.623331,0.894326,0.20622,0.0,0.5,1.5,6.0,linear
32,79003,23120,1408,0.633484,0.906104,0.214428,0.0,0.5,1.5,6.0,linear
33,78025,22313,1045,0.645958,0.918235,0.2194,0.0,0.5,1.5,6.0,linear
34,76378,21392,799,0.655824,0.927541,0.225258,0.0,0.5,1.5,6.0,linear
35,75026,20328,596,0.66538,0.936155,0.230765,0.0,0.5,1.5,6.0,linear
36,73306,19481,432,0.674754,0.944918,0.233782,0.0,0.5,1.5,6.0,linear
37,71609,18624,321,0.680794,0.952835,0.237995,0.0,0.5,1.5,6.0,linear
38,70180,17861,230,0.688691,0.959578,0.240877,0.0,0.5,1.5,6.0,linear
39,68552,17181,167,0.694349,0.965194,0.243996,0.0,0.5,1.5,6.0,linear
40,67120,16569,103,0.700903,0.970183,0.245916,0.0,0.5,1.5,6.0,linear
41,65965,15928,77,0.706406,0.974421,0.246939,0.0,0.5,1.5,6.0,linear
42,64349,15343,66,0.711578,0.978529,0.248174,0.0,0.5,1.5,6.0,linear
43,63020,14624,41,0.716395,0.981413,0.248667,0.0,0.5,1.5,6.0,linear
44,62062,14259,25,0.720452,0.984187,0.249926,0.0,0.5,1.5,6.0,linear
45,60165,13768,18,0.724857,0.986665,0.250442,0.0,0.5,1.5,6.0,linear
46,59073,13276,13,0.727513,0.988451,0.251202,0.0,0.5,1.5,6.0,linear
47,57695,12789,10,0.730187,0.990498,0.25191,0.0,0.5,1.5,6.0,linear
48,56756,12461,6,0.733657,0.991932,0.25162,0.0,0.5,1.5,6.0,linear
49,55475,12072,7,0.736554,0.993335,0.25134,0.0,0.5,1.5,6.0,linear
50,54748,11674,7,0.738133,0.994376,0.251553,0.0,0.5,1.5,6.0,linear
51,54090,11475,3,0.73935,0.995278,0.251643,0.0,0.5,1.5,6.0,linear
52,53249,11210,5,0.741735,0.99597,0.250397,0.0,0.5,1.5,6.0,linear
53,52028,10795,2,0.743105,0.996618,0.250415,0.0,0.5,1.5,6.0,linear
54,51574,10674,2,0.745066,0.997094,0.24945,0.0,0.5,1.5,6.0,linear
55,50878,10420,2,0.746368,0.997747,0.248996,0.0,0.5,1.5,6.0,linear
56,50466,10236,1,0.747512,0.998291,0.248866,0.0,0.5,1.5,6.0,linear
57,49580,10031,0,0.748802,0.99862,0.248138,0.0,0.5,1.5,6.0,linear
58,49417,9865,0,0.750101,0.998807,0.247554,0.0,0.5,1.5,6.0,linear
59,48527,9726,0,0.750276,0.999156,0.247928,0.0,0.5,1.5,6.0,linear
60,48005,9546,0,0.752067,0.99937,0.246449,0.0,0.5,1.5,6.0,linear
61,47781,9348,0,0.750698,0.999514,0.248246,0.0,0.5,1.5,6.0,linear
62,47556,9375,0,0.753625,0.99951,0.245528,0.0,0.5,1.5,6.0,linear
63,46841,9174,0,0.753574,0.999448,0.245669,0.0,0.5,1.5,6.0,linear
64,46295,9084,0,0.754878,0.999498,0.244484,0.0,0.5,1.5,6.0,linear
65,46110,8940,0,0.756753,0.99967,0.242781,0.0,0.5,1.5,6.0,linear
66,45929,8934,0,0.755991,0.999697,0.24349,0.0,0.5,1.5,6.0,linear
67,45963,8854,0,0.755349,0.999812,0.24418,0.0,0.5,1.5,6.0,linear
68,45409,8706,0,0.755352,0.999897,0.244228,0.0,0.5,1.5,6.0,linear
69,45046,8596,0,0.75629,0.999941,0.243429,0.0,0.5,1.5,6.0,linear
70,44475,8534,0,0.75657,1.0,0.243273,0.0,0.5,1.5,6.0,linear
71,44279,8365,0,0.758991,1.0,0.240934,0.0,0.5,1.5,6.0,linear
72,44102,8313,0,0.758952,1.0,0.24104,0.0,0.5,1.5,6.0,linear
73,44051,8322,0,0.758971,1.0,0.241029,0.0,0.5,1.5,6.0,linear
74,44146,8243,0,0.759769,1.0,0.240231,0.0,0.5,1.5,6.0,linear
75,43550,8140,0,0.760058,1.0,0.239942,0.0,0.5,1.5,6.0,linear
76,43414,8153,0,0.759644,1.0,0.240356,0.0,0.5,1.5,6.0,linear
77,43335,8138,0,0.759548,1.0,0.240452,0.0,0.5,1.5,6.0,linear
78,43322,8161,0,0.759208,1.0,0.240792,0.0,0.5,1.5,6.0,linear
79,43239,8105,0,0.760299,1.0,0.239701,0.0,0.5,1.5,6.0,linear
80,43339,8059,0,0.760505,1.0,0.239495,0.0,0.5,1.5,6.0,linear
81,43170,7987,0,0.76091,1.0,0.23909,0.0,0.5,1.5,6.0,linear
82,43143,7947,0,0.761773,1.0,0.238227,0.0,0.5,1.5,6.0,linear
83,42896,7891,0,0.762314,1.0,0.237686,0.0,0.5,1.5,6.0,linear
84,42729,7896,0,0.761688,1.0,0.238312,0.0,0.5,1.5,6.0,linear
85,42161,7938,0,0.76235,1.0,0.23765,0.0,0.5,1.5,6.0,linear
86,42198,7795,0,0.761222,1.0,0.238778,0.0,0.5,1.5,6.0,linear
87,42223,7857,0,0.760465,1.0,0.239535,0.0,0.5,1.5,6.0,linear
88,42014,7814,0,0.761852,1.0,0.238148,0.0,0.5,1.5,6.0,linear
89,41844,7743,0,0.762657,1.0,0.237343,0.0,0.5,1.5,6.0,linear
90,41811,7723,0,0.763474,1.0,0.236526,0.0,0.5,1.5,6.0,linear
91,41839,7728,0,0.764244,1.0,0.235756,0.0,0.5,1.5,6.0,linear
92,41677,7659,0,0.76282,1.0,0.23718,0.0,0.5,1.5,6.0,linear
93,41929,7701,0,0.763651,1.0,0.236349,0.0,0.5,1.5,6.0,linear
94,41869,7693,0,0.763364,1.0,0.236636,0.0,0.5,1.5,6.0,linear
95,41700,7518,0,0.764217,1.0,0.235783,0.0,0.5,1.5,6.0,linear
96,41758,7531,0,0.763641,1.0,0.236359,0.0,0.5,1.5,6.0,linear
97,41602,7486,0,0.764826,1.0,0.235174,0.0,0.5,1.5,6.0,linear
98,41559,7517,0,0.764848,1.0,0.235152,0.0,0.5,1.5,6.0,linear
99,41206,7479,0,0.765122,1.0,0.234878,0.0,0.5,1.5,6.0,linear
100,41358,7452,0,0.766093,1.0,0.233907,0.0,0.5,1.5,6.0,linear
101,41015,7294,0,0.76522,1.0,0.23478,0.0,0.5,1.5,6.0,linear
102,40984,7352,0,0.765355,1.0,0.234645,0.0,0.5,1.5,6.0,linear
103,40880,7458,0,0.764544,1.0,0.235456,0.0,0.5,1.5,6.0,linear
104,40731,7409,0,0.764663,1.0,0.235337,0.0,0.5,1.5,6.0,linear
105,41317,7523,0,0.765345,1.0,0.234655,0.0,0.5,1.5,6.0,linear
106,41048,7387,0,0.765193,1.0,0.234807,0.0,0.5,1.5,6.0,linear
107,41260,7382,0,0.766733,1.0,0.233267,0.0,0.5,1.5,6.0,linear
108,40864,7331,0,0.766281,1.0,0.233719,0.0,0.5,1.5,6.0,linear
109,40389,7270,0,0.766948,1.0,0.233052,0.0,0.5,1.5,6.0,linear
110,40476,7250,0,0.767,1.0,0.233,0.0,0.5,1.5,6.0,linear
111,40488,7358,0,0.765595,1.0,0.234405,0.0,0.5,1.5,6.0,linear
112,40795,7399,0,0.766975,1.0,0.233025,0.0,0.5,1.5,6.0,linear
113,40377,7261,0,0.766438,1.0,0.233562,0.0,0.5,1.5,6.0,linear
114,40729,7326,0,0.764566,1.0,0.235434,0.0,0.5,1.5,6.0,linear
