generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78520,49228,49228,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
2,78338,49081,49081,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
3,80021,50460,50460,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
4,80679,51067,51067,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
5,78569,49977,49977,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
6,77289,49321,49321,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
7,78159,49819,49819,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
8,79572,50388,50388,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
9,79195,50173,50173,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
10,77634,49515,49515,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
11,78627,50088,50088,0.0,0.0,0.0,0.0,0.5,0.175,6.0,linear
12,80173,50308,50308,0.0120303,0.0144106,0.0,0.0,0.5,0.175,6.0,linear
13,80497,50001,50001,0.0214648,0.0280574,0.0,0.0,0.5,0.175,6.0,linear
14,80242,49804,49804,0.0264192,0.0386099,0.0,0.0,0.5,0.175,6.0,linear
15,79809,49184,49184,0.0328222,0.0512074,0.0,0.0,0.5,0.175,6.0,linear
16,79190,48429,48429,0.0388102,0.0632941,0.0,0.0,0.5,0.175,6.0,linear
17,79666,48016,48016,0.0445284,0.0747324,0.0,0.0,0.5,0.175,6.0,linear
18,80798,48098,48098,0.0503335,0.0863478,0.0,0.0,0.5,0.175,6.0,linear
19,81969,48404,48404,0.0540891,0.0942265,0.0,0.0,0.5,0.175,6.0,linear
20,81805,48296,48296,0.0584874,0.102798,0.0,0.0,0.5,0.175,6.0,linear
21,81708,48023,48023,0.062416,0.110909,0.0,0.0,0.5,0.175,6.0,linear
22,80963,47313,47313,0.0661132,0.118344,0.0,0.0,0.5,0.175,6.0,linear
23,81169,47020,47020,0.0703662,0.127111,0.0,0.0,0.5,0.175,6.0,linear
24,82338,47108,47108,0.0733343,0.132922,0.0,0.0,0.5,0.175,6.0,linear
25,81868,46894,46894,0.0748303,0.136135,0.0,0.0,0.5,0.175,6.0,linear
26,82509,47194,47194,0.0775049,0.141535,0.0,0.0,0.5,0.175,6.0,linear
27,82669,47285,47285,0.0785701,0.143879,0.0,0.0,0.5,0.175,6.0,linear
28,82972,47157,47157,0.0810992,0.148956,0.0,0.0,0.5,0.175,6.0,linear
29,82625,46742,46742,0.083423,0.153706,0.0,0.0,0.5,0.175,6.0,linear
30,82377,46459,46459,0.0860136,0.158704,0.0,0.0,0.5,0.175,6.0,linear
31,82990,46536,46536,0.0870203,0.160886,0.0,0.0,0.5,0.175,6.0,linear
32,83695,46537,46537,0.0894902,0.165481,0.0,0.0,0.5,0.175,6.0,linear
33,83860,46442,46442,0.0904831,0.167664,0.0,0.0,0.5,0.175,6.0,linear
34,83988,46316,46316,0.092705,0.172193,0.0,0.0,0.5,0.175,6.0,linear
35,83712,46031,46031,0.0945066,0.175366,0.0,0.0,0.5,0.175,6.0,linear
36,83046,45859,45859,0.096441,0.179506,0.0,0.0,0.5,0.175,6.0,linear
37,83282,45921,45921,0.0971061,0.181105,0.0,0.0,0.5,0.175,6.0,linear
38,82982,45505,45505,0.099818,0.185946,0.0,0.0,0.5,0.175,6.0,linear
39,83553,45621,45621,0.101037,0.188968,0.0,0.0,0.5,0.175,6.0,linear
40,84247,45773,45773,0.100962,0.188792,0.0,0.0,0.5,0.175,6.0,linear
41,83857,45445,45445,0.101477,0.190106,0.0,0.0,0.5,0.175,6.0,linear
42,84016,45598,45598,0.102713,0.192539,0.0,0.0,0.5,0.175,6.0,linear
43,84597,45929,45929,0.102317,0.191336,0.0,0.0,0.5,0.175,6.0,linear
44,84277,45708,45708,0.102872,0.19248,0.0,0.0,0.5,0.175,6.0,linear
45,83392,45406,45406,0.104054,0.195203,0.0,0.0,0.5,0.175,6.0,linear
46,83426,45123,45123,0.104533,0.196196,0.0,0.0,0.5,0.175,6.0,linear
47,84096,45360,45360,0.105586,0.197799,0.0,0.0,0.5,0.175,6.0,linear
48,84118,45219,45219,0.106419,0.199965,0.0,0.0,0.5,0.175,6.0,linear
49,84555,45636,45636,0.107207,0.201492,0.0,0.0,0.5,0.175,6.0,linear
50,84371,45471,45471,0.108222,0.203547,0.0,0.0,0.5,0.175,6.0,linear
51,83680,44996,44996,0.108554,0.204223,0.0,0.0,0.5,0.175,6.0,linear
52,83617,44853,44853,0.108559,0.204628,0.0,0.0,0.5,0.175,6.0,linear
53,84091,45233,45233,0.10971,0.206175,0.0,0.0,0.5,0.175,6.0,linear
54,83599,45134,45134,0.110088,0.20702,0.0,0.0,0.5,0.175,6.0,linear
55,84283,45268,45268,0.110642,0.208163,0.0,0.0,0.5,0.175,6.0,linear
56,84541,45389,45389,0.110503,0.208056,0.0,0.0,0.5,0.175,6.0,linear
57,83971,44905,44905,0.110555,0.208343,0.0,0.0,0.5,0.175,6.0,linear
58,83543,44641,44641,0.112152,0.211394,0.0,0.0,0.5,0.175,6.0,linear
59,84161,44821,44821,0.111802,0.210577,0.0,0.0,0.5,0.175,6.0,linear
60,84258,44996,44996,0.11203,0.21162,0.0,0.0,0.5,0.175,6.0,linear
61,84748,45174,45174,0.112582,0.21225,0.0,0.0,0.5,0.175,6.0,linear
62,84681,45170,45170,0.113382,0.213386,0.0,0.0,0.5,0.175,6.0,linear
63,84437,45002,45002,0.113059,0.212973,0.0,0.0,0.5,0.175,6.0,linear
64,84129,44949,44949,0.113444,0.214228,0.0,0.0,0.5,0.175,6.0,linear
65,84211,45026,45026,0.114401,0.215617,0.0,0.0,0.5,0.175,6.0,linear
66,83568,44542,44542,0.114647,0.216486,0.0,0.0,0.5,0.175,6.0,linear
67,83594,44354,44354,0.114682,0.216461,0.0,0.0,0.5,0.175,6.0,linear
68,84473,44854,44854,0.113575,0.214069,0.0,0.0,0.5,0.175,6.0,linear
69,84137,44495,44495,0.114683,0.216392,0.0,0.0,0.5,0.175,6.0,linear
