generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78102,49088,49088,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
2,78423,49522,49522,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
3,79970,50452,50452,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
4,78783,49968,49968,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
5,78344,49900,49900,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
6,78607,50247,50247,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
7,78030,49870,49870,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
8,78033,49771,49771,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
9,78126,49544,49544,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
10,80063,50533,50533,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
11,80230,50870,50870,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
12,78847,50178,50178,0.00338392,0.00393369,0.0,0.0,0.5,0.05,6.0,linear
13,76659,48949,48935,0.0059543,0.00762302,0.0,0.0,0.5,0.05,6.0,linear
14,77566,49014,48967,0.00799808,0.0118265,0.0,0.0,0.5,0.05,6.0,linear
15,80019,49967,49853,0.0103047,0.0164802,0.0,0.0,0.5,0.05,6.0,linear
16,80438,50055,49862,0.012701,0.021231,0.0,0.0,0.5,0.05,6.0,linear
17,79494,49868,49595,0.0151774,0.0261065,0.0,0.0,0.5,0.05,6.0,linear
18,79341,50012,49642,0.0177162,0.0311616,0.0,0.0,0.5,0.05,6.0,linear
19,79101,49816,49363,0.0196937,0.0350952,0.0,0.0,0.5,0.05,6.0,linear
20,79058,49484,48964,0.0218975,0.0395033,0.0,0.0,0.5,0.05,6.0,linear
21,79952,49635,49024,0.0245024,0.0446827,0.0,0.0,0.5,0.05,6.0,linear
22,80095,49681,49002,0.0258825,0.0475807,0.0,0.0,0.5,0.05,6.0,linear
23,80992,50090,49340,0.0282377,0.0522571,0.0,0.0,0.5,0.05,6.0,linear
24,80778,50007,49183,0.030155,0.0557245,0.0,0.0,0.5,0.05,6.0,linear
25,79770,49440,48560,0.0321882,0.059647,0.0,0.0,0.5,0.05,6.0,linear
26,80321,49604,48651,0.034178,0.0636717,0.0,0.0,0.5,0.05,6.0,linear
27,80565,49546,48503,0.0359752,0.0673695,0.0,0.0,0.5,0.05,6.0,linear
28,80885,49410,48288,0.0377491,0.0706231,0.0,0.0,0.5,0.05,6.0,linear
29,80503,49206,48046,0.0396865,0.0745237,0.0,0.0,0.5,0.05,6.0,linear
30,81677,49678,48454,0.0419911,0.0790146,0.0,0.0,0.5,0.05,6.0,linear
31,82165,49966,48644,0.0435418,0.0819777,0.0,0.0,0.5,0.05,6.0,linear
32,81065,49400,48089,0.0444871,0.0840308,0.0,0.0,0.5,0.05,6.0,linear
33,81281,49481,48090,0.0466714,0.0885611,0.0,0.0,0.5,0.05,6.0,linear
34,81888,49647,48154,0.047738,0.0903359,0.0,0.0,0.5,0.05,6.0,linear
35,80875,49022,47470,0.0495927,0.0939029,0.0,0.0,0.5,0.05,6.0,linear
36,80986,49106,47488,0.0522658,0.0991436,0.0,0.0,0.5,0.05,6.0,linear
37,81192,49112,47410,0.0535123,0.101715,0.0,0.0,0.5,0.05,6.0,linear
38,81552,49262,47475,0.0551557,0.104522,0.0,0.0,0.5,0.05,6.0,linear
39,81536,49204,47403,0.0566158,0.107435,0.0,0.0,0.5,0.05,6.0,linear
40,81423,49039,47197,0.0581987,0.110312,0.0,0.0,0.5,0.05,6.0,linear
41,82165,49419,47493,0.0597959,0.113402,0.0,0.0,0.5,0.05,6.0,linear
42,82198,49397,47417,0.0608258,0.115261,0.0,0.0,0.5,0.05,6.0,linear
43,81904,49291,47289,0.0627519,0.118675,0.0,0.0,0.5,0.05,6.0,linear
44,81719,49023,46864,0.0634491,0.120311,0.0,0.0,0.5,0.05,6.0,linear
45,81615,48955,46818,0.0656711,0.124261,0.0,0.0,0.5,0.05,6.0,linear
46,82419,49248,47010,0.066419,0.125886,0.0,0.0,0.5,0.05,6.0,linear
47,82618,49370,47043,0.0679316,0.128872,0.0,0.0,0.5,0.05,6.0,linear
48,82507,49246,46880,0.0691601,0.131101,0.0,0.0,0.5,0.05,6.0,linear
49,81828,48707,46373,0.0713768,0.135091,0.0,0.0,0.5,0.05,6.0,linear
50,81874,48804,46381,0.0727118,0.137715,0.0,0.0,0.5,0.05,6.0,linear
51,81791,48524,46018,0.0748476,0.142011,0.0,0.0,0.5,0.05,6.0,linear
52,82826,48855,46276,0.0759321,0.143832,0.0,0.0,0.5,0.05,6.0,linear
53,83051,48926,46336,0.0771903,0.146014,0.0,0.0,0.5,0.05,6.0,linear
54,82799,48809,46207,0.0790989,0.14982,0.0,0.0,0.5,0.05,6.0,linear
