generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78139,49068,49068,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
2,78002,48950,48950,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
3,79035,49771,49771,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
4,80658,50827,50827,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
5,80365,50887,50887,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
6,77292,49590,49590,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
7,75986,48880,48880,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
8,78715,50039,50039,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
9,80899,50814,50814,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
10,79061,50126,50126,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
11,77834,49802,49802,0.0,0.0,0.0,0.0,0.5,0.825,6.0,linear
12,83739,50310,50310,0.0516854,0.0596284,0.0,0.0,0.5,0.825,6.0,linear
13,85544,49503,49133,0.0894867,0.113819,0.0,0.0,0.5,0.825,6.0,linear
14,83981,47959,46782,0.114043,0.160989,0.000506447,0.0,0.5,0.825,6.0,linear
15,83100,46704,44265,0.140987,0.215063,0.00225527,0.0,0.5,0.825,6.0,linear
16,84115,46330,42132,0.169688,0.270396,0.00588225,0.0,0.5,0.825,6.0,linear
17,85278,45747,39473,0.199372,0.324532,0.0117578,0.0,0.5,0.825,6.0,linear
18,84920,44636,36103,0.228161,0.375636,0.0198339,0.0,0.5,0.825,6.0,linear
19,84834,43724,32973,0.25556,0.421949,0.0304699,0.0,0.5,0.825,6.0,linear
20,84931,42527,29741,0.282359,0.465131,0.0436384,0.0,0.5,0.825,6.0,linear
21,84393,41369,26487,0.307376,0.504903,0.0574492,0.0,0.5,0.825,6.0,linear
22,85083,40685,23640,0.329759,0.539604,0.0726429,0.0,0.5,0.825,6.0,linear
23,85514,40213,20990,0.351973,0.573257,0.0884704,0.0,0.5,0.825,6.0,linear
24,85821,39270,18323,0.373783,0.60441,0.103969,0.0,0.5,0.825,6.0,linear
25,84971,38170,15842,0.39539,0.63464,0.119352,0.0,0.5,0.825,6.0,linear
26,84874,37566,13762,0.413909,0.660351,0.134092,0.0,0.5,0.825,6.0,linear
27,84692,36634,11832,0.431907,0.684704,0.149473,0.0,0.5,0.825,6.0,linear
28,84883,35906,9975,0.44804,0.707265,0.162957,0.0,0.5,0.825,6.0,linear
29,84573,35099,8472,0.465907,0.730143,0.175881,0.0,0.5,0.825,6.0,linear
30,83703,34011,7117,0.479837,0.748576,0.187398,0.0,0.5,0.825,6.0,linear
31,82820,33206,6049,0.494576,0.767189,0.198517,0.0,0.5,0.825,6.0,linear
32,82941,32517,5003,0.509407,0.784954,0.206409,0.0,0.5,0.825,6.0,linear
33,81676,31107,4070,0.524725,0.803818,0.215323,0.0,0.5,0.825,6.0,linear
34,80734,29995,3320,0.537355,0.819467,0.223299,0.0,0.5,0.825,6.0,linear
35,80275,29293,2798,0.548451,0.831653,0.23029,0.0,0.5,0.825,6.0,linear
36,79451,28402,2334,0.559944,0.844804,0.236329,0.0,0.5,0.825,6.0,linear
37,78658,27535,1897,0.570849,0.857471,0.240971,0.0,0.5,0.825,6.0,linear
38,77399,26718,1593,0.580208,0.868873,0.245824,0.0,0.5,0.825,6.0,linear
39,76748,26245,1328,0.589698,0.8797,0.250055,0.0,0.5,0.825,6.0,linear
40,75534,25486,1099,0.599767,0.891341,0.252613,0.0,0.5,0.825,6.0,linear
41,74785,24752,905,0.60785,0.900902,0.255676,0.0,0.5,0.825,6.0,linear
42,73738,24062,729,0.61498,0.909478,0.25957,0.0,0.5,0.825,6.0,linear
43,72417,23318,622,0.624547,0.918484,0.260446,0.0,0.5,0.825,6.0,linear
44,70861,22532,483,0.632882,0.92637,0.263164,0.0,0.5,0.825,6.0,linear
45,70179,21856,382,0.63938,0.933366,0.265987,0.0,0.5,0.825,6.0,linear
46,69436,21168,298,0.646253,0.939793,0.267581,0.0,0.5,0.825,6.0,linear
47,68124,20397,250,0.651793,0.945842,0.269972,0.0,0.5,0.825,6.0,linear
48,66940,19769,222,0.657072,0.950861,0.270977,0.0,0.5,0.825,6.0,linear
49,65793,19311,200,0.661561,0.955251,0.272923,0.0,0.5,0.825,6.0,linear
50,64660,18753,166,0.665508,0.959596,0.273931,0.0,0.5,0.825,6.0,linear
51,63425,18305,144,0.670636,0.964198,0.275248,0.0,0.5,0.825,6.0,linear
52,62390,17774,118,0.673773,0.966821,0.276256,0.0,0.5,0.825,6.0,linear
53,61541,17438,79,0.6774,0.970529,0.277859,0.0,0.5,0.825,6.0,linear
54,60656,16936,57,0.682176,0.97393,0.277701,0.0,0.5,0.825,6.0,linear
55,59771,16569,51,0.684404,0.976521,0.279038,0.0,0.5,0.825,6.0,linear
56,58841,16221,40,0.686738,0.9785,0.280541,0.0,0.5,0.825,6.0,linear
57,58175,15844,28,0.69026,0.98106,0.280687,0.0,0.5,0.825,6.0,linear
58,57342,15374,19,0.692139,0.98226,0.281196,0.0,0.5,0.825,6.0,linear
59,56934,15194,13,0.693693,0.984068,0.282504,0.0,0.5,0.825,6.0,linear
60,55651,14693,13,0.696597,0.985649,0.281717,0.0,0.5,0.825,6.0,linear
61,54896,14494,10,0.697563,0.986852,0.282392,0.0,0.5,0.825,6.0,linear
62,53905,14187,7,0.69894,0.987693,0.282517,0.0,0.5,0.825,6.0,linear
63,53289,13959,7,0.700418,0.989438,0.283224,0.0,0.5,0.825,6.0,linear
64,52759,13740,2,0.701594,0.990505,0.283652,0.0,0.5,0.825,6.0,linear
65,52185,13453,2,0.702587,0.991781,0.284251,0.0,0.5,0.825,6.0,linear
66,52107,13359,0,0.704115,0.992551,0.283939,0.0,0.5,0.825,6.0,linear
67,51259,13089,0,0.706922,0.993044,0.282252,0.0,0.5,0.825,6.0,linear
68,50836,12873,0,0.708462,0.99343,0.281758,0.0,0.5,0.825,6.0,linear
69,50320,12743,0,0.709571,0.994068,0.281744,0.0,0.5,0.825,6.0,linear
70,49653,12525,0,0.708744,0.994797,0.283135,0.0,0.5,0.825,6.0,linear
71,49156,12494,0,0.710568,0.995517,0.281964,0.0,0.5,0.825,6.0,linear
72,48804,12339,0,0.712308,0.996152,0.281179,0.0,0.5,0.825,6.0,linear
73,48463,12097,1,0.713,0.996803,0.281202,0.0,0.5,0.825,6.0,linear
74,48317,11966,0,0.71392,0.99719,0.281042,0.0,0.5,0.825,6.0,linear
75,47834,11760,0,0.715407,0.997445,0.280315,0.0,0.5,0.825,6.0,linear
76,47600,11621,1,0.715479,0.997627,0.280565,0.0,0.5,0.825,6.0,linear
77,47545,11644,1,0.715466,0.997482,0.28069,0.0,0.5,0.825,6.0,linear
78,46852,11654,3,0.715421,0.99781,0.28116,0.0,0.5,0.825,6.0,linear
79,46834,11585,2,0.715691,0.998156,0.281303,0.0,0.5,0.825,6.0,linear
80,46985,11621,2,0.716645,0.998373,0.280746,0.0,0.5,0.825,6.0,linear
