generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78113,49223,49223,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
2,78047,49140,49140,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
3,79990,50343,50343,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
4,81005,51076,51076,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
5,78777,50200,50200,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
6,76395,49107,49107,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
7,77887,49720,49720,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
8,80002,50722,50722,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
9,79747,50602,50602,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
10,77742,49841,49841,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
11,77043,49564,49564,0.0,0.0,0.0,0.0,0.5,0.025,6.0,linear
12,77629,49370,49370,0.00172825,0.00204587,0.0,0.0,0.5,0.025,6.0,linear
13,78712,49864,49857,0.00305566,0.00404016,0.0,0.0,0.5,0.025,6.0,linear
14,79144,49961,49938,0.00387586,0.00577217,0.0,0.0,0.5,0.025,6.0,linear
15,79218,50019,49974,0.00502697,0.0080023,0.0,0.0,0.5,0.025,6.0,linear
16,78844,49807,49736,0.00619346,0.0102371,0.0,0.0,0.5,0.025,6.0,linear
17,78407,49768,49667,0.00725676,0.0125691,0.0,0.0,0.5,0.025,6.0,linear
18,78561,49786,49642,0.00824554,0.0144995,0.0,0.0,0.5,0.025,6.0,linear
19,78539,49598,49416,0.00939923,0.0166562,0.0,0.0,0.5,0.025,6.0,linear
20,78917,49867,49667,0.0106003,0.0191385,0.0,0.0,0.5,0.025,6.0,linear
21,79824,50273,50052,0.0114011,0.0207252,0.0,0.0,0.5,0.025,6.0,linear
22,79670,50450,50186,0.0123537,0.0225786,0.0,0.0,0.5,0.025,6.0,linear
23,78876,49889,49591,0.0132374,0.0244232,0.0,0.0,0.5,0.025,6.0,linear
24,78126,49493,49177,0.0141573,0.0260806,0.0,0.0,0.5,0.025,6.0,linear
25,78686,49499,49159,0.0154272,0.0284945,0.0,0.0,0.5,0.025,6.0,linear
26,79266,49727,49359,0.0161096,0.0300657,0.0,0.0,0.5,0.025,6.0,linear
27,79309,49681,49297,0.0169253,0.0317113,0.0,0.0,0.5,0.025,6.0,linear
28,79239,49623,49190,0.017825,0.0334355,0.0,0.0,0.5,0.025,6.0,linear
29,79701,49701,49264,0.019028,0.0358281,0.0,0.0,0.5,0.025,6.0,linear
30,79988,49879,49407,0.0195788,0.0370652,0.0,0.0,0.5,0.025,6.0,linear
31,79180,49630,49127,0.0202935,0.0385102,0.0,0.0,0.5,0.025,6.0,linear
32,78529,49142,48638,0.0208924,0.0395456,0.0,0.0,0.5,0.025,6.0,linear
33,79890,49702,49169,0.0218342,0.0414419,0.0,0.0,0.5,0.025,6.0,linear
34,80834,50085,49508,0.0220229,0.0416685,0.0,0.0,0.5,0.025,6.0,linear
35,80353,49989,49385,0.0227296,0.043119,0.0,0.0,0.5,0.025,6.0,linear
36,79311,49664,49063,0.0233147,0.0442515,0.0,0.0,0.5,0.025,6.0,linear
37,79636,49623,49026,0.0236397,0.04492,0.0,0.0,0.5,0.025,6.0,linear
38,79960,49518,48913,0.0243739,0.0465051,0.0,0.0,0.5,0.025,6.0,linear
39,79433,49104,48468,0.0250192,0.0478917,0.0,0.0,0.5,0.025,6.0,linear
40,80356,49823,49162,0.0255656,0.0488371,0.0,0.0,0.5,0.025,6.0,linear
41,80270,49550,48873,0.0259349,0.0495559,0.0,0.0,0.5,0.025,6.0,linear
42,79723,49239,48539,0.0270916,0.0516216,0.0,0.0,0.5,0.025,6.0,linear
43,80253,49503,48761,0.0284698,0.0545631,0.0,0.0,0.5,0.025,6.0,linear
44,80855,49919,49116,0.0286123,0.0547,0.0,0.0,0.5,0.025,6.0,linear
45,80443,49862,49081,0.0288116,0.0552586,0.0,0.0,0.5,0.025,6.0,linear
46,81568,50233,49427,0.0290015,0.0555151,0.0,0.0,0.5,0.025,6.0,linear
47,80545,49820,49040,0.0296567,0.0566038,0.0,0.0,0.5,0.025,6.0,linear
48,79813,49414,48651,0.0301217,0.057651,0.0,0.0,0.5,0.025,6.0,linear
49,79653,49342,48560,0.0307793,0.0590561,0.0,0.0,0.5,0.025,6.0,linear
50,79950,49254,48445,0.0314123,0.0602272,0.0,0.0,0.5,0.025,6.0,linear
51,80569,49301,48456,0.0327242,0.0630283,0.0,0.0,0.5,0.025,6.0,linear
52,81776,49962,49073,0.0332572,0.0640167,0.0,0.0,0.5,0.025,6.0,linear
53,81822,50148,49226,0.0334789,0.0644998,0.0,0.0,0.5,0.025,6.0,linear
54,81342,49993,49078,0.0337972,0.0651049,0.0,0.0,0.5,0.025,6.0,linear
55,80452,49578,48668,0.0339465,0.0654505,0.0,0.0,0.5,0.025,6.0,linear
56,79924,49255,48354,0.0343177,0.0660241,0.0,0.0,0.5,0.025,6.0,linear
57,79680,49030,48106,0.0350927,0.0675096,0.0,0.0,0.5,0.025,6.0,linear
58,81308,49969,49018,0.035442,0.0681546,0.0,0.0,0.5,0.025,6.0,linear
59,80625,49506,48559,0.0354616,0.0680103,0.0,0.0,0.5,0.025,6.0,linear
60,79870,49135,48206,0.0361331,0.069157,0.0,0.0,0.5,0.025,6.0,linear
