generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78323,49388,49388,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
2,78758,49488,49488,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
3,79262,49880,49880,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
4,79664,50280,50280,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
5,78833,50074,50074,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
6,78556,50042,50042,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
7,79002,50312,50312,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
8,77744,49818,49818,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
9,78541,49848,49848,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
10,79066,49979,49979,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
11,79255,50027,50027,0.0,0.0,0.0,0.0,0.5,0.525,6.0,linear
12,81711,50026,50026,0.0344813,0.0403231,0.0,0.0,0.5,0.525,6.0,linear
13,82245,49493,49169,0.0593395,0.0765422,0.0,0.0,0.5,0.525,6.0,linear
14,82359,49015,48071,0.075986,0.109586,0.000391797,0.0,0.5,0.525,6.0,linear
15,81429,47805,45848,0.0964595,0.149415,0.0017734,0.0,0.5,0.525,6.0,linear
16,81429,47035,43782,0.120793,0.196654,0.00457099,0.0,0.5,0.525,6.0,linear
17,82261,46713,41664,0.142959,0.238841,0.0090762,0.0,0.5,0.525,6.0,linear
18,82981,46384,39533,0.166883,0.282335,0.0157964,0.0,0.5,0.525,6.0,linear
19,83091,46092,37292,0.188395,0.320059,0.0243475,0.0,0.5,0.525,6.0,linear
20,82545,45177,34423,0.212336,0.360996,0.0356652,0.0,0.5,0.525,6.0,linear
21,83545,44948,32043,0.234254,0.396975,0.0475319,0.0,0.5,0.525,6.0,linear
22,82777,43857,29125,0.254083,0.430375,0.0611244,0.0,0.5,0.525,6.0,linear
23,83089,43496,26667,0.273741,0.461695,0.0755999,0.0,0.5,0.525,6.0,linear
24,84259,43313,24265,0.294427,0.493235,0.0897145,0.0,0.5,0.525,6.0,linear
25,83913,42434,21662,0.312992,0.521769,0.103778,0.0,0.5,0.525,6.0,linear
26,83509,41749,19294,0.331031,0.550356,0.118898,0.0,0.5,0.525,6.0,linear
27,82784,40740,16979,0.349973,0.578897,0.132538,0.0,0.5,0.525,6.0,linear
28,83394,40146,15170,0.367334,0.60515,0.146671,0.0,0.5,0.525,6.0,linear
29,83727,39631,13282,0.382463,0.627741,0.160182,0.0,0.5,0.525,6.0,linear
30,83433,38865,11630,0.399731,0.650637,0.173056,0.0,0.5,0.525,6.0,linear
31,83486,38200,10197,0.413741,0.670144,0.183717,0.0,0.5,0.525,6.0,linear
32,83247,37486,8846,0.428639,0.691375,0.194743,0.0,0.5,0.525,6.0,linear
33,83402,37023,7707,0.440737,0.709523,0.203931,0.0,0.5,0.525,6.0,linear
34,82962,36640,6631,0.454804,0.72739,0.21243,0.0,0.5,0.525,6.0,linear
35,82624,36016,5826,0.467728,0.744777,0.220641,0.0,0.5,0.525,6.0,linear
36,82011,35284,5001,0.480839,0.761755,0.227763,0.0,0.5,0.525,6.0,linear
37,81670,34473,4238,0.493788,0.778869,0.234226,0.0,0.5,0.525,6.0,linear
38,81741,33739,3577,0.504586,0.793115,0.241464,0.0,0.5,0.525,6.0,linear
39,80907,32890,3018,0.517123,0.808985,0.247034,0.0,0.5,0.525,6.0,linear
40,79891,32015,2580,0.528928,0.822912,0.250986,0.0,0.5,0.525,6.0,linear
41,79348,31349,2248,0.541203,0.835848,0.254627,0.0,0.5,0.525,6.0,linear
42,78723,30511,1922,0.550327,0.84863,0.259077,0.0,0.5,0.525,6.0,linear
43,78089,29800,1608,0.560442,0.861431,0.262909,0.0,0.5,0.525,6.0,linear
44,77461,29203,1356,0.570539,0.87135,0.265328,0.0,0.5,0.525,6.0,linear
45,76782,28650,1182,0.579192,0.881537,0.268317,0.0,0.5,0.525,6.0,linear
46,76003,28039,991,0.587002,0.890146,0.271716,0.0,0.5,0.525,6.0,linear
47,75154,27275,842,0.593735,0.897655,0.275129,0.0,0.5,0.525,6.0,linear
