generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77980,49040,49040,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,78144,49340,49340,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,80196,50677,50677,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,80064,50972,50972,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,77774,49818,49818,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77311,49697,49697,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,78906,50289,50289,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,79722,50458,50458,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,77930,49644,49644,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,76997,49178,49178,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,78597,49907,49907,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,83454,50880,50880,0.029068,0.0341011,0.0,0.0,0.5,0.45,6.0,linear
13,82706,49444,49399,0.0508154,0.0651524,0.0,0.0,0.5,0.45,6.0,linear
14,80010,47838,47719,0.0644199,0.0918786,0.0,0.0,0.5,0.45,6.0,linear
15,81206,47670,47434,0.0782496,0.119916,0.0,0.0,0.5,0.45,6.0,linear
16,81441,46854,46447,0.0920235,0.147724,0.0,0.0,0.5,0.45,6.0,linear
17,81560,45804,45184,0.106374,0.176137,0.0,0.0,0.5,0.45,6.0,linear
18,81853,45062,44260,0.119154,0.202213,0.0,0.0,0.5,0.45,6.0,linear
19,83388,45026,43943,0.130374,0.224838,0.0,0.0,0.5,0.45,6.0,linear
20,84788,45005,43714,0.141083,0.246019,0.0,0.0,0.5,0.45,6.0,linear
21,85217,44318,42858,0.152749,0.268187,0.0,0.0,0.5,0.45,6.0,linear
22,84195,43260,41732,0.162237,0.286117,0.0,0.0,0.5,0.45,6.0,linear
23,84325,42724,41028,0.171222,0.303679,0.0,0.0,0.5,0.45,6.0,linear
24,84613,41996,40133,0.178897,0.318393,0.0,0.0,0.5,0.45,6.0,linear
25,84983,41676,39645,0.187636,0.334667,0.0,0.0,0.5,0.45,6.0,linear
26,84997,41125,38924,0.197074,0.351077,0.0,0.0,0.5,0.45,6.0,linear
27,84471,40378,38123,0.2059,0.367848,0.0,0.0,0.5,0.45,6.0,linear
28,84692,39788,37255,0.214896,0.384212,0.0,0.0,0.5,0.45,6.0,linear
29,84349,38987,36394,0.221966,0.397114,0.0,0.0,0.5,0.45,6.0,linear
30,84005,38302,35612,0.227881,0.407896,0.0,0.0,0.5,0.45,6.0,linear
31,84001,37728,35004,0.234935,0.420095,0.0,0.0,0.5,0.45,6.0,linear
32,83418,37003,34154,0.242643,0.433777,0.0,0.0,0.5,0.45,6.0,linear
33,83136,36401,33459,0.249748,0.447184,0.0,0.0,0.5,0.45,6.0,linear
34,82778,35740,32664,0.255811,0.456636,0.0,0.0,0.5,0.45,6.0,linear
35,82524,35016,31939,0.261205,0.465515,0.0,0.0,0.5,0.45,6.0,linear
36,81719,34225,31139,0.269077,0.479302,0.0,0.0,0.5,0.45,6.0,linear
37,80735,33425,30248,0.277268,0.493426,0.0,0.0,0.5,0.45,6.0,linear
38,79877,32463,29205,0.282415,0.503928,0.0,0.0,0.5,0.45,6.0,linear
39,79545,31728,28432,0.289004,0.513942,0.0,0.0,0.5,0.45,6.0,linear
40,78603,31146,27814,0.295079,0.524484,0.0,0.0,0.5,0.45,6.0,linear
41,77509,30181,26780,0.301455,0.534152,0.0,0.0,0.5,0.45,6.0,linear
42,76960,29850,26341,0.309196,0.546197,0.0,0.0,0.5,0.45,6.0,linear
43,76103,28930,25411,0.314177,0.55417,0.0,0.0,0.5,0.45,6.0,linear
44,75322,28196,24636,0.32126,0.565492,0.0,0.0,0.5,0.45,6.0,linear
45,73963,27303,23689,0.326911,0.57467,0.0,0.0,0.5,0.45,6.0,linear
46,72758,26589,23085,0.33332,0.58511,0.0,0.0,0.5,0.45,6.0,linear
47,71636,25712,22200,0.341182,0.596221,0.0,0.0,0.5,0.45,6.0,linear
48,70776,24994,21446,0.348601,0.607425,0.0,0.0,0.5,0.45,6.0,linear
49,69433,23991,20448,0.356239,0.619085,0.0,0.0,0.5,0.45,6.0,linear
50,67980,22982,19513,0.361976,0.628329,0.0,0.0,0.5,0.45,6.0,linear
51,66733,22258,18779,0.369582,0.638154,0.0,0.0,0.5,0.45,6.0,linear
52,64870,21151,17644,0.378395,0.650767,0.0,0.0,0.5,0.45,6.0,linear
53,63214,20220,16750,0.386074,0.662439,0.0,0.0,0.5,0.45,6.0,linear
54,61442,19124,15675,0.394807,0.672988,0.0,0.0,0.5,0.45,6.0,linear
55,59299,18112,14693,0.403833,0.685055,0.0,0.0,0.5,0.45,6.0,linear
56,57573,17278,13957,0.413355,0.697284,0.0,0.0,0.5,0.45,6.0,linear
57,55313,16211,12973,0.422639,0.711578,0.0,0.0,0.5,0.45,6.0,linear
58,53372,15257,12029,0.431102,0.721075,0.0,0.0,0.5,0.45,6.0,linear
59,50907,14207,11138,0.440922,0.731505,0.0,0.0,0.5,0.45,6.0,linear
60,48259,13281,10225,0.451994,0.745045,0.0,0.0,0.5,0.45,6.0,linear
