generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78506,49176,49176,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
2,78338,48958,48958,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
3,78899,49608,49608,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
4,80670,50851,50851,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
5,79589,50604,50604,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
6,77525,49686,49686,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
7,78501,50296,50296,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
8,77803,49832,49832,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
9,77891,49665,49665,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
10,77541,49495,49495,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
11,78833,50248,50248,0.0,0.0,0.0,0.0,0.5,1.125,6.0,linear
12,86919,50921,50921,0.0700401,0.0809581,0.0,0.0,0.5,1.125,6.0,linear
13,87071,48629,48561,0.116398,0.144186,0.0,0.0,0.5,1.125,6.0,linear
14,83867,45943,45703,0.141323,0.194244,0.000308489,0.0,0.5,1.125,6.0,linear
15,83276,44077,43535,0.166137,0.246074,0.00132289,0.0,0.5,1.125,6.0,linear
16,84864,42619,41640,0.19132,0.297881,0.00367422,0.0,0.5,1.125,6.0,linear
17,85503,40750,39087,0.2152,0.344059,0.00782841,0.0,0.5,1.125,6.0,linear
18,85792,39186,36694,0.236083,0.38449,0.0146222,0.0,0.5,1.125,6.0,linear
19,85243,37534,34017,0.254378,0.419452,0.0233771,0.0,0.5,1.125,6.0,linear
20,85886,36483,31804,0.270069,0.447846,0.0341186,0.0,0.5,1.125,6.0,linear
21,85881,35231,29214,0.284457,0.473667,0.0465116,0.0,0.5,1.125,6.0,linear
22,85377,33940,26609,0.298662,0.498422,0.059527,0.0,0.5,1.125,6.0,linear
23,85038,32989,24364,0.308893,0.516257,0.0734854,0.0,0.5,1.125,6.0,linear
24,84015,31732,22036,0.320496,0.534734,0.0876632,0.0,0.5,1.125,6.0,linear
25,83726,30984,20018,0.32992,0.550968,0.101399,0.0,0.5,1.125,6.0,linear
26,83188,30016,17977,0.338343,0.565173,0.115119,0.0,0.5,1.125,6.0,linear
27,82321,29151,16096,0.34597,0.577183,0.128905,0.0,0.5,1.125,6.0,linear
28,82138,28446,14581,0.35346,0.588189,0.140752,0.0,0.5,1.125,6.0,linear
29,80942,27561,13047,0.359313,0.5973,0.152742,0.0,0.5,1.125,6.0,linear
30,80188,26836,11752,0.366044,0.608118,0.164819,0.0,0.5,1.125,6.0,linear
31,79368,26226,10704,0.372757,0.617684,0.174264,0.0,0.5,1.125,6.0,linear
32,78596,25544,9856,0.377261,0.624368,0.181438,0.0,0.5,1.125,6.0,linear
33,77567,24899,8984,0.382221,0.632658,0.18819,0.0,0.5,1.125,6.0,linear
34,76798,24296,8312,0.387556,0.639811,0.193157,0.0,0.5,1.125,6.0,linear
35,76275,23807,7672,0.391499,0.64479,0.198656,0.0,0.5,1.125,6.0,linear
36,75658,23409,7189,0.39514,0.650401,0.202525,0.0,0.5,1.125,6.0,linear
37,74634,23023,6729,0.398112,0.654955,0.207164,0.0,0.5,1.125,6.0,linear
38,73775,22283,6235,0.402598,0.661101,0.211417,0.0,0.5,1.125,6.0,linear
39,72859,21791,5914,0.408459,0.670199,0.212574,0.0,0.5,1.125,6.0,linear
40,72204,21163,5506,0.412533,0.6763,0.215585,0.0,0.5,1.125,6.0,linear
41,71085,20627,5214,0.418057,0.682697,0.216698,0.0,0.5,1.125,6.0,linear
42,70223,20035,4939,0.422074,0.687454,0.218658,0.0,0.5,1.125,6.0,linear
43,68746,19325,4619,0.426542,0.693149,0.220821,0.0,0.5,1.125,6.0,linear
44,67804,18903,4284,0.429278,0.697745,0.220707,0.0,0.5,1.125,6.0,linear
45,66829,18453,4089,0.432075,0.700798,0.222099,0.0,0.5,1.125,6.0,linear
46,65552,18102,3925,0.435232,0.705718,0.222204,0.0,0.5,1.125,6.0,linear
47,64883,17635,3732,0.43796,0.710533,0.22328,0.0,0.5,1.125,6.0,linear
48,64421,17182,3587,0.441754,0.715529,0.225168,0.0,0.5,1.125,6.0,linear
49,63390,16580,3372,0.44608,0.720556,0.224079,0.0,0.5,1.125,6.0,linear
50,62134,16130,3191,0.45071,0.726195,0.224009,0.0,0.5,1.125,6.0,linear
51,60856,15613,2936,0.455307,0.729135,0.223268,0.0,0.5,1.125,6.0,linear
52,59794,15351,2870,0.458568,0.73157,0.224439,0.0,0.5,1.125,6.0,linear
53,59438,15033,2792,0.463207,0.737433,0.224119,0.0,0.5,1.125,6.0,linear
54,58732,14621,2631,0.465101,0.741034,0.225329,0.0,0.5,1.125,6.0,linear
55,57609,14133,2498,0.466362,0.743088,0.226328,0.0,0.5,1.125,6.0,linear
56,56763,13755,2408,0.469177,0.746253,0.225707,0.0,0.5,1.125,6.0,linear
57,55420,13405,2287,0.471934,0.750785,0.225707,0.0,0.5,1.125,6.0,linear
58,54394,12927,2203,0.477651,0.756626,0.224657,0.0,0.5,1.125,6.0,linear
59,53624,12569,2045,0.479994,0.75812,0.224043,0.0,0.5,1.125,6.0,linear
60,52457,12342,1994,0.484357,0.762141,0.223417,0.0,0.5,1.125,6.0,linear
61,51709,12048,1968,0.488327,0.767461,0.223268,0.0,0.5,1.125,6.0,linear
62,51129,11663,1805,0.49281,0.772248,0.222177,0.0,0.5,1.125,6.0,linear
63,50228,11297,1671,0.496959,0.775638,0.22175,0.0,0.5,1.125,6.0,linear
64,49669,10867,1594,0.503024,0.781459,0.220401,0.0,0.5,1.125,6.0,linear
65,48463,10418,1566,0.507457,0.786302,0.219694,0.0,0.5,1.125,6.0,linear
66,47065,9961,1417,0.510136,0.788684,0.218797,0.0,0.5,1.125,6.0,linear
67,46088,9749,1391,0.513414,0.789779,0.218427,0.0,0.5,1.125,6.0,linear
68,44759,9357,1311,0.520177,0.795737,0.215607,0.0,0.5,1.125,6.0,linear
69,43540,9050,1260,0.524798,0.800935,0.214996,0.0,0.5,1.125,6.0,linear
