generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78253,49171,49171,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
2,77995,49114,49114,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
3,80344,50363,50363,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
4,80684,50777,50777,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
5,78241,49744,49744,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
6,76879,49204,49204,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
7,79023,50110,50110,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
8,80309,50580,50580,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
9,79542,50199,50199,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
10,77482,49551,49551,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
11,77752,49779,49779,0.0,0.0,0.0,0.0,0.5,0.075,6.0,linear
12,78803,49896,49896,0.00507546,0.00595471,0.0,0.0,0.5,0.075,6.0,linear
13,79159,49700,49684,0.00919357,0.0122273,0.0,0.0,0.5,0.075,6.0,linear
14,79059,49555,49484,0.011973,0.0177215,5.03451e-05,0.0,0.5,0.075,6.0,linear
15,80369,50036,49876,0.0156297,0.024804,0.000206318,0.0,0.5,0.075,6.0,linear
16,79826,49669,49379,0.018722,0.0311865,0.000730504,0.0,0.5,0.075,6.0,linear
17,79405,49662,49186,0.0217644,0.0374606,0.00144789,0.0,0.5,0.075,6.0,linear
18,78647,49300,48633,0.0249946,0.043619,0.00249759,0.0,0.5,0.075,6.0,linear
19,77430,48431,47579,0.0281552,0.0499357,0.00409141,0.0,0.5,0.075,6.0,linear
20,78352,48624,47467,0.0313162,0.0559877,0.00605957,0.0,0.5,0.075,6.0,linear
21,79085,48817,47350,0.0345116,0.0624247,0.00826854,0.0,0.5,0.075,6.0,linear
22,79772,48830,47076,0.0367577,0.0665239,0.0108792,0.0,0.5,0.075,6.0,linear
23,79628,48704,46606,0.0399236,0.0728661,0.0136806,0.0,0.5,0.075,6.0,linear
24,79616,48785,46227,0.0422874,0.0778182,0.0169004,0.0,0.5,0.075,6.0,linear
25,79491,48508,45595,0.0454965,0.0839078,0.0207396,0.0,0.5,0.075,6.0,linear
26,79072,48217,44816,0.0482582,0.0890502,0.0242039,0.0,0.5,0.075,6.0,linear
27,79393,48162,44405,0.0503951,0.0933058,0.0277241,0.0,0.5,0.075,6.0,linear
28,79568,48212,44011,0.0525962,0.097856,0.0314999,0.0,0.5,0.075,6.0,linear
