generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78234,49542,49542,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
2,77887,49166,49166,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
3,79836,50338,50338,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
4,79773,50582,50582,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
5,78518,50092,50092,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
6,77319,49440,49440,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
7,77913,49632,49632,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
8,80146,50720,50720,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
9,79846,50683,50683,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
10,77746,49663,49663,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
11,78029,49913,49913,0.0,0.0,0.0,0.0,0.5,0.45,6.0,linear
12,81877,50303,50303,0.0300444,0.0351991,0.0,0.0,0.5,0.45,6.0,linear
13,82107,49507,49357,0.0519197,0.067019,0.0,0.0,0.5,0.45,6.0,linear
14,80274,48152,47701,0.0665599,0.0967602,0.000234636,0.0,0.5,0.45,6.0,linear
15,80890,47729,46777,0.0829029,0.129437,0.00117263,0.0,0.5,0.45,6.0,linear
16,81336,47049,45437,0.0999172,0.162151,0.00332582,0.0,0.5,0.45,6.0,linear
17,80985,46031,43587,0.116957,0.195443,0.00695906,0.0,0.5,0.45,6.0,linear
18,81052,45297,41797,0.131749,0.223674,0.0119772,0.0,0.5,0.45,6.0,linear
19,81233,44576,40033,0.149093,0.255951,0.018584,0.0,0.5,0.45,6.0,linear
20,82533,44585,38739,0.162319,0.280464,0.027391,0.0,0.5,0.45,6.0,linear
21,82832,44227,36855,0.176132,0.304729,0.0364944,0.0,0.5,0.45,6.0,linear
22,82909,43739,34948,0.187626,0.32516,0.0469393,0.0,0.5,0.45,6.0,linear
23,82225,43019,32922,0.199987,0.346958,0.0584905,0.0,0.5,0.45,6.0,linear
24,82304,42301,30900,0.212302,0.367871,0.070225,0.0,0.5,0.45,6.0,linear
25,82593,41757,28874,0.222955,0.387492,0.0824342,0.0,0.5,0.45,6.0,linear
26,82922,41137,26949,0.233762,0.405951,0.094709,0.0,0.5,0.45,6.0,linear
27,82483,40573,25124,0.246954,0.426296,0.106778,0.0,0.5,0.45,6.0,linear
28,82849,40100,23386,0.25656,0.441931,0.118075,0.0,0.5,0.45,6.0,linear
29,82650,39738,21800,0.264299,0.454861,0.130498,0.0,0.5,0.45,6.0,linear
30,83509,39547,20373,0.273133,0.468391,0.141521,0.0,0.5,0.45,6.0,linear
31,83281,38912,18875,0.282606,0.48433,0.1519,0.0,0.5,0.45,6.0,linear
32,82901,38300,17403,0.290693,0.497235,0.161682,0.0,0.5,0.45,6.0,linear
33,82569,37875,16131,0.296613,0.50673,0.171767,0.0,0.5,0.45,6.0,linear
34,82929,37626,15072,0.303976,0.519201,0.181166,0.0,0.5,0.45,6.0,linear
35,83336,37409,13978,0.310602,0.529941,0.189111,0.0,0.5,0.45,6.0,linear
36,82921,37020,13042,0.317961,0.540559,0.196589,0.0,0.5,0.45,6.0,linear
37,82674,36510,12130,0.326848,0.553618,0.201831,0.0,0.5,0.45,6.0,linear
38,82304,36004,11415,0.331816,0.561053,0.208492,0.0,0.5,0.45,6.0,linear
39,81921,35724,10627,0.336693,0.568133,0.213771,0.0,0.5,0.45,6.0,linear
40,81788,35304,10114,0.342547,0.576599,0.218758,0.0,0.5,0.45,6.0,linear
41,81762,35042,9591,0.347117,0.586014,0.22335,0.0,0.5,0.45,6.0,linear
42,81722,34906,9084,0.351168,0.590608,0.226246,0.0,0.5,0.45,6.0,linear
43,81666,34685,8698,0.356267,0.598578,0.229309,0.0,0.5,0.45,6.0,linear
44,80819,33856,8282,0.362479,0.606349,0.232531,0.0,0.5,0.45,6.0,linear
45,80949,33643,7955,0.366277,0.612099,0.23518,0.0,0.5,0.45,6.0,linear
46,80922,33365,7621,0.371026,0.618695,0.236944,0.0,0.5,0.45,6.0,linear
47,80106,33031,7342,0.375515,0.625041,0.239136,0.0,0.5,0.45,6.0,linear
48,79473,32437,6913,0.378466,0.630704,0.241416,0.0,0.5,0.45,6.0,linear
49,79278,32154,6581,0.382674,0.636948,0.241978,0.0,0.5,0.45,6.0,linear
50,79230,31977,6354,0.386684,0.643466,0.244354,0.0,0.5,0.45,6.0,linear
51,78506,31539,6124,0.392416,0.651804,0.246135,0.0,0.5,0.45,6.0,linear
52,78577,31196,5787,0.397843,0.658882,0.247615,0.0,0.5,0.45,6.0,linear
53,78195,30923,5594,0.401477,0.664383,0.24846,0.0,0.5,0.45,6.0,linear
54,77964,30632,5485,0.404678,0.668293,0.249732,0.0,0.5,0.45,6.0,linear
55,77409,30261,5303,0.408951,0.67437,0.250273,0.0,0.5,0.45,6.0,linear
56,77382,29895,4989,0.413161,0.680779,0.252593,0.0,0.5,0.45,6.0,linear
57,76913,29454,4731,0.41668,0.686282,0.253405,0.0,0.5,0.45,6.0,linear
58,76694,29181,4475,0.42169,0.69194,0.255599,0.0,0.5,0.45,6.0,linear
59,75794,28796,4248,0.425754,0.696608,0.256473,0.0,0.5,0.45,6.0,linear
60,75778,28493,4081,0.427535,0.699558,0.25856,0.0,0.5,0.45,6.0,linear
61,75076,28181,4006,0.430978,0.704218,0.258784,0.0,0.5,0.45,6.0,linear
62,74671,27903,3892,0.431691,0.706948,0.25953,0.0,0.5,0.45,6.0,linear
63,74405,27652,3844,0.436206,0.71265,0.259189,0.0,0.5,0.45,6.0,linear
64,73979,27252,3679,0.4404,0.718444,0.258692,0.0,0.5,0.45,6.0,linear
65,74189,27092,3668,0.44484,0.723739,0.259068,0.0,0.5,0.45,6.0,linear
66,73639,26592,3389,0.448113,0.727043,0.25999,0.0,0.5,0.45,6.0,linear
67,72765,26173,3212,0.450518,0.728874,0.260926,0.0,0.5,0.45,6.0,linear
68,72080,25580,3112,0.452229,0.73151,0.26295,0.0,0.5,0.45,6.0,linear
69,71867,25594,2977,0.454938,0.734685,0.263813,0.0,0.5,0.45,6.0,linear
70,71029,25129,2925,0.460302,0.741277,0.261725,0.0,0.5,0.45,6.0,linear
71,71133,25067,2852,0.463149,0.745603,0.261974,0.0,0.5,0.45,6.0,linear
72,70745,24889,2744,0.464758,0.747635,0.262598,0.0,0.5,0.45,6.0,linear
73,70080,24584,2692,0.46752,0.750742,0.262622,0.0,0.5,0.45,6.0,linear
74,69799,24271,2553,0.470009,0.754364,0.263775,0.0,0.5,0.45,6.0,linear
75,69325,24021,2462,0.471397,0.757454,0.264138,0.0,0.5,0.45,6.0,linear
