generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78243,49194,49194,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
2,78287,49284,49284,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
3,79728,50171,50171,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
4,80135,50488,50488,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
5,78348,49840,49840,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
6,78075,50000,50000,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
7,79097,50446,50446,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
8,78100,49844,49844,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
9,77809,49494,49494,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
10,78101,49536,49536,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
11,79346,50225,50225,0.0,0.0,0.0,0.0,0.5,0.425,6.0,linear
12,81396,50070,50070,0.0278471,0.0326933,0.0,0.0,0.5,0.425,6.0,linear
13,81654,49337,49256,0.0486391,0.0632077,0.0,0.0,0.5,0.425,6.0,linear
14,81093,48678,48407,0.0616588,0.0884866,0.0,0.0,0.5,0.425,6.0,linear
15,80623,47650,47117,0.0773794,0.12007,0.0,0.0,0.5,0.425,6.0,linear
16,81847,47087,46216,0.0924651,0.150278,0.0,0.0,0.5,0.425,6.0,linear
17,81841,46304,45053,0.107691,0.180301,0.0,0.0,0.5,0.425,6.0,linear
18,83057,46031,44402,0.121524,0.207808,0.0,0.0,0.5,0.425,6.0,linear
19,83500,45637,43596,0.133889,0.231383,0.0,0.0,0.5,0.425,6.0,linear
20,84207,45240,42797,0.147869,0.257591,0.0,0.0,0.5,0.425,6.0,linear
21,85546,45212,42371,0.158913,0.278514,0.0,0.0,0.5,0.425,6.0,linear
22,84976,44265,41136,0.170075,0.298658,0.0,0.0,0.5,0.425,6.0,linear
23,84837,43453,40044,0.18274,0.322301,0.0,0.0,0.5,0.425,6.0,linear
24,84827,42803,39051,0.192852,0.340642,0.0,0.0,0.5,0.425,6.0,linear
25,85537,42407,38388,0.203004,0.358125,0.0,0.0,0.5,0.425,6.0,linear
26,85705,41921,37748,0.212935,0.376253,0.0,0.0,0.5,0.425,6.0,linear
27,85190,41193,36724,0.222775,0.393717,0.0,0.0,0.5,0.425,6.0,linear
28,84977,40643,35881,0.234189,0.412761,0.0,0.0,0.5,0.425,6.0,linear
29,85066,40044,34929,0.245121,0.431853,0.0,0.0,0.5,0.425,6.0,linear
