generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,77843,48871,48871,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,78163,49060,49060,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,80187,50335,50335,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,79757,50332,50332,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78462,50122,50122,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,77081,49748,49748,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,77560,49716,49716,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78410,49977,49977,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,78881,49998,49998,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,79221,50238,50238,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,78399,49843,49843,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,79114,49930,49930,0.00710389,0.00839804,0.0,0.0,0.5,0.1,6.0,linear
13,78831,49488,49488,0.0122249,0.0161396,0.0,0.0,0.5,0.1,6.0,linear
14,79418,49568,49568,0.0152013,0.0222265,0.0,0.0,0.5,0.1,6.0,linear
15,79377,49281,49281,0.0186328,0.0289238,0.0,0.0,0.5,0.1,6.0,linear
16,78779,49006,49006,0.0223313,0.0363924,0.0,0.0,0.5,0.1,6.0,linear
17,79428,49150,49150,0.0265848,0.0446658,0.0,0.0,0.5,0.1,6.0,linear
18,80031,49099,49099,0.0288861,0.0495814,0.0,0.0,0.5,0.1,6.0,linear
19,79694,48652,48652,0.0312139,0.0544774,0.0,0.0,0.5,0.1,6.0,linear
20,79379,48105,48105,0.0346962,0.061084,0.0,0.0,0.5,0.1,6.0,linear
21,80503,48561,48561,0.036845,0.065526,0.0,0.0,0.5,0.1,6.0,linear
22,81409,49043,49043,0.0385331,0.0689053,0.0,0.0,0.5,0.1,6.0,linear
23,81964,49240,49240,0.0404334,0.0726724,0.0,0.0,0.5,0.1,6.0,linear
24,81419,48896,48896,0.0420829,0.075907,0.0,0.0,0.5,0.1,6.0,linear
25,80298,48270,48270,0.0446418,0.0811161,0.0,0.0,0.5,0.1,6.0,linear
26,81048,48432,48432,0.0459397,0.0842615,0.0,0.0,0.5,0.1,6.0,linear
27,82160,48759,48759,0.0478246,0.0878175,0.0,0.0,0.5,0.1,6.0,linear
28,82152,48656,48656,0.048338,0.0886822,0.0,0.0,0.5,0.1,6.0,linear
29,82224,48612,48612,0.0493989,0.0909702,0.0,0.0,0.5,0.1,6.0,linear
30,81794,48331,48331,0.0504896,0.0931441,0.0,0.0,0.5,0.1,6.0,linear
31,81303,47854,47854,0.0526738,0.097448,0.0,0.0,0.5,0.1,6.0,linear
32,81489,47851,47851,0.0547293,0.101344,0.0,0.0,0.5,0.1,6.0,linear
33,81764,47931,47931,0.0548665,0.102016,0.0,0.0,0.5,0.1,6.0,linear
34,81964,48013,48013,0.057239,0.106669,0.0,0.0,0.5,0.1,6.0,linear
35,82440,48226,48226,0.0574358,0.107178,0.0,0.0,0.5,0.1,6.0,linear
36,82478,48242,48242,0.0574059,0.107149,0.0,0.0,0.5,0.1,6.0,linear
37,81893,48061,48061,0.0572408,0.106822,0.0,0.0,0.5,0.1,6.0,linear
38,82195,48090,48090,0.0577108,0.107372,0.0,0.0,0.5,0.1,6.0,linear
39,82390,48126,48126,0.0578603,0.107812,0.0,0.0,0.5,0.1,6.0,linear
40,82351,48086,48086,0.0590781,0.110603,0.0,0.0,0.5,0.1,6.0,linear
41,82660,48337,48337,0.0591943,0.110378,0.0,0.0,0.5,0.1,6.0,linear
42,81631,47707,47707,0.0594242,0.111114,0.0,0.0,0.5,0.1,6.0,linear
43,81371,47563,47563,0.0605908,0.113146,0.0,0.0,0.5,0.1,6.0,linear
44,81813,47521,47521,0.0605894,0.113285,0.0,0.0,0.5,0.1,6.0,linear
45,83276,48060,48060,0.0608787,0.114193,0.0,0.0,0.5,0.1,6.0,linear
46,83291,48056,48056,0.0603034,0.113208,0.0,0.0,0.5,0.1,6.0,linear
47,81947,47543,47543,0.0614383,0.11517,0.0,0.0,0.5,0.1,6.0,linear
48,82595,48019,48019,0.061922,0.116195,0.0,0.0,0.5,0.1,6.0,linear
49,82721,47955,47955,0.0614763,0.115355,0.0,0.0,0.5,0.1,6.0,linear
50,82025,47737,47737,0.0620755,0.11668,0.0,0.0,0.5,0.1,6.0,linear
51,82535,47993,47993,0.0623257,0.117077,0.0,0.0,0.5,0.1,6.0,linear
52,82449,47920,47920,0.0624611,0.117036,0.0,0.0,0.5,0.1,6.0,linear
53,81975,47796,47796,0.0635162,0.119346,0.0,0.0,0.5,0.1,6.0,linear
54,82783,48049,48049,0.063945,0.119989,0.0,0.0,0.5,0.1,6.0,linear
55,82589,47851,47851,0.0641673,0.120449,0.0,0.0,0.5,0.1,6.0,linear
56,82560,47885,47885,0.0641856,0.120626,0.0,0.0,0.5,0.1,6.0,linear
57,82159,47733,47733,0.0651571,0.122651,0.0,0.0,0.5,0.1,6.0,linear
58,81836,47420,47420,0.0654188,0.123116,0.0,0.0,0.5,0.1,6.0,linear
59,82293,47657,47657,0.0656314,0.123684,0.0,0.0,0.5,0.1,6.0,linear
60,83237,47976,47976,0.0643,0.121016,0.0,0.0,0.5,0.1,6.0,linear
61,82490,47799,47799,0.0653445,0.122819,0.0,0.0,0.5,0.1,6.0,linear
62,81885,47657,47657,0.0665741,0.124794,0.0,0.0,0.5,0.1,6.0,linear
63,82127,47666,47666,0.0661243,0.124546,0.0,0.0,0.5,0.1,6.0,linear
64,82719,47906,47906,0.0664278,0.1252,0.0,0.0,0.5,0.1,6.0,linear
65,82451,47674,47674,0.0663896,0.125286,0.0,0.0,0.5,0.1,6.0,linear
66,82257,47663,47663,0.0672692,0.126819,0.0,0.0,0.5,0.1,6.0,linear
67,82059,47358,47358,0.0674314,0.127013,0.0,0.0,0.5,0.1,6.0,linear
68,82623,47653,47653,0.0680427,0.128304,0.0,0.0,0.5,0.1,6.0,linear
69,82137,47430,47430,0.0682624,0.128963,0.0,0.0,0.5,0.1,6.0,linear
70,82048,47541,47541,0.0683955,0.129628,0.0,0.0,0.5,0.1,6.0,linear
71,82782,47800,47800,0.0693644,0.1315,0.0,0.0,0.5,0.1,6.0,linear
72,83026,47596,47596,0.0695074,0.13116,0.0,0.0,0.5,0.1,6.0,linear
