generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78527,49316,49316,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
2,78463,49328,49328,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
3,80034,50172,50172,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
4,79801,50688,50688,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
5,79124,50363,50363,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
6,77629,49646,49646,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
7,77950,49922,49922,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
8,78851,50225,50225,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
9,79020,50231,50231,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
10,78471,49953,49953,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
11,78183,49816,49816,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
12,84976,50293,50293,0.0609709,0.0700916,0.0,0.0,0.5,0.975,6.0,linear
13,86798,49404,49147,0.103655,0.130014,0.0,0.0,0.5,0.975,6.0,linear
14,83792,46898,46041,0.129245,0.180425,0.000395824,0.0,0.5,0.975,6.0,linear
15,83049,45260,43427,0.157035,0.236317,0.00187177,0.0,0.5,0.975,6.0,linear
16,84412,44435,41324,0.18654,0.29357,0.00495563,0.0,0.5,0.975,6.0,linear
17,85245,43187,38482,0.213445,0.344858,0.0106164,0.0,0.5,0.975,6.0,linear
18,85248,41920,35490,0.241337,0.395011,0.0186505,0.0,0.5,0.975,6.0,linear
19,85854,40916,32588,0.266951,0.437417,0.0292874,0.0,0.5,0.975,6.0,linear
20,85958,40014,29859,0.289666,0.475078,0.0414944,0.0,0.5,0.975,6.0,linear
21,85903,38967,26969,0.310383,0.50743,0.0552739,0.0,0.5,0.975,6.0,linear
22,86387,38370,24370,0.329389,0.536434,0.0698243,0.0,0.5,0.975,6.0,linear
23,86099,37506,21783,0.34826,0.565386,0.0847794,0.0,0.5,0.975,6.0,linear
24,85337,36259,19178,0.36584,0.590624,0.099921,0.0,0.5,0.975,6.0,linear
25,84594,35051,16744,0.384853,0.618328,0.115131,0.0,0.5,0.975,6.0,linear
26,84704,34053,14675,0.401091,0.641142,0.129337,0.0,0.5,0.975,6.0,linear
27,84399,33043,12822,0.416367,0.661901,0.142567,0.0,0.5,0.975,6.0,linear
28,83613,32062,11174,0.430277,0.68182,0.154237,0.0,0.5,0.975,6.0,linear
29,82842,31026,9587,0.444377,0.700319,0.164901,0.0,0.5,0.975,6.0,linear
30,82230,30081,8058,0.458445,0.719436,0.175286,0.0,0.5,0.975,6.0,linear
31,81240,29025,6888,0.471519,0.736995,0.185969,0.0,0.5,0.975,6.0,linear
32,80166,27772,5749,0.484313,0.751944,0.194257,0.0,0.5,0.975,6.0,linear
33,78557,26672,4977,0.495966,0.766994,0.202577,0.0,0.5,0.975,6.0,linear
34,77636,25880,4256,0.505607,0.77972,0.209125,0.0,0.5,0.975,6.0,linear
35,76700,25280,3690,0.516456,0.792642,0.214498,0.0,0.5,0.975,6.0,linear
36,75626,24291,3144,0.526256,0.805398,0.220286,0.0,0.5,0.975,6.0,linear
37,74753,23531,2729,0.537505,0.818203,0.224834,0.0,0.5,0.975,6.0,linear
38,73308,22600,2300,0.548036,0.830127,0.227654,0.0,0.5,0.975,6.0,linear
39,71462,21595,1936,0.55728,0.840331,0.232138,0.0,0.5,0.975,6.0,linear
40,69728,20736,1620,0.56717,0.850005,0.235112,0.0,0.5,0.975,6.0,linear
41,68151,19779,1346,0.575602,0.859063,0.237429,0.0,0.5,0.975,6.0,linear
42,66989,18853,1133,0.583511,0.867534,0.239271,0.0,0.5,0.975,6.0,linear
43,65432,18012,1001,0.592535,0.875401,0.240784,0.0,0.5,0.975,6.0,linear
44,63661,17223,799,0.601109,0.884506,0.242765,0.0,0.5,0.975,6.0,linear
45,62388,16447,728,0.608377,0.891608,0.24334,0.0,0.5,0.975,6.0,linear
46,60558,15931,666,0.615326,0.899238,0.244648,0.0,0.5,0.975,6.0,linear
47,59504,15250,564,0.621522,0.90528,0.244988,0.0,0.5,0.975,6.0,linear
48,58009,14480,471,0.630145,0.912452,0.243953,0.0,0.5,0.975,6.0,linear
49,56054,13722,415,0.638908,0.919411,0.243733,0.0,0.5,0.975,6.0,linear
50,54480,13065,365,0.64515,0.925329,0.245118,0.0,0.5,0.975,6.0,linear
51,52888,12356,305,0.654169,0.93314,0.243885,0.0,0.5,0.975,6.0,linear
52,51379,11803,241,0.660307,0.937657,0.244275,0.0,0.5,0.975,6.0,linear
