generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78676,49437,49437,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
2,78751,49512,49512,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
3,79871,50181,50181,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
4,79980,50576,50576,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
5,77991,49715,49715,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
6,77248,49431,49431,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
7,78829,50232,50232,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
8,78784,50288,50288,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
9,79104,50430,50430,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
10,78231,49825,49825,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
11,77159,49089,49089,0.0,0.0,0.0,0.0,0.5,0.325,6.0,linear
12,80665,49771,49771,0.0214359,0.0254086,0.0,0.0,0.5,0.325,6.0,linear
13,82657,50322,50215,0.0375948,0.0493027,0.0,0.0,0.5,0.325,6.0,linear
14,81945,49730,49377,0.048369,0.0697812,0.0,0.0,0.5,0.325,6.0,linear
15,79635,48507,47807,0.0597902,0.0926333,0.0,0.0,0.5,0.325,6.0,linear
16,79369,47897,46750,0.0726639,0.118569,0.0,0.0,0.5,0.325,6.0,linear
17,81372,48001,46368,0.0868005,0.14631,0.0,0.0,0.5,0.325,6.0,linear
18,82894,47671,45399,0.100763,0.172571,0.0,0.0,0.5,0.325,6.0,linear
19,83499,47463,44633,0.113411,0.197116,0.0,0.0,0.5,0.325,6.0,linear
20,83875,47377,43967,0.126264,0.220975,0.0,0.0,0.5,0.325,6.0,linear
21,84640,47383,43365,0.137977,0.242866,0.0,0.0,0.5,0.325,6.0,linear
22,85158,47177,42565,0.149626,0.263735,0.0,0.0,0.5,0.325,6.0,linear
23,84289,46227,41096,0.161484,0.285938,0.0,0.0,0.5,0.325,6.0,linear
24,84142,45654,39962,0.174547,0.308302,0.0,0.0,0.5,0.325,6.0,linear
25,85155,45755,39538,0.187744,0.331912,0.0,0.0,0.5,0.325,6.0,linear
26,86317,45508,38797,0.199817,0.352527,0.0,0.0,0.5,0.325,6.0,linear
27,85915,44803,37673,0.212672,0.37403,0.0,0.0,0.5,0.325,6.0,linear
28,85862,44252,36600,0.225421,0.394918,0.0,0.0,0.5,0.325,6.0,linear
29,85400,43464,35310,0.237044,0.41438,0.0,0.0,0.5,0.325,6.0,linear
30,85404,42815,34301,0.25115,0.436017,0.0,0.0,0.5,0.325,6.0,linear
31,85419,42068,33057,0.263562,0.456385,0.0,0.0,0.5,0.325,6.0,linear
32,85649,41493,32126,0.276909,0.476511,0.0,0.0,0.5,0.325,6.0,linear
33,85276,40808,31078,0.291193,0.498703,0.0,0.0,0.5,0.325,6.0,linear
34,84828,39760,29722,0.304024,0.518419,0.0,0.0,0.5,0.325,6.0,linear
35,84505,38998,28538,0.318787,0.540094,0.0,0.0,0.5,0.325,6.0,linear
36,83582,38064,27243,0.333083,0.562288,0.0,0.0,0.5,0.325,6.0,linear
37,82577,36863,25768,0.348368,0.583657,0.0,0.0,0.5,0.325,6.0,linear
