generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78395,49155,49155,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
2,77916,48955,48955,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
3,79492,50088,50088,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
4,79888,50570,50570,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
5,78563,50062,50062,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
6,78204,49883,49883,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
7,76933,49327,49327,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
8,78448,49823,49823,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
9,79517,50184,50184,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
10,78723,49857,49857,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
11,79739,50536,50536,0.0,0.0,0.0,0.0,0.5,0.1,6.0,linear
12,79733,50376,50376,0.00683913,0.00797279,0.0,0.0,0.5,0.1,6.0,linear
13,79137,49989,49959,0.0127205,0.0167593,0.0,0.0,0.5,0.1,6.0,linear
14,78630,49562,49418,0.0158476,0.0232669,0.0,0.0,0.5,0.1,6.0,linear
15,78087,49068,48770,0.0211542,0.0338374,0.0,0.0,0.5,0.1,6.0,linear
16,78740,48963,48496,0.0250868,0.0418113,0.0,0.0,0.5,0.1,6.0,linear
17,79517,49367,48692,0.0304473,0.0525871,0.0,0.0,0.5,0.1,6.0,linear
18,80284,49451,48513,0.0344859,0.0604004,0.0,0.0,0.5,0.1,6.0,linear
19,80161,49305,48169,0.0397306,0.0707899,0.0,0.0,0.5,0.1,6.0,linear
20,81228,49781,48437,0.0439671,0.0784703,0.0,0.0,0.5,0.1,6.0,linear
21,80728,49353,47835,0.0483101,0.087338,0.0,0.0,0.5,0.1,6.0,linear
22,81210,49461,47744,0.0523469,0.0955476,0.0,0.0,0.5,0.1,6.0,linear
23,81039,49290,47368,0.0580293,0.106532,0.0,0.0,0.5,0.1,6.0,linear
24,81554,49446,47256,0.0621186,0.114504,0.0,0.0,0.5,0.1,6.0,linear
25,82047,49486,47163,0.0667266,0.123156,0.0,0.0,0.5,0.1,6.0,linear
26,81521,48889,46349,0.0716082,0.132354,0.0,0.0,0.5,0.1,6.0,linear
27,81190,48698,45904,0.0767582,0.141812,0.0,0.0,0.5,0.1,6.0,linear
