generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78719,49592,49592,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
2,78600,49576,49576,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
3,79951,50224,50224,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
4,79630,50321,50321,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
5,78720,50025,50025,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
6,78426,49988,49988,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
7,78357,49844,49844,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
8,78174,49666,49666,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
9,78115,49648,49648,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
10,78821,49842,49842,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
11,79668,50472,50472,0.0,0.0,0.0,0.0,0.5,0.5,6.0,linear
12,81519,50020,50020,0.032767,0.0381265,0.0,0.0,0.5,0.5,6.0,linear
13,81449,49026,48824,0.0577112,0.0746883,0.0,0.0,0.5,0.5,6.0,linear
14,81625,48660,47969,0.0727901,0.104988,0.0,0.0,0.5,0.5,6.0,linear
15,82228,48284,46928,0.090782,0.14141,0.0,0.0,0.5,0.5,6.0,linear
16,83428,48039,45755,0.110949,0.180289,0.0,0.0,0.5,0.5,6.0,linear
17,83006,47188,43846,0.13158,0.219333,0.0,0.0,0.5,0.5,6.0,linear
18,83946,46941,42568,0.150915,0.255695,0.0,0.0,0.5,0.5,6.0,linear
19,84686,46311,40999,0.171754,0.292838,0.0,0.0,0.5,0.5,6.0,linear
20,85446,45868,39549,0.191841,0.328918,0.0,0.0,0.5,0.5,6.0,linear
21,86542,45648,38288,0.211951,0.364596,0.0,0.0,0.5,0.5,6.0,linear
22,87078,45138,36836,0.230908,0.395413,0.0,0.0,0.5,0.5,6.0,linear
23,87124,44503,35405,0.250349,0.427672,0.0,0.0,0.5,0.5,6.0,linear
24,87180,43839,33770,0.269453,0.457884,0.0,0.0,0.5,0.5,6.0,linear
25,87068,43033,32167,0.290695,0.491123,0.0,0.0,0.5,0.5,6.0,linear
26,86813,41970,30301,0.31237,0.524881,0.0,0.0,0.5,0.5,6.0,linear
27,86605,40860,28452,0.333381,0.555077,0.0,0.0,0.5,0.5,6.0,linear
28,85955,39587,26603,0.355264,0.586478,0.0,0.0,0.5,0.5,6.0,linear
29,85169,38280,24705,0.378902,0.618526,0.0,0.0,0.5,0.5,6.0,linear
30,84330,36979,22814,0.402111,0.649741,0.0,0.0,0.5,0.5,6.0,linear
31,83194,35559,20866,0.426941,0.679721,0.0,0.0,0.5,0.5,6.0,linear
32,81384,33703,18880,0.453622,0.709527,0.0,0.0,0.5,0.5,6.0,linear
33,79627,31756,16842,0.478725,0.73762,0.0,0.0,0.5,0.5,6.0,linear
34,77525,29878,14943,0.503992,0.765676,0.0,0.0,0.5,0.5,6.0,linear
35,75480,27864,12963,0.530972,0.792442,0.0,0.0,0.5,0.5,6.0,linear
36,72461,25786,11213,0.557194,0.817023,0.0,0.0,0.5,0.5,6.0,linear
37,69150,23744,9663,0.582003,0.839847,0.0,0.0,0.5,0.5,6.0,linear
38,65911,21697,8172,0.609965,0.859594,0.0,0.0,0.5,0.5,6.0,linear
39,62411,19404,6847,0.636646,0.87992,0.0,0.0,0.5,0.5,6.0,linear
40,58623,16961,5466,0.662368,0.898316,0.0,0.0,0.5,0.5,6.0,linear
41,54392,14813,4340,0.687915,0.91532,0.0,0.0,0.5,0.5,6.0,linear
42,49616,12687,3333,0.715125,0.929844,0.0,0.0,0.5,0.5,6.0,linear
43,44970,10685,2454,0.740493,0.944732,0.0,0.0,0.5,0.5,6.0,linear
44,40526,8946,1744,0.768459,0.958761,0.0,0.0,0.5,0.5,6.0,linear
45,35884,7238,1188,0.795289,0.968805,0.0,0.0,0.5,0.5,6.0,linear
46,31104,5826,792,0.820505,0.977107,0.0,0.0,0.5,0.5,6.0,linear
47,26638,4410,491,0.845789,0.98332,0.0,0.0,0.5,0.5,6.0,linear
48,22526,3264,292,0.870736,0.988456,0.0,0.0,0.5,0.5,6.0,linear
49,18789,2331,164,0.891286,0.992439,0.0,0.0,0.5,0.5,6.0,linear
50,15501,1582,82,0.912288,0.995402,0.0,0.0,0.5,0.5,6.0,linear
51,12620,1023,45,0.93181,0.997163,0.0,0.0,0.5,0.5,6.0,linear
52,10193,634,24,0.94757,0.998125,0.0,0.0,0.5,0.5,6.0,linear
53,8381,405,6,0.960683,0.999396,0.0,0.0,0.5,0.5,6.0,linear
54,7003,248,2,0.973342,0.999753,0.0,0.0,0.5,0.5,6.0,linear
55,6122,133,0,0.984105,1.0,0.0,0.0,0.5,0.5,6.0,linear
56,5478,73,0,0.99099,1.0,0.0,0.0,0.5,0.5,6.0,linear
57,5099,36,0,0.996238,1.0,0.0,0.0,0.5,0.5,6.0,linear
58,4832,16,0,0.998385,1.0,0.0,0.0,0.5,0.5,6.0,linear
59,4618,5,0,0.999462,1.0,0.0,0.0,0.5,0.5,6.0,linear
60,4511,1,0,0.999889,1.0,0.0,0.0,0.5,0.5,6.0,linear
61,4568,0,0,1.0,1.0,0.0,0.0,0.5,0.5,6.0,linear

