generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78122,49089,49089,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
2,77789,49153,49153,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
3,79598,50196,50196,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
4,80091,50787,50787,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
5,78464,50135,50135,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
6,77063,49439,49439,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
7,78043,49623,49623,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
8,78132,49503,49503,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
9,78747,49930,49930,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
10,80111,50671,50671,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
11,79347,50379,50379,0.0,0.0,0.0,0.0,0.5,0.975,6.0,linear
12,84162,50125,50125,0.0618192,0.0707477,0.0,0.0,0.5,0.975,6.0,linear
13,85163,48690,48407,0.102937,0.129579,0.0,0.0,0.5,0.975,6.0,linear
14,84436,47347,46506,0.127128,0.178238,0.000440191,0.0,0.5,0.975,6.0,linear
15,83927,45638,43934,0.155191,0.232784,0.00181399,0.0,0.5,0.975,6.0,linear
16,84227,44393,41549,0.182947,0.287185,0.00508056,0.0,0.5,0.975,6.0,linear
17,84269,42973,38693,0.21096,0.339446,0.0103083,0.0,0.5,0.975,6.0,linear
18,84422,41845,35940,0.237957,0.388461,0.018085,0.0,0.5,0.975,6.0,linear
19,85269,41102,33379,0.260904,0.428633,0.0274867,0.0,0.5,0.975,6.0,linear
20,85645,39739,30397,0.283538,0.466232,0.0393488,0.0,0.5,0.975,6.0,linear
21,86011,38700,27740,0.304348,0.49926,0.05297,0.0,0.5,0.975,6.0,linear
22,85309,37374,24569,0.323645,0.529867,0.0672187,0.0,0.5,0.975,6.0,linear
23,84910,36429,21891,0.342828,0.559839,0.0823188,0.0,0.5,0.975,6.0,linear
24,85246,35459,19377,0.362635,0.587406,0.0966248,0.0,0.5,0.975,6.0,linear
25,84332,34285,17073,0.378436,0.610293,0.111245,0.0,0.5,0.975,6.0,linear
26,84403,33522,15054,0.392382,0.630064,0.126503,0.0,0.5,0.975,6.0,linear
27,83823,32495,13156,0.406371,0.649659,0.139645,0.0,0.5,0.975,6.0,linear
28,83559,31793,11563,0.417934,0.666698,0.153147,0.0,0.5,0.975,6.0,linear
29,83019,30902,10090,0.430804,0.684758,0.164041,0.0,0.5,0.975,6.0,linear
30,82545,30229,8812,0.443719,0.702037,0.174075,0.0,0.5,0.975,6.0,linear
31,81423,29317,7663,0.455774,0.717774,0.183969,0.0,0.5,0.975,6.0,linear
32,80708,28241,6572,0.468774,0.734024,0.192215,0.0,0.5,0.975,6.0,linear
33,79431,27403,5642,0.480587,0.749237,0.199105,0.0,0.5,0.975,6.0,linear
34,78181,26369,4822,0.491944,0.764162,0.207461,0.0,0.5,0.975,6.0,linear
35,76947,25306,4095,0.502392,0.775968,0.214163,0.0,0.5,0.975,6.0,linear
36,75063,24153,3561,0.511461,0.787414,0.218485,0.0,0.5,0.975,6.0,linear
37,74039,23194,3030,0.521959,0.79912,0.222095,0.0,0.5,0.975,6.0,linear
38,72785,22406,2636,0.530211,0.808767,0.226504,0.0,0.5,0.975,6.0,linear
39,71752,21632,2372,0.539315,0.818887,0.22955,0.0,0.5,0.975,6.0,linear
40,70115,20692,2064,0.548441,0.830197,0.232167,0.0,0.5,0.975,6.0,linear
