generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78505,49547,49547,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
2,78281,49361,49361,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
3,80059,50484,50484,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
4,79801,50410,50410,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
5,78719,50162,50162,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
6,78107,50162,50162,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
7,78156,50120,50120,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
8,78511,50057,50057,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
9,77717,49519,49519,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
10,78588,49797,49797,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
11,79506,50566,50566,0.0,0.0,0.0,0.0,0.5,0.475,6.0,linear
12,82670,50598,50598,0.0312161,0.036326,0.0,0.0,0.5,0.475,6.0,linear
13,81408,49184,48905,0.0556257,0.0722307,0.0,0.0,0.5,0.475,6.0,linear
14,81081,48872,47993,0.0712637,0.104067,0.0,0.0,0.5,0.475,6.0,linear
15,82065,48682,46829,0.0904767,0.141954,0.0,0.0,0.5,0.475,6.0,linear
16,83391,48621,45532,0.112168,0.183564,0.0,0.0,0.5,0.475,6.0,linear
17,83343,47790,43411,0.133475,0.224448,0.0,0.0,0.5,0.475,6.0,linear
18,84105,47610,41804,0.156582,0.266778,0.0,0.0,0.5,0.475,6.0,linear
19,85436,47806,40479,0.178904,0.306404,0.0,0.0,0.5,0.475,6.0,linear
20,87016,47875,39111,0.201928,0.347121,0.0,0.0,0.5,0.475,6.0,linear
21,87040,47307,37197,0.224801,0.385795,0.0,0.0,0.5,0.475,6.0,linear
22,87351,46791,35499,0.248777,0.424362,0.0,0.0,0.5,0.475,6.0,linear
23,87887,46432,33856,0.271505,0.460131,0.0,0.0,0.5,0.475,6.0,linear
24,88215,45770,31981,0.294329,0.495871,0.0,0.0,0.5,0.475,6.0,linear
25,88082,44924,29963,0.319404,0.533977,0.0,0.0,0.5,0.475,6.0,linear
26,87553,43699,27747,0.344924,0.569374,0.0,0.0,0.5,0.475,6.0,linear
27,87434,42687,25795,0.372854,0.606313,0.0,0.0,0.5,0.475,6.0,linear
28,86820,41203,23580,0.39903,0.641102,0.0,0.0,0.5,0.475,6.0,linear
29,86084,39732,21429,0.424641,0.673243,0.0,0.0,0.5,0.475,6.0,linear
30,84810,38171,19382,0.454049,0.707551,0.0,0.0,0.5,0.475,6.0,linear
31,83936,36456,17518,0.482592,0.739462,0.0,0.0,0.5,0.475,6.0,linear
32,82613,34674,15671,0.510136,0.769522,0.0,0.0,0.5,0.475,6.0,linear
33,80643,32762,13634,0.53752,0.796938,0.0,0.0,0.5,0.475,6.0,linear
34,78318,30547,11651,0.567236,0.823776,0.0,0.0,0.5,0.475,6.0,linear
35,75140,28193,9942,0.598217,0.850601,0.0,0.0,0.5,0.475,6.0,linear
36,72151,25637,8025,0.62821,0.87608,0.0,0.0,0.5,0.475,6.0,linear
37,68368,23204,6409,0.660157,0.897068,0.0,0.0,0.5,0.475,6.0,linear
38,64457,20522,5143,0.690265,0.914975,0.0,0.0,0.5,0.475,6.0,linear
39,60514,18068,3997,0.718292,0.930576,0.0,0.0,0.5,0.475,6.0,linear
40,56005,15646,3005,0.743935,0.944045,0.0,0.0,0.5,0.475,6.0,linear
41,50618,13008,2202,0.771881,0.956722,0.0,0.0,0.5,0.475,6.0,linear
42,45691,10706,1600,0.798116,0.966167,0.0,0.0,0.5,0.475,6.0,linear
43,40638,8581,1109,0.821653,0.973209,0.0,0.0,0.5,0.475,6.0,linear
44,35326,6819,765,0.843638,0.97926,0.0,0.0,0.5,0.475,6.0,linear
45,30068,5201,522,0.861588,0.983139,0.0,0.0,0.5,0.475,6.0,linear
46,25390,3928,323,0.878009,0.987263,0.0,0.0,0.5,0.475,6.0,linear
47,21031,2963,203,0.894302,0.990092,0.0,0.0,0.5,0.475,6.0,linear
48,17362,2122,143,0.910156,0.992583,0.0,0.0,0.5,0.475,6.0,linear
49,14358,1398,86,0.924494,0.994833,0.0,0.0,0.5,0.475,6.0,linear
50,11703,923,47,0.939199,0.996628,0.0,0.0,0.5,0.475,6.0,linear
51,9473,605,22,0.950928,0.998135,0.0,0.0,0.5,0.475,6.0,linear
52,7860,401,7,0.962495,0.99925,0.0,0.0,0.5,0.475,6.0,linear
53,6652,258,4,0.973233,0.999473,0.0,0.0,0.5,0.475,6.0,linear
54,5818,146,0,0.983131,1.0,0.0,0.0,0.5,0.475,6.0,linear
55,5280,84,0,0.990333,1.0,0.0,0.0,0.5,0.475,6.0,linear
56,4873,43,0,0.995083,1.0,0.0,0.0,0.5,0.475,6.0,linear
57,4559,19,0,0.997967,1.0,0.0,0.0,0.5,0.475,6.0,linear
58,4416,2,0,0.999776,1.0,0.0,0.0,0.5,0.475,6.0,linear
59,4444,0,0,1.0,1.0,0.0,0.0,0.5,0.475,6.0,linear

