generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78414,49313,49313,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
2,78439,49443,49443,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
3,80187,50554,50554,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
4,79796,50454,50454,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
5,77318,49402,49402,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
6,77070,49179,49179,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
7,79019,50054,50054,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
8,79733,50289,50289,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
9,79067,50242,50242,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
10,78337,50012,50012,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
11,77794,49782,49782,0.0,0.0,0.0,0.0,0.5,0.05,6.0,linear
12,79301,50180,50180,0.00349657,0.00405453,0.0,0.0,0.5,0.05,6.0,linear
13,78893,49800,49775,0.00635108,0.00827269,0.0,0.0,0.5,0.05,6.0,linear
14,78715,49609,49501,0.00850626,0.0127919,0.0,0.0,0.5,0.05,6.0,linear
15,78828,49610,49372,0.0107919,0.0175506,0.0,0.0,0.5,0.05,6.0,linear
16,80586,50536,50147,0.0138262,0.0233701,0.0,0.0,0.5,0.05,6.0,linear
17,80289,50544,49958,0.0163631,0.0284655,0.0,0.0,0.5,0.05,6.0,linear
18,78886,49746,49003,0.0197498,0.0352831,0.0,0.0,0.5,0.05,6.0,linear
19,78548,49381,48429,0.0232071,0.0420556,0.0,0.0,0.5,0.05,6.0,linear
20,79484,49658,48505,0.026771,0.0490901,0.0,0.0,0.5,0.05,6.0,linear
21,80829,50289,48933,0.0296553,0.0548172,0.0,0.0,0.5,0.05,6.0,linear
22,80731,50265,48713,0.0333985,0.0617557,0.0,0.0,0.5,0.05,6.0,linear
23,79690,49725,47939,0.0374217,0.0699742,0.0,0.0,0.5,0.05,6.0,linear
24,79758,49766,47672,0.0412844,0.0776108,0.0,0.0,0.5,0.05,6.0,linear
25,80663,49963,47629,0.0449385,0.0848642,0.0,0.0,0.5,0.05,6.0,linear
26,80576,49966,47386,0.0488455,0.0923656,0.0,0.0,0.5,0.05,6.0,linear
27,81167,50232,47374,0.0527625,0.0999269,0.0,0.0,0.5,0.05,6.0,linear
28,81742,50403,47281,0.0571484,0.108474,0.0,0.0,0.5,0.05,6.0,linear
29,82183,50454,46994,0.0615209,0.116839,0.0,0.0,0.5,0.05,6.0,linear
30,81498,49971,46338,0.0657434,0.12502,0.0,0.0,0.5,0.05,6.0,linear
31,81065,49835,45913,0.070428,0.133523,0.0,0.0,0.5,0.05,6.0,linear
32,82908,50869,46532,0.0755029,0.143024,0.0,0.0,0.5,0.05,6.0,linear
33,82262,50162,45565,0.0804798,0.151981,0.0,0.0,0.5,0.05,6.0,linear
34,82127,50100,45198,0.0862395,0.162673,0.0,0.0,0.5,0.05,6.0,linear
35,81423,49439,44296,0.0909937,0.171526,0.0,0.0,0.5,0.05,6.0,linear
36,82502,49757,44191,0.0975232,0.183258,0.0,0.0,0.5,0.05,6.0,linear
37,84184,50610,44662,0.102061,0.191805,0.0,0.0,0.5,0.05,6.0,linear
