generation,size,female_size,fertile_female_size,rate_dr,rate_has_drive,rate_complete_r2,rate_partial_r2,drive_efficiency,drop_ratio,low_density_growth_rate,density_growth_curve
1,78058,48961,48961,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
2,78287,49028,49028,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
3,79381,49812,49812,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
4,79845,50022,50022,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
5,78406,49806,49806,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
6,79166,50481,50481,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
7,78380,50114,50114,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
8,77847,49601,49601,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
9,78043,49862,49862,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
10,79279,50300,50300,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
11,78681,50023,50023,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
12,78755,50131,50131,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
13,78406,50110,50110,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
14,78815,50143,50143,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
15,78302,49733,49733,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
16,78574,49816,49816,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
17,78875,50114,50114,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
18,79342,50478,50478,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
19,79242,50375,50375,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
20,77840,49797,49797,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
21,77522,49615,49615,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
22,78749,50140,50140,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
23,79192,50211,50211,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
24,79284,50354,50354,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
25,79058,50342,50342,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
26,77974,49701,49701,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
27,77168,49225,49225,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
28,77110,49182,49182,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
29,79611,50553,50553,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
30,79735,50731,50731,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
31,78221,49974,49974,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
32,77100,49496,49496,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
33,78388,49830,49830,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
34,78628,49982,49982,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
35,79123,50172,50172,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
36,78569,50138,50138,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
37,78886,50396,50396,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
38,77488,49746,49746,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
39,77166,49348,49348,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
40,78134,49675,49675,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
41,79553,50242,50242,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear
42,79318,50229,50229,0.0,0.0,0.0,0.0,0.5,0.0,6.0,linear

